Date,open,high,low,close,volume,dividends,stock splits,sma_200,ema_200,macd,signal_line,macd_hist,rsi,bb_upper,bb_lower,hi_lo,hi_close,lo_close,true_range,ATR,obv,%K,%D
1999-02-05 00:00:00-05:00,0.03737838640389041,0.03821482535640473,0.036423635890929264,0.037856221199035645,136848000,0.0,0.0,,0.0375859479623926,-0.000150212628194632,-1.635346097065773e-05,-0.00013385916722397426,,,,0.0017911894654754693,0.0014335031453775876,0.00035768632009788165,0.0017911894654754693,,0.43778664083678054,,
1999-02-08 00:00:00-05:00,0.03809466692969024,0.03821481318990024,0.036542851477861404,0.036542851477861404,154080000,0.0,0.0,,0.037575568892894776,-0.00017155067028955945,-3.26900093200158e-05,-0.00013886066096954365,,,,0.0016719617120388372,0.0003585919908645971,0.0013133697211742401,0.0016719617120388372,,0.4724802705646124,,
1999-02-09 00:00:00-05:00,0.03725914929520651,0.037497610529344534,0.0346315213335647,0.03510935604572296,86976000,0.0,0.0,,0.037551029461579635,-0.00024000432288779489,-5.4512568642939914e-05,-0.00018549175424485497,,,,0.002866089195779832,0.0009547590514831297,0.0019113301442967023,0.002866089195779832,,0.5117080640773023,,
1999-02-10 00:00:00-05:00,0.035109345725982385,0.03606501145275494,0.0341545922428239,0.03475165739655495,148224000,0.0,0.0,,0.037523175013171435,-0.00031267334416692355,-8.168738711914871e-05,-0.00023098595704777484,,,,0.0019104192099310413,0.0009556554070319773,0.000954763802899064,0.0019104192099310413,,0.5218961930963074,,
1999-02-11 00:00:00-05:00,0.03487089994041712,0.0391695748277536,0.03487089994041712,0.03773698955774307,132240000,0.0,0.0,,0.03752530252107762,-0.00027234866294196386,-0.00010175699510049768,-0.00017059166784146618,,,,0.0042986748873364775,0.0044179174311986535,0.00011924254386217609,0.0044179174311986535,,0.6078009350521277,,
1999-02-12 00:00:00-05:00,0.03821482172308969,0.04012524164470609,0.03821482172308969,0.03988678380846977,109728000,0.0,0.0,,0.03754879984732033,-0.00016074571945087074,-0.0001079663345058001,-5.277938494507064e-05,,,,0.0019104199216164047,0.0023882520869630205,0.0004778321653466158,0.0023882520869630205,,0.6647687609418215,,
1999-02-16 00:00:00-05:00,0.04060308567528102,0.04227504814283035,0.03606503313156888,0.040125250816345215,211008000,0.0,0.0,,0.03757443617537034,-5.268253496836656e-05,-0.00010214698718607026,4.94644522177037e-05,,,,0.00621001501126147,0.002388264334360575,0.003821750676900895,0.00621001501126147,,0.6707473579884152,,
1999-02-17 00:00:00-05:00,0.03916958042851738,0.039647415279280306,0.037259160102901985,0.03797545284032822,67728000,0.0,0.0,,0.03757842639094206,-3.133334957829831e-05,-9.469292006946268e-05,6.335957049116437e-05,,,,0.0023882551763783205,0.0004778355370649093,0.00286609071344323,0.00286609071344323,,0.7243245427356634,,
1999-02-18 00:00:00-05:00,0.03916956321455207,0.03964739785531957,0.037497604927025245,0.03857250139117241,70704000,0.0,0.0,,0.037588317684476694,8.562377321962023e-06,-8.382394139668112e-05,9.238631871864314e-05,,,,0.002149792928294328,0.0016719450149913564,0.00047784791330297144,0.002149792928294328,,0.7400465027437387,,
1999-02-19 00:00:00-05:00,0.03821482172308969,0.04060307639442068,0.037736986973375096,0.03988678380846977,75360000,0.0,0.0,,0.03761118799416817,8.984311223395741e-05,-6.554319890924549e-05,0.0001553863111432029,,,,0.0028660894210455826,0.0020305750032482695,0.0008355144177973131,0.0028660894210455826,,0.7741195436380518,,
1999-02-22 00:00:00-05:00,0.04060308567528102,0.04108092053421684,0.03797545348986008,0.040125250816345215,205248000,0.0,0.0,,0.0376362035446376,0.00017020327504897736,-4.07277805978536e-05,0.00021093105564683098,,,,0.003105467044356755,0.001194136725747065,0.00191133031860969,0.003105467044356755,,0.7800981406846456,,
1999-02-23 00:00:00-05:00,0.04108090757329448,0.042872096712776704,0.0386926531095557,0.04203565791249275,138096000,0.0,0.0,,0.03767997920998939,0.0003077921835190414,-4.041468585548866e-06,0.0003118336521045903,,,,0.004179443603221006,0.0027468458964314893,0.0014325977067895165,0.004179443603221006,,0.8277092348779639,,
1999-02-24 00:00:00-05:00,0.048245660145875176,0.05015699513335323,0.04430467524189203,0.04537957161664963,612768000,0.0,0.0,,0.03775659206975715,0.0005458627005424793,5.384318079634883e-05,0.0004920195197461305,,,,0.005852319891461198,0.008121337220860475,0.002269017329399277,0.008121337220860475,,0.9072586905119885,,
1999-02-25 00:00:00-05:00,0.04729092878941047,0.0487235176042492,0.04322979573060159,0.0439470075070858,149136000,0.0,0.0,,0.037818188243262905,0.0007061312955261301,0.00012250508761001,0.00058362620791612,,,,0.005493721873647613,0.0033439459875995725,0.00214977588604804,0.005493721873647613,,0.9388271707450241,,
1999-02-26 00:00:00-05:00,0.04442482279749744,0.04585740756574579,0.04155873418401776,0.04191642254590988,172608000,0.0,0.0,,0.03785896669403551,0.0007758745239476381,0.00019128081775081295,0.0005845937061968251,,,,0.004298673381728034,0.0019104000586599931,0.002388273323068041,0.004298673381728034,,0.9850324774624045,,
1999-03-01 00:00:00-05:00,0.042991332949489994,0.04394700249079346,0.040125243402861825,0.042155809700489044,92160000,0.0,0.0,,0.037901721350816146,0.0008440099924591493,0.00025998915193063785,0.0005840208405285115,,,,0.003821759087931635,0.0020305799448835787,0.0017911791430480564,0.003821759087931635,,0.9907435362799114,,
1999-03-02 00:00:00-05:00,0.0420356711469439,0.04227504811498012,0.041080920507153285,0.0417972132563591,55248000,0.0,0.0,,0.037940482464304134,0.000889672504905438,0.00032627161013851154,0.0005634008947669265,,,,0.0011941276078268337,0.00011923841449107409,0.0010748891933357596,0.0011941276078268337,,0.9992499899971504,,
1999-03-03 00:00:00-05:00,0.042035667913065254,0.042035667913065254,0.03869266231480434,0.038931120187044144,61392000,0.0,0.0,,0.037950339556072694,0.0008278028029446299,0.00037906436727599773,0.0004487384356686322,,,,0.003343005598260916,0.0002384546567061538,0.0031045509415547623,0.003343005598260916,,1.0678213813895874,,
1999-03-04 00:00:00-05:00,0.040841519965028085,0.04108089679489387,0.0377369737921403,0.038094662129879,57360000,0.0,0.0,,0.03795177560158321,0.0007412003462578462,0.00041718394401092917,0.00032401640224691703,,,,0.003343923002753574,0.002149776607849728,0.0011941463949038458,0.003343923002753574,,1.0893069706340373,,
1999-03-05 00:00:00-05:00,0.03845328217346757,0.04036370222495868,0.03845328217346757,0.04024447500705719,78768000,0.0,0.0,,0.03797458853099091,0.0007369434161766594,0.00045084283581784816,0.00028610058035881126,52.95622454394924,,,0.001910420051491106,0.00226904009507968,0.0003586200435885742,0.00226904009507968,,1.1457404118822803,41.954934767738926,
1999-03-08 00:00:00-05:00,0.03916957620058092,0.04203566591835846,0.03845328354047081,0.040841538459062576,75888000,0.0,0.0,,0.03800311539594685,0.0007518283346095583,0.00048252551990118605,0.0002693028147083723,53.580075548731116,,,0.003582382377887647,0.0017911909113012686,0.0017911914665863782,0.003582382377887647,,1.1605763229458657,45.451178566277534,
1999-03-09 00:00:00-05:00,0.04072230880517802,0.04275287510280524,0.04072230880517802,0.042155809700489044,143184000,0.0,0.0,,0.03804443573728558,0.0008086995991922197,0.0005168596335107685,0.00029183996568145115,50.70413315393292,,,0.002030566297627219,0.001911336643742663,0.00011922965388455609,0.002030566297627219,,1.1927560911674724,53.14719925218859,46.85110419540168
1999-03-10 00:00:00-05:00,0.042752867919969274,0.042752867919969274,0.04084152915848309,0.041438594460487366,235344000,0.0,0.0,,0.03807820846089953,0.0008319430045639828,0.000550026304147949,0.00028191670041603377,53.89142935857356,,,0.0019113387614861851,0.0005970582194802301,0.001314280542005955,0.0019113387614861851,,1.2097695288193022,48.94737873620997,49.18191885155869
1999-03-11 00:00:00-05:00,0.040722304154685404,0.04143859669022119,0.03964740410447121,0.03964740410447121,54288000,0.0,0.0,,0.03809382234790024,0.0007877659983718047,0.0005750515351188812,0.00021271446325292346,51.723443119856235,,,0.0017911925857499802,2.229733821190738e-09,0.001791190356016159,0.0017911925857499802,,1.25299470040962,38.45864734059415,46.85107510966424
1999-03-12 00:00:00-05:00,0.03988678983076482,0.03988678983076482,0.038214827492944,0.038931120187044144,90768000,0.0,0.0,,0.038102153669682774,0.0007212086093991155,0.0005904364903062743,0.0001307721190928412,50.992059371838444,,,0.001671962337820819,0.00023938572629361027,0.0014325766115272087,0.001671962337820819,,1.271061051375238,34.26428040038708,40.556768825730394
1999-03-15 00:00:00-05:00,0.03988678993115506,0.04108091745012102,0.03964741298093205,0.04060308262705803,108816000,0.0,0.0,,0.03812703853493029,0.0007181850518040017,0.0006038837073060351,0.00011430134449796664,55.11389007807005,,,0.0014335044691889676,0.0021497972630768747,0.0007162927938879071,0.0021497972630768747,,1.3140077334121525,44.05484502572825,38.925924255569825
1999-03-16 00:00:00-05:00,0.04084154397565824,0.04131937883938667,0.03893112359820577,0.03928972780704498,79152000,0.0,0.0,,0.038138607582414025,0.0006676275865738907,0.0006105935893342305,5.703399723966016e-05,52.66103654829449,,,0.0023882552411809005,0.000716296212328639,0.0016719590288522615,0.0023882552411809005,,1.3463539183576723,36.36419065837639,38.227772028163905
1999-03-17 00:00:00-05:00,0.03964740338771805,0.04036369591030456,0.03857250677357982,0.03952817618846893,51360000,0.0,0.0,,0.0381524341357081,0.0006290234595260832,0.000612533575670215,1.6489883855868226e-05,56.715788473912156,,,0.0017911891367247412,0.001073968103259576,0.0007172210334651652,0.0017911891367247412,,1.3524228935003606,36.42898571201556,38.9493404653734
1999-03-18 00:00:00-05:00,0.03964740790074693,0.04060307742441905,0.03869265745434008,0.040006015449762344,46320000,0.0,0.0,,0.038170877730872826,0.0006095101226127955,0.0006122153174536445,-2.705194840848949e-06,56.45626035921112,,,0.001910419970078972,0.0010749012359501167,0.0008355187341288553,0.001910419970078972,,1.364511466952753,36.565903551906466,36.45302664076613
1999-03-19 00:00:00-05:00,0.03988679292560333,0.041319378424958725,0.03988679292560333,0.040125250816345215,105312000,0.0,0.0,,0.03819032422923574,0.0005945365709691952,0.0006103543967710709,-1.5817825801875667e-05,54.40253204116784,,,0.0014325854993553974,0.0013133629751963805,0.00011922252415901696,0.0014325854993553974,,1.3674919029007568,37.31101269206839,36.76863398533013
1999-03-22 00:00:00-05:00,0.040960771041546946,0.0410809173467253,0.038931120187044144,0.038931120187044144,36672000,0.0,0.0,,0.03819769533329354,0.0005378633558248691,0.0006027237608819969,-6.486040505712784e-05,51.41075575548118,,,0.002149797159681159,0.0009556665303800879,0.0011941306293010712,0.002149797159681159,,1.397251981778934,29.848816936406024,34.57524439346029
1999-03-23 00:00:00-05:00,0.039169563398896205,0.039169563398896205,0.03582655905185526,0.036542851477861404,163968000,0.0,0.0,,0.03818122922527929,0.00040263238994550643,0.0005816615113097348,-0.00017902912136422838,50.0,,,0.003343004347040948,0.00023844321185206158,0.0031045611351888866,0.003343004347040948,,1.4585979871779138,14.924378865944849,27.361402831473086
1999-03-24 00:00:00-05:00,0.036303482949733734,0.036542856425526626,0.03487089448711501,0.036303482949733734,60864000,0.0,0.0,,0.03816254518273655,0.0002728152860151378,0.0005491513823313562,-0.0002763360963162184,51.57215720218347,,,0.0016719619384116188,4.947665221965991e-09,0.0016719569907463969,0.0016719619384116188,,1.4651483388458093,13.428550209678889,19.40058200400992
1999-03-25 00:00:00-05:00,0.03618425681343794,0.038214823094989095,0.036065026182717425,0.036781322211027145,40320000,0.0,0.0,,0.03814880167058023,0.0001731922439550948,0.0005095767361864866,-0.00033638449223139183,52.6637784140634,,,0.0021497969122716704,0.0019113401452553608,0.00023845676701630958,0.0021497969122716704,,1.4783106919444096,12.497809402964242,13.616912826195993
1999-03-26 00:00:00-05:00,0.037259153168831896,0.040125242662582994,0.037259153168831896,0.040006015449762344,88272000,0.0,0.0,,0.038167281409676575,0.00019647058815255858,0.0004766181942881784,-0.00028014760613561985,52.959328311906944,,,0.0028660894937510978,0.0033439204515558485,0.0004778309578047507,0.0033439204515558485,,1.5659827234237027,33.59340018418004,19.839919932274388
1999-03-29 00:00:00-05:00,0.04120013490319252,0.04215580082668393,0.0404838390199923,0.04120013490319252,65952000,0.0,0.0,,0.038197459056378225,0.0002582337131009499,0.000453630354163207,-0.00019539664106225712,51.75670167612909,,,0.0016719618066916297,0.0021497853769215855,0.00047782357022995575,0.0021497853769215855,,1.5958312209560224,41.40519915806708,29.165469581737117
1999-03-30 00:00:00-05:00,0.041319371810074286,0.04167797595790724,0.037497616044515646,0.03773698955774307,69504000,0.0,0.0,,0.03819287727032216,0.0001917093243048798,0.00042605971944127783,-0.00023435039513639803,47.059214785109205,,,0.004180359913391593,0.00047784105471471855,0.0037025188586768745,0.004180359913391593,,1.679887871585608,18.749680752189647,31.249426698145587
1999-03-31 00:00:00-05:00,0.03893110684977252,0.0408415264053492,0.03713991789779122,0.04036369174718857,153600000,0.0,0.0,,0.03821447741437059,0.0002235339368836589,0.00040474121601416003,-0.00018120727913050112,52.906620254176936,,,0.003701608507557984,0.003104536847606129,0.0005970716599518547,0.003701608507557984,,1.749493375899254,35.933279435951455,32.029386448736055
1999-04-01 00:00:00-05:00,0.04036369963395051,0.0406030765483362,0.038453279705092214,0.03916957229375839,30432000,0.0,0.0,,0.03822398084600629,0.00020957117791257224,0.0003841970014771508,-0.00017462582356457854,50.71625900569173,,,0.002149796843243984,0.0002393848011476296,0.0019104120420963544,0.002149796843243984,,1.7790773758195126,28.121480462064426,27.601480216735172
1999-04-05 00:00:00-04:00,0.038692664655190764,0.039647415279280306,0.03773699495366491,0.03797545284032822,98640000,0.0,0.0,,0.03822150793052691,0.00015491584151759719,0.0003600621425340399,-0.0002051463010164427,47.70049708298207,,,0.0019104203256153987,0.00047784298552191323,0.0014325773400934855,0.0019104203256153987,0.0029998639675782447,1.8095632704439084,20.309681488177397,28.121480462064426
1999-04-06 00:00:00-04:00,0.038334040856933545,0.03845326803098523,0.036303475257045296,0.03702068328857422,69696000,0.0,0.0,,0.038209559426626884,7.256189167438587e-05,0.0003297989582330237,-0.00025723706655863784,46.328211479961084,,,0.0021497927739399306,0.0004778151906570105,0.00167197758328292,0.0021497927739399306,0.0028589532413304114,1.8347050259818456,14.063683415484093,20.831615121908637
1999-04-07 00:00:00-04:00,0.03725916074018239,0.0403637087070871,0.03702070284944049,0.040125250816345215,89280000,0.0,0.0,,0.03822862103249473,0.00010730801019898789,0.0003063788584399673,-0.00019907084824097939,47.80262031082394,,,0.0033430058576466096,0.0033430254185128835,1.9560866273971023e-08,0.0033430254185128835,0.002837455712891811,1.9185653778713843,34.37342492261596,22.91559660875915
1999-04-08 00:00:00-04:00,0.0403637036598768,0.04203566591835846,0.039886787938028134,0.040841538459062576,130128000,0.0,0.0,,0.03825462021086855,0.00016287559916215028,0.0002912732522001971,-0.0001283976530380468,44.44447079432955,,,0.0021488779803303243,0.0019104151020132437,0.00023846287831708057,0.0021488779803303243,0.0027777310213720156,1.936416671711162,43.10117962108223,30.512762653060758
1999-04-09 00:00:00-04:00,0.04108092053421684,0.04108092053421684,0.03988679292560333,0.040125250816345215,48624000,0.0,0.0,,0.038273233450724045,0.0001868676015098561,0.00028028318370647694,-9.341558219662084e-05,45.23783064605299,,,0.00119412760861351,0.00023938207515426108,0.0009547455334592489,0.00119412760861351,0.0027395043097084753,1.9539548857389055,47.825513806105995,41.76670611660139
1999-04-12 00:00:00-04:00,0.039647408303849156,0.039647408303849156,0.0377369883143466,0.03845328092575073,33312000,0.0,0.0,,0.038275024967888496,0.00014938624909253961,0.00026650455901027306,-0.00011711830991773344,45.645774992379415,,,0.0019104199895025528,0.00047784251249605864,0.0023882625019986115,0.0023882625019986115,0.0027753283247292145,1.9956236568139363,39.470513541529265,43.46573565623916
1999-04-13 00:00:00-04:00,0.03916957034217971,0.03916957034217971,0.036303484469713,0.03690054640173912,36144000,0.0,0.0,,0.03826134856424522,6.148250264363664e-05,0.00024492328991904816,-0.00018344078727541152,43.6037706540046,,,0.0028660858724667074,0.0007162894164289765,0.002149796456037731,0.0028660858724667074,0.002794423333894458,2.036003423809886,25.750531669461292,37.68218633903218
1999-04-14 00:00:00-04:00,0.03678131376368791,0.03761775247460504,0.035826560109853745,0.035826560109853745,48288000,0.0,0.0,,0.03823712181345525,-5.433402707385321e-05,0.00021342251970926906,-0.00026775654678312227,42.8574446244565,,,0.0017911923647512956,0.0007172060728659196,0.001073986291885376,0.0017911923647512956,0.002811133865263979,2.0651083123986025,12.12468882296342,25.781911344651324
1999-04-15 00:00:00-04:00,0.036781322211027145,0.036781322211027145,0.03582656833792055,0.036781322211027145,35856000,0.0,0.0,,0.03822263624527189,-0.00012392686072620895,0.0001779120586107977,-0.00030183891933700666,47.30500488019016,,,0.0009547538731065966,0.0009547621011734009,8.22806680428334e-09,0.0009547621011734009,0.00274664021846315,2.091757873457377,24.237914517439346,20.70437833662135
1999-04-16 00:00:00-04:00,0.03654286736547575,0.03857251834274517,0.03654286736547575,0.03797545284032822,38928000,0.0,0.0,,0.03822017670890429,-0.00014385223732372998,0.0001440421327229527,-0.00028789437004668266,49.851886987549804,,,0.002029650977269426,0.0017911961317180272,0.00023845484555139879,0.002029650977269426,0.0027490065275305375,2.1242235532513205,39.38804857034452,25.250217303582428
1999-04-19 00:00:00-04:00,0.03845327617921369,0.03845327617921369,0.03582656390253912,0.036303482949733734,31296000,0.0,0.0,,0.03820110512921105,-0.00021944245673636426,0.00010578059699039303,-0.0003252230537267573,45.04462684738248,,,0.0026267122766745685,0.0004778233388854705,0.002148888937789098,0.0026267122766745685,0.002744218936270183,2.168251201785874,18.175488274697738,27.267150454160532
1999-04-20 00:00:00-04:00,0.036303480327688535,0.03773698093064536,0.03522858037394026,0.035587187856435776,67680000,0.0,0.0,,0.03817509600211876,-0.00031102009902528316,6.19068395150587e-05,-0.00037292693854034184,43.41297057115354,,,0.0025084005567050996,0.0014334979809116286,0.001074902575793471,0.0025084005567050996,0.0027585631580947763,2.1879819558374827,9.087733201156087,22.217090015399446
1999-04-21 00:00:00-04:00,0.03558720407361493,0.03630349687128414,0.03534874275025137,0.036184266209602356,37488000,0.0,0.0,,0.03815528675045193,-0.00037077229252986676,1.636166772085602e-05,-0.0003871339602507228,42.37679357505932,,,0.0009547541210327692,0.0007163090148483639,0.00023844510618440534,0.0009547541210327692,0.002744219006274655,2.204759857917728,16.662980834378967,14.642067436744261
1999-04-22 00:00:00-04:00,0.03630349413934129,0.03630349413934129,0.03427384314410752,0.034631531685590744,227184000,0.0,0.0,,0.038120224511000576,-0.0004769775249376801,-3.556877361162147e-05,-0.0004414087513260586,41.491680853740725,,,0.0020296509952337644,0.0001192279297389312,0.0019104230654948332,0.0020296509952337644,0.0027274902422637333,2.247671727817678,4.538067265622544,10.096260433719197
1999-04-23 00:00:00-04:00,0.03451230184368909,0.03463153249919955,0.03272111211179305,0.03296048566699028,126048000,0.0,0.0,,0.03806888382598555,-0.0006283237184690135,-9.796403096503116e-05,-0.0005303596875039823,41.61667356323342,,,0.0019104203874064987,8.136088053278812e-10,0.0019104195737976934,0.0019104203874064987,0.002727490265813243,2.295923882350472,2.5371643138519606,7.912737471284488
1999-04-26 00:00:00-04:00,0.032960482123620426,0.03343740127774686,0.03057131146601901,0.031288523226976395,123504000,0.0,0.0,,0.038001417551368544,-0.0008194202974978332,-0.00017390679586322085,-0.0006455135016346123,40.642771055981804,,,0.0028660898117278504,0.0004769156107565786,0.0023891742009712717,0.0028660898117278504,0.0026964537134238267,2.346650150673889,6.19113832839862,4.422123302624373
1999-04-27 00:00:00-04:00,0.032004818599300204,0.0348709052351643,0.03152698374430799,0.034631531685590744,226944000,0.0,0.0,,0.037967886348723986,-0.0008705105096305996,-0.0002472335025755765,-0.000623277007055023,42.97612917315315,,,0.0033439214908563067,0.0035823820081879038,0.00023846051733159707,0.0035823820081879038,0.0027203363118483235,2.453494709439515,35.048762989572886,14.59235521060782
1999-04-28 00:00:00-04:00,0.03487089598936882,0.03487089598936882,0.03331816460002443,0.0343930646777153,120096000,0.0,0.0,,0.037932315983838324,-0.0009217449934375288,-0.0003182347121399925,-0.0006035102812975363,44.091020823064994,,,0.0015527313893443917,0.00023936430377807794,0.0013133670855663138,0.0015527313893443917,0.0026271906394099826,2.460380544291996,32.99026044836329,24.74338725544493
1999-04-29 00:00:00-04:00,0.03451229188216753,0.034631522503263616,0.033676772123869596,0.0343930646777153,48144000,0.0,0.0,,0.03789709955293163,-0.0009646464187750281,-0.0003862780496805226,-0.0005783683690945055,43.76740875915709,,,0.0009547503793940204,0.00023845782554831468,0.0007162925538457057,0.0009547503793940204,0.0025889638327289983,2.460380544291996,32.99026044836329,33.676427962099815
1999-04-30 00:00:00-04:00,0.034751669282269554,0.036303485033266074,0.03451229237609461,0.034870896488428116,99312000,0.0,0.0,,0.03786698807965299,-0.000983353559987167,-0.0004491281033970115,-0.0005342254565901556,43.76739858901422,,,0.001791192657171467,0.0019104203555507723,0.0001192276983793053,0.0019104203555507723,0.002584176381274127,2.4742738049010873,37.115015505200674,34.36517880064242
1999-05-03 00:00:00-04:00,0.03522858324614822,0.03522858324614822,0.03415460228193241,0.03510935604572296,33840000,0.0,0.0,,0.03783954895493727,-0.000988826889685622,-0.0005059385019537074,-0.0004828883877319146,43.929671610654715,,,0.0010739809642158135,0.00035768675772010483,0.0007162942064957087,0.0010739809642158135,0.0025483342121375317,2.4811121595552033,39.173453731269866,36.42624322827794
1999-05-04 00:00:00-04:00,0.035109369450434816,0.035109369450434816,0.03248265614644323,0.033198948949575424,96048000,0.0,0.0,,0.03779337383050581,-0.0010574173486086053,-0.0005639889068647493,-0.000493428441743856,43.18104104303193,,,0.0026267133039915846,1.3404711854403395e-08,0.0026266998992797302,0.0026267133039915846,0.002538759137330228,2.535525208135747,22.68237642375974,32.990281886743425
1999-05-05 00:00:00-04:00,0.033437398097598985,0.03391523286700249,0.0315269780972648,0.03391523286700249,144576000,0.0,0.0,,0.03775478536320727,-0.0010903962990441302,-0.0006194002113046841,-0.000470996087739446,46.74470496387887,,,0.0023882547697376896,0.000716283917427063,0.0016719708523106266,0.0023882547697376896,0.002502935360660562,2.5571007079660277,28.865505391525915,30.24044518218517
1999-05-06 00:00:00-04:00,0.033676770980938096,0.03439306351047407,0.032243266844696576,0.033258549869060516,35616000,0.0,0.0,,0.03771004670157397,-0.0011394583273582545,-0.0006741431708892705,-0.00046531515646898404,46.26631029409508,,,0.002149796665777491,0.0004778306434715801,0.001671966022305911,0.002149796665777491,0.0023835045495589026,2.5764631873721733,23.19686538938879,24.91491573489148
1999-05-07 00:00:00-04:00,0.032243269973507585,0.03367677424885298,0.032243269973507585,0.033437397330999374,25008000,0.0,0.0,,0.03766753277748865,-0.0011735603413032883,-0.0007267133993539039,-0.00044684694194938436,45.86939979686326,,,0.0014335042753453944,0.00041822437979246313,0.0010152798955529313,0.0014335042753453944,0.002302300197592858,2.581840675646406,24.74071817711834,25.60102965267768
1999-05-10 00:00:00-04:00,0.03319893949040451,0.03415460559065736,0.03319893949040451,0.033437397330999374,19680000,0.0,0.0,,0.03762544187752359,-0.00120048897290638,-0.0007765845123594278,-0.00042390446054695226,41.18372002464808,,,0.0009556661002528485,0.0007172082596579865,0.00023845784059486202,0.0009556661002528485,0.002235440051963354,2.581840675646406,24.74071817711834,24.226100581208488
1999-05-11 00:00:00-04:00,0.03487089183243035,0.03630348018598762,0.03415459936397344,0.035228580236434937,171744000,0.0,0.0,,0.037601592507960524,-0.0011585200828274078,-0.0008167882566192151,-0.00034173182620819275,42.11151922705755,,,0.002148880822014178,0.002866082854988246,0.000717202032974068,0.002866082854988246,0.0022163265273044863,2.635408927017902,40.62390769386541,30.035114682700694
1999-05-12 00:00:00-04:00,0.03558719042674623,0.036423629226210764,0.035109355719034174,0.036303482949733734,168480000,0.0,0.0,,0.03758867599494334,-0.0010803492034400508,-0.0008445315141793031,-0.0002358176892607477,47.97879012306771,,,0.0013142735071765901,0.001195048989775828,0.00011922451740076223,0.0013142735071765901,0.0022187294452914817,2.6659211618591767,49.999949910350175,38.45485859377797
1999-05-13 00:00:00-04:00,0.036303482949733734,0.03725914894851413,0.036184252333774154,0.036303482949733734,69936000,0.0,0.0,,0.03757588800444374,-0.001007668939051326,-0.0008617038746921476,-0.00014596506435917843,43.81723498278317,,,0.001074896614739973,0.0009556659987803931,0.0001192306159595799,0.001074896614739973,0.0021733672656210627,2.6659211618591767,49.999949910350175,46.874602504855254
