Date,open,high,low,close,volume,dividends,stock splits,sma_20,ema_20,macd,signal_line,macd_hist,rsi,bb_upper,bb_lower,hi_lo,hi_close,lo_close,true_range,ATR,obv,%K,%D
2022-12-01 00:00:00-05:00,16.98781758763909,17.253641437986914,16.624056728437676,17.123727798461914,470977000,0.0,0.0,,15.757816657744227,0.5295261821405504,0.43628683288905423,0.09323934925149613,61.751787336253365,,,0.6295847095492384,0.3417781109605471,0.2878065985886913,0.6295847095492384,0.7001097788454748,0.5914925832104402,94.06087138526348,83.07337269443599
2022-12-02 00:00:00-05:00,16.64804048345328,16.92186038729819,16.434180572057286,16.864896774291992,371389000,0.0,0.0,,15.863252859320204,0.551662770370509,0.45936202038534524,0.0923007499851638,54.94613813021733,,,0.4876798152409023,0.2018674111637253,0.6895472264046276,0.6895472264046276,0.6846366595779363,0.6066079265057926,82.22815891835334,91.13522886994615
2022-12-05 00:00:00-05:00,16.668028261070532,16.983820359297194,16.461163707961475,16.59907341003418,352255000,0.0,0.0,15.879693508148193,15.933331007007249,0.5415142133407027,0.47579245897641675,0.06572175436428596,52.739172922995486,17.655467773467286,14.1039192428291,0.5226566513357191,0.11892358500520217,0.403733066330517,0.5226566513357191,0.6778666783732457,0.6223698589869342,70.07578481120434,82.12160503827373
2022-12-06 00:00:00-05:00,16.519124379007632,16.562095354193563,15.808591756177407,15.976481437683105,352694000,0.0,0.0,15.964120817184448,15.937440571833521,0.4777265060404474,0.47617926838922287,0.0015472376512245534,44.44947212258017,17.574066341555742,14.354175292813155,0.753503598016156,0.036978055840616975,0.7904816538567729,0.7904816538567729,0.684161347455354,0.6598774931163619,41.613386160722825,64.63910996342683
2022-12-07 00:00:00-05:00,15.761622527199018,16.17535063103517,15.656691120345783,16.109394073486328,372388000,0.0,0.0,16.040157508850097,15.953817095800455,0.4329089227662557,0.4675251992646295,-0.03461627649837379,51.96201980282542,17.514515371560837,14.565799646139356,0.5186595106893854,0.19886919335206343,0.319790317337322,0.5186595106893854,0.6646174515061551,0.6681967614309564,47.68961681244793,53.126262594791704
2022-12-08 00:00:00-05:00,16.262294868188892,17.167698956835306,15.948500363075066,17.157705307006836,515456000,0.0,0.0,16.20987205505371,16.06847311591535,0.4764879639261004,0.46931775219692373,0.007170211729176645,61.92728635043373,17.316266487028706,15.103477623078716,1.2191985937602396,1.0583048833489777,0.160893710411262,1.2191985937602396,0.6995364176032517,0.7332712905372915,95.61418629503297,61.63906308940125
2022-12-09 00:00:00-05:00,17.148710551148135,17.57143260151796,16.963832793469056,16.98981475830078,465338000,0.0,0.0,16.272582292556763,16.156219938999676,0.49180804683061297,0.4738158111236616,0.017992235706951354,62.93002871046011,17.407599166003926,15.137565419109599,0.6075998080489029,0.4137272945111228,0.19387251353778012,0.6075998080489029,0.6799938928660696,0.7430564305488461,76.7836724572112,73.36249185489737
2022-12-12 00:00:00-05:00,17.02579077414001,17.526460580842745,16.785948916328636,17.523462295532227,457328000,0.0,0.0,16.333151292800903,16.28643349676468,0.5407764845910066,0.4872079458171306,0.05356853877387596,66.7984142955244,17.598812688067966,15.06748989753384,0.7405116645141092,0.5366458225419635,0.20386584197214574,0.7405116645141092,0.7045563262150044,0.7744662807928411,98.05255760007464,90.15013878410628
2022-12-13 00:00:00-05:00,18.518809684493608,18.777640081344508,17.699349419140585,18.06011199951172,656589000,0.0,0.0,16.422151231765746,16.455355258931064,0.6157890377453406,0.5129241642027726,0.1028648735425679,65.84922832506524,17.903983639943224,14.940318823588267,1.0782906622039228,1.2541777858122813,0.17588712360835856,1.2541777858122813,0.7273443245792068,0.8050909196301281,78.06944985333332,84.30189330353973
2022-12-14 00:00:00-05:00,17.975162519016138,18.239989422367582,17.40853621798627,17.662368774414062,496888000,0.0,0.0,16.472730970382692,16.5703089270723,0.6358132134254681,0.5375019740473117,0.09831123937815645,59.132357819025145,18.053196231058305,14.892265709707079,0.8314532043813117,0.1798774228558635,0.6515757815254481,0.8314532043813117,0.751837238229127,0.8271142174429219,65.91281380750704,80.67827375363834
2022-12-15 00:00:00-05:00,17.134716155063163,17.308601432476575,16.689010520834614,16.94084358215332,478542000,0.0,0.0,16.524999856948853,16.60559794184192,0.5866983703343926,0.5473412533047279,0.03935711702966471,55.03059428817066,18.09418591883946,14.955813795058244,0.6195909116419607,0.3537673419374876,0.9733582535794483,0.9733582535794483,0.7965998485091627,0.8679652041636812,43.86009585598167,62.61411983894069
2022-12-16 00:00:00-05:00,16.8529070851596,17.029790699299692,16.39920525622908,16.56009864807129,478232000,0.0,0.0,16.569870901107787,16.601264675768526,0.511159243594566,0.5401048513626956,-0.0289456077681296,55.53457937405751,18.08564776168648,15.054094040529096,0.6305854430706113,0.08894711714637182,0.5416383259242394,0.6305854430706113,0.7965400508804334,0.8904401731482915,32.2229960944686,47.33196858598577
2022-12-19 00:00:00-05:00,16.561092878190966,16.59806727453979,16.134373882160062,16.243301391601562,354039000,0.0,0.0,16.612289810180663,16.56717293441929,0.42087941450914457,0.5162597639919855,-0.09538034948284091,54.49394600854755,18.03419815526609,15.190381465095237,0.46369339237972795,0.0379686264685013,0.42572476591122665,0.46369339237972795,0.8002593453195479,0.9095703283002732,20.576161841391166,32.21975126394715
2022-12-20 00:00:00-05:00,16.053429116333998,16.299267538852966,15.84156967143887,16.07441520690918,403260000,0.0,0.0,16.650860261917114,16.520243627037374,0.33187860588260776,0.47938353237011,-0.14750492648750224,42.73580619639715,17.960660786933087,15.34105973690114,0.4576978674140957,0.0559661472514037,0.401731720162692,0.4576978674140957,0.7378004117711765,0.919967610270286,13.38452156006171,22.061226498640497
2022-12-21 00:00:00-05:00,16.10339831330592,16.616061279263377,16.09140517164246,16.490142822265625,325025000,0.0,0.0,16.674199914932252,16.517376883725778,0.2915299917348939,0.44181282424306684,-0.15028283250817293,44.69188819154015,17.953192824885488,15.395207004979017,0.5246561076209169,0.5416460723541974,0.016989964733280516,0.5416460723541974,0.7315190805429593,0.9458303001414393,26.705073115105716,20.22191883885287
2022-12-22 00:00:00-05:00,16.083411353992936,16.127383030864,14.872208855578675,15.32890796661377,565045000,0.0,0.0,16.615449905395508,16.404189367810346,0.16396143100608285,0.38624254559567006,-0.22228111458958721,38.821833348671554,18.028318467369886,15.20258134342113,1.2551741752853243,0.3627597914016256,1.6179339666869499,1.6179339666869499,0.7978324191345537,1.01625023938441,11.693948366624696,17.26118101393071
2022-12-23 00:00:00-05:00,15.186000728669843,15.328906280161455,14.873206965436726,15.19599437713623,349326000,0.0,0.0,16.56249279975891,16.289123178222336,0.0515432531433504,0.31930268710520615,-0.26775943396185575,39.587657846346865,18.105618650769575,15.019366948748248,0.455699314724729,1.6864523146864485e-06,0.4557010011770437,0.4557010011770437,0.7930498726946483,1.0249210194404337,8.29064712294512,15.563222868225182
2022-12-27 00:00:00-05:00,15.06408265163751,15.09006556821009,14.046751826771683,14.111709594726562,464902000,0.0,0.0,16.477451229095458,16.081750455984643,-0.12361670649281642,0.23071880838560166,-0.3543355148784181,37.04888116687537,18.3474440163348,14.607458441856112,1.043313741438407,0.10592880892614076,1.1492425503645478,1.1492425503645478,0.8186756510166323,1.0962743481861374,1.373056484521535,7.1192173246971215
2022-12-28 00:00:00-05:00,13.917836383454846,14.252615998882124,13.874864455410275,14.026764869689941,351066000,0.0,0.0,16.39755392074585,15.886037543004196,-0.26621777308825934,0.13133149209082948,-0.39754926517908884,35.43880972165378,18.53795098495923,14.257156856532468,0.3777515434718488,0.14090640415556166,0.23684513931628715,0.3777515434718488,0.8086107962153797,1.1022937978117424,3.0982534357917135,4.253985681086128
2022-12-29 00:00:00-05:00,14.392525349617337,14.673339663878998,14.217640291526765,14.593392372131348,354923000,0.0,0.0,16.2816303730011,15.762928479111544,-0.3297073803618602,0.039123717600291555,-0.36883109796215174,30.77616238043892,18.551937211248617,14.011323534753583,0.45569937235223357,0.646574794189057,0.19087542183682338,0.646574794189057,0.7677090962460095,1.1426899624088847,14.655533345647559,6.375614421986941
2022-12-30 00:00:00-05:00,14.324568909324983,14.619374897122523,14.223635527681799,14.604385375976562,310490000,0.0,0.0,16.15566325187683,15.652591040717736,-0.3748156663194866,-0.04366415918366408,-0.33115150713582253,31.686381859230863,18.507350700139785,13.803975803613877,0.3957393694407241,0.025982524991174927,0.36975684444954915,0.3957393694407241,0.7525762077739967,1.1434432487980184,14.879753352516017,10.877846711318435
2023-01-03 00:00:00-05:00,14.84122769634302,14.986132742068323,14.086724381022599,14.305580139160156,401277000,0.0,0.0,16.02769742012024,15.524304288188443,-0.42972182758424005,-0.12087569286377928,-0.30884613472046074,24.37125844925103,18.492688124093622,13.56270671614686,0.8994083610457242,0.3817473660917603,0.5176609949539639,0.8994083610457242,0.7639259718119692,1.163903215385036,8.78513961502791,12.773475437730502
2023-01-04 00:00:00-05:00,14.557416493531209,14.843227627465984,14.231630761401881,14.739295959472656,431324000,0.0,0.0,15.934708547592162,15.44954159021551,-0.43324394743814487,-0.18334934377865242,-0.24989460365949245,23.11055710838997,18.448770903071203,13.420646192113121,0.6115968660641027,0.5376474883058275,0.07394937775827515,0.6115968660641027,0.7180273346870993,1.1942211623744938,19.803133028398257,14.489341998647399
2023-01-05 00:00:00-05:00,14.481465409837803,14.554417331665693,14.138690684725283,14.255614280700684,389168000,0.0,0.0,15.848665189743041,15.335834227404574,-0.46965048355121475,-0.24060957173316488,-0.22904091181804986,22.793335761356687,18.47212067113584,13.225209708350242,0.41572664694040995,0.18487862780696318,0.6006052747473731,0.6006052747473731,0.7015381968561037,1.2270369549402926,11.088497104857215,13.225589916094464
2023-01-06 00:00:00-05:00,14.464476234205224,15.000123803330238,14.024766169013937,14.849223136901855,405044000,0.0,0.0,15.785656642913818,15.289490314023363,-0.4454685676630543,-0.2815813709191428,-0.1638871967439115,32.94772520281437,18.443058103194574,13.12825518263306,0.9753576343163015,0.7445095226295546,0.2308481116867469,0.9753576343163015,0.7016810097658789,1.268677311119458,30.883722983342505,20.59178437219933
2023-01-09 00:00:00-05:00,15.273943283898866,16.045434655300227,15.131036777824104,15.617716789245605,504231000,0.0,0.0,15.708657217025756,15.320749978330243,-0.3601417203538766,-0.29729344080608955,-0.06284827954778704,42.77393741686429,18.2867256494728,13.130588784578713,0.914397877476123,1.1962115183983713,0.28181364092224825,1.1962115183983713,0.7420828722892904,1.3204304328322003,63.57997786476087,35.1840659843202
2023-01-10 00:00:00-05:00,15.496796941483217,15.951497492198342,15.461820122666182,15.89853286743164,384101000,0.0,0.0,15.6540931224823,15.375776920149423,-0.2667847400671306,-0.29119170065829775,0.02440696059116715,47.34169091270602,18.163264439244237,13.14492180572036,0.4896773695321599,0.3337807029527369,0.15589666657942303,0.4896773695321599,0.7439388706573212,1.338411043056827,73.82426516811884,56.09598867207408
2023-01-11 00:00:00-05:00,15.829578468813907,16.017454502636244,15.552760289726285,15.990471839904785,353285000,0.0,0.0,15.577443599700928,15.434319293459458,-0.18326736180965852,-0.2696068328885699,0.08633947107891138,49.34498934447736,17.935267076849748,13.219620122552108,0.4646942129099596,0.11892163520460386,0.34577257770535574,0.4646942129099596,0.7444386096213115,1.3441939019683862,77.17823711471962,71.52749338253311
2023-01-12 00:00:00-05:00,16.08940470182376,16.626050042741095,15.481804081984205,16.500133514404297,551409000,0.0,0.0,15.499444675445556,15.53582540973992,-0.07508822974689622,-0.23070311226023518,0.15561488251333896,50.07683114222298,17.6007155946851,13.398173756206013,1.1442459607568907,0.6355782028363102,0.5086677579205805,1.1442459607568907,0.7874814587929324,1.3760667372169142,95.42319031778,82.14189753353949
2023-01-13 00:00:00-05:00,16.267288664630875,16.910865907599685,16.15436405755461,16.887880325317383,447287000,0.0,0.0,15.460720252990722,15.664592544556822,0.04145457635513594,-0.17627157453716097,0.2177261508922969,63.60779603785041,17.417752581435508,13.503687924545936,0.7565018500450762,0.41073239319538857,0.34576945684968763,0.7565018500450762,0.7259505933185129,1.3995663537851433,99.24289949645029,90.61477564298332
2023-01-17 00:00:00-05:00,16.887882196141547,17.716337263890853,16.887882196141547,17.690353393554688,511102000,0.0,0.0,15.49819574356079,15.857522149223286,0.19630557146420458,-0.10175614533688786,0.29806171680109245,69.49390563206381,17.59806012080273,13.39833136631885,0.8284550677493066,0.8284569385734706,1.8708241640297274e-06,0.8284569385734706,0.7525760174182576,1.4470840441511912,99.3235961405531,97.9965619849278
2023-01-18 00:00:00-05:00,17.655374434340665,17.86123825535068,17.270627546432987,17.36556625366211,439624000,0.0,0.0,15.538469123840333,16.001145397265077,0.2894815300173246,-0.02350861026604538,0.31299014028336997,78.85497396899282,17.751910852225834,13.325027395454832,0.5906107089176942,0.17088486179599371,0.41972584712170047,0.5906107089176942,0.7126737430291967,1.4654436061490261,87.56584237795308,95.37744600498549
2023-01-19 00:00:00-05:00,17.02479080196468,17.185686079875403,16.71999307175334,16.753969192504883,452932000,0.0,0.0,15.564002513885498,16.07284290157363,0.31039533277982123,0.043272178343127944,0.26712315443669327,72.11863718526735,17.822991722622497,13.305013305148497,0.46569300812206293,0.17988017378670662,0.6455731819087696,0.6455731819087696,0.7318038600604053,1.5006625591174183,71.13835216502059,86.00926356117559
2023-01-20 00:00:00-05:00,16.999804850841063,17.844249981713144,16.813928338897572,17.827260971069336,564967000,0.0,0.0,15.651644802093506,16.2399303367637,0.4088622394133594,0.11639019055717426,0.29247204885618516,74.2360404426096,18.120294442678897,13.182995161508114,1.0303216428155721,1.0902807892082613,0.05995914639268918,1.0902807892082613,0.7634971454189199,1.5647244996780232,99.11436122779695,85.93951859025687
2023-01-23 00:00:00-05:00,18.05211527310655,19.232339981611684,17.80627872739769,19.180374145507812,655163000,0.0,0.0,15.786156368255615,16.51997260426314,0.5892899295867124,0.2109701383630819,0.3783197912236306,78.55092570444434,18.700172663352713,12.872140073158516,1.4260612542139945,1.405079010542348,0.020982243671646472,1.4260612542139945,0.8370915657598678,1.640625849674209,99.00211042658368,89.75160793980041
2023-01-24 00:00:00-05:00,18.814611626143332,19.48217326082493,18.80761626259338,19.252323150634766,496204000,0.0,0.0,15.982327127456665,16.78019646582234,0.7296746225293873,0.314711035196343,0.4149635873330443,81.76333995906985,19.27090893107221,12.693745323841119,0.674556998231548,0.3017991153171167,0.37275788291443135,0.674556998231548,0.8210307541302838,1.6443770280704764,95.78829091685206,97.9682541904109
2023-01-25 00:00:00-05:00,18.900555497584843,19.357255527024687,18.567774426049606,19.310285568237305,449537000,0.0,0.0,16.18804168701172,17.021157332719003,0.8359710321077074,0.4189630345786159,0.4170079975290915,80.83871779680777,19.771065326772934,12.605018047250503,0.7894811009750811,0.1049323763899217,0.6845487245851594,0.7894811009750811,0.8337367709096394,1.6473876994138268,96.85037803308558,97.2135931255071
2023-01-26 00:00:00-05:00,19.688037569852213,20.15273176684059,19.2653155551886,19.788970947265625,489535000,0.0,0.0,16.471904754638672,17.28475862934249,0.9479106877156838,0.5247525652060295,0.42315812250965423,87.3566245186479,20.256214444072118,12.687595065205226,0.8874162116519884,0.8424461986032838,0.044970013048704516,0.8874162116519884,0.8542232664028262,1.6721768397575454,94.06392196940571,95.5675303064478
2023-01-27 00:00:00-05:00,19.44919307382001,20.61442616245641,19.39223137516659,20.351598739624023,542142000,0.0,0.0,16.788146448135375,17.576838639845494,1.0696922852295465,0.6337405092107329,0.43595177601881363,87.30351298310096,20.76433582616702,12.811957070103729,1.2221947872898227,0.8254552151907859,0.39673957209903676,1.2221947872898227,0.8718544916152206,1.7006082217560186,95.20684371660738,95.37371457303288
2023-01-30 00:00:00-05:00,19.936876712217412,20.126750348875333,19.137401846264144,19.149394989013672,488611000,0.0,0.0,17.01594657897949,17.726605911194845,1.0570126987859716,0.7183949471257807,0.3386177516601909,72.6132935328584,20.984734822598686,13.047158335360296,0.9893485026111897,0.22484839074869,1.2141968933598797,1.2141968933598797,0.8731391612553283,1.7596799323371481,71.56718052711084,86.94598207104131
2023-01-31 00:00:00-05:00,19.157387907853877,19.67404796570904,18.937533334634267,19.524147033691406,498017000,0.0,0.0,17.261934661865233,17.897800303813565,1.0649275711046293,0.7877014719215505,0.27722609918307883,72.93882372135704,21.211186954309284,13.312682369421182,0.7365146310747726,0.5246529766953678,0.21186165437940474,0.7365146310747726,0.8907703942226578,1.7792498479868455,78.75785297123029,81.84395907164951
2023-02-01 00:00:00-05:00,19.67804321334055,21.17805499926511,19.5980959299638,20.92922019958496,660477000,0.0,0.0,17.593116664886473,18.186506960553697,1.171078363834635,0.8643768503041674,0.3067015135304675,76.79464489257985,21.608852573016822,13.577380756756124,1.5799590693013101,1.6539079655737048,0.07394889627239465,1.6539079655737048,0.9757142336986396,1.8512157660609576,95.63160395681918,81.98554581838677
2023-02-02 00:00:00-05:00,20.986180530125022,21.93455542699951,20.68637871356062,21.694713592529297,564276000,0.0,0.0,17.940887546539308,18.520621877884704,1.3019643169624224,0.9518943436358185,0.35006997332660394,77.42142052804633,22.117490389544972,13.764284703533644,1.2481767134388875,1.0053352274145482,0.2428414860243393,1.2481767134388875,0.9831378588902108,1.887791108364419,95.85062467415771,90.08002720073573
2023-02-03 00:00:00-05:00,20.98618220855962,21.730692844639712,20.77532060225037,21.086116790771484,429366000,0.0,0.0,18.282412672042845,18.764954726731062,1.3411240588230307,1.029740286673261,0.31138377214976964,71.65690257840018,22.304391589044524,14.260433755041166,0.9553722423893412,0.035979252110415416,0.9193929902789257,0.9553722423893412,0.9973428869148011,1.9158438779555964,83.72943732517757,91.73722198538483
2023-02-06 00:00:00-05:00,20.792308119357774,21.555805299042873,20.772320823134077,21.075122833251953,452197000,0.0,0.0,18.593707656860353,18.98497073687591,1.3556442923439072,1.0949210878073903,0.2607232045365169,69.01315132531091,22.457489326367625,14.72992598735308,0.7834844759087964,0.4696885082713891,0.31379596763740736,0.7834844759087964,0.9941305681530387,1.9163652616522069,83.51860548981807,87.6995558297178
2023-02-07 00:00:00-05:00,21.36793295862477,22.24435679699563,21.136085238458353,22.15841293334961,664150000,0.0,0.0,18.92074246406555,19.28720332701626,1.4379879101547353,1.1635344522768594,0.2744534578778759,74.80864571477767,22.830875279479102,15.010609648651998,1.1082715585372753,1.1692339637436753,0.06096240520639995,1.1692339637436753,1.0354608006406087,1.9677666275502248,98.44427579499666,88.56410620333077
2023-02-08 00:00:00-05:00,22.372267166174964,22.862945187661264,21.993516860225157,22.190387725830078,559651000,0.0,0.0,19.235335206985475,19.563697079284243,1.4886655097183024,1.228560663765148,0.2601048459531543,79.9362005016659,23.134076324352023,15.336594089618929,0.8694283274361077,0.7045322543116548,0.16489607312445287,0.8694283274361077,1.0514504538925615,1.9692096366942753,88.88154094051424,90.28147407510966
2023-02-09 00:00:00-05:00,22.591125865637718,23.00485300618558,22.105445598792183,22.322301864624023,523876000,0.0,0.0,19.551926708221437,19.8264213445547,1.5219283978303757,1.2872342105781935,0.23469418725218216,77.61546440508593,23.36868993398761,15.735163482455265,0.8994074073933973,0.8144652803555026,0.08494212703789472,0.8994074073933973,1.0378166409057854,1.9751542889655105,86.87041667661423,91.39874447070838
2023-02-10 00:00:00-05:00,21.6757246839964,22.06346789335553,20.797303510923815,21.25100326538086,550737000,0.0,0.0,19.789470195770264,19.96209581320481,1.4451854344705204,1.318824455356659,0.12636097911386135,63.17728004769819,23.3918486062137,16.187091785326828,1.2661643824317146,0.25883397126849417,1.5249983537002088,1.5249983537002088,1.0448835765833722,2.0231465885831827,60.472871752679794,78.74160978993609
2023-02-13 00:00:00-05:00,21.523827079021387,22.033491703511867,20.948205900916694,21.773662567138672,474919000,0.0,0.0,20.033759307861327,20.13462598024613,1.4102834509587723,1.3371162544770818,0.07316719648169046,65.1750324185129,23.466285481846548,16.601233133876107,1.0852858025951733,0.7824884381310078,0.3027973644641655,1.0852858025951733,1.0742213483236311,2.047741159259724,72.25222819900614,73.19850554276672
2023-02-14 00:00:00-05:00,21.563801813477276,23.033834636086816,21.35194140617849,22.955886840820312,675474000,0.0,0.0,20.29703598022461,20.403317490777006,1.4611754748719328,1.361928098556052,0.09924737631588076,69.32614192231182,23.780126157129708,16.813945803319513,1.6818932299083258,1.260172068948144,0.42172116096018186,1.6818932299083258,1.137965071818863,2.102037227734023,98.09711763051065,76.94073919406553
2023-02-15 00:00:00-05:00,22.534160955466525,22.83995934192243,22.09145359384377,22.749019622802734,420575000,0.0,0.0,20.56620864868164,20.626717693827075,1.4678943425988287,1.3831213473646073,0.08477299523422133,66.1575250361169,23.925288633125483,17.2071286642378,0.7485057480786601,0.11592749889788223,0.8644332469765423,0.8644332469765423,1.1363234314849024,2.111048738352281,93.04701992543649,87.79878858498444
2023-02-16 00:00:00-05:00,22.118434531469326,22.53515993657699,21.912570717466348,21.98752212524414,412026000,0.0,0.0,20.827886295318603,20.756318115866797,1.3956840329773463,1.3856338844871552,0.010050148490191146,58.739991036795,23.71938729457839,17.936385296058816,0.6225892191106404,0.2138596862257458,0.8364489053363862,0.8364489053363862,1.1087701542025141,2.144522598333275,74.45713989662693,88.53375915085803
2023-02-17 00:00:00-05:00,21.61676821663339,21.725695751960558,20.961199700216458,21.37392807006836,465888000,0.0,0.0,21.005219650268554,20.815138111505043,1.2742560990094276,1.3633583273916097,-0.08910222838218207,62.68229709233719,23.534174605814687,18.47626469472242,0.7644960517441,0.2618263732835828,1.0263224250276828,1.0263224250276828,1.0953505493216429,2.1724290650865847,59.47791815436395,75.66069265880913
2023-02-21 00:00:00-05:00,20.986183150341454,21.47985760694438,20.60443451591369,20.64141082763672,410015000,0.0,0.0,21.078271484375,20.798592655898535,1.1061643923846418,1.3119195403902162,-0.20575514800557437,56.11998500532211,23.46572671968813,18.69081624906187,0.8754230910306866,0.10592953687601891,0.7694935541546677,0.8754230910306866,1.1052725821756368,2.206700596273098,30.36653793880106,54.76719866326399
2023-02-22 00:00:00-05:00,20.693375042635203,21.090113166921725,20.407562032659364,20.74034309387207,513184000,0.0,0.0,21.152672481536865,20.79304507856268,0.969754781453684,1.2434865886029098,-0.27373180714922585,48.79263206356452,23.388463875158273,18.916881087915456,0.6825511342623614,0.44870233928500625,0.2338487949773551,0.6825511342623614,1.0358899513676838,2.2114934986120645,12.671230731280763,34.171895608148596
