Date,open,high,low,close,volume,dividends,stock splits,capital gains,sma_50,ema_50,macd,signal_line,macd_hist,rsi,bb_upper,bb_lower,roc,hi_lo,hi_close,lo_close,true_range,ATR,obv,%K,%D
2019-12-31 00:00:00-05:00,27.673770904541016,27.815493504377972,27.54149491620598,27.673770904541016,1956800,0.0,0.0,0.0,,26.7971899225951,0.30328105459539856,0.2964675141422153,0.0068135404531832755,,,,,0.27399858817199174,0.2645444076982848,0.009454180473706941,0.27399858817199174,0.42955542990234435,0.1476084927329957,,
2020-01-02 00:00:00-05:00,27.86273960242417,27.995013816345768,27.42812329833835,27.550949096679688,2590400,0.0,0.0,0.0,,26.826749105892535,0.2919827882606292,0.29557056896589806,-0.0035877807052688837,66.79450479150647,,,5.305275706368897,0.5668905180074191,0.3212429118047524,0.24564760620266668,0.5668905180074191,0.43249909580425216,0.15204669554550698,79.57912984645817,
2020-01-03 00:00:00-05:00,27.579290739233677,27.579290739233677,27.248603445544394,27.3052921295166,1907200,0.0,0.0,0.0,,26.845515498975832,0.26020686382851466,0.2884978279384214,-0.028290964109906724,63.04655917627782,,,3.1790701222775275,0.33068729368928373,0.028341642553989743,0.302345651135294,0.33068729368928373,0.4203396790819621,0.1609631566917653,60.013985796533554,
2020-01-06 00:00:00-05:00,27.352533820468455,27.399774089437532,26.955709433985675,27.050189971923828,2500700,0.0,0.0,0.0,,26.853541948895362,0.21199584648736902,0.2731974316482109,-0.0612015851608419,56.76590877170118,,,1.3504131493143956,0.44406465545185725,0.09448195992093034,0.3495826955309269,0.44406465545185725,0.42654974148294134,0.17030574699926881,39.13440363766452,59.57583976021875
2020-01-07 00:00:00-05:00,27.050190507444544,27.380877803077034,26.965158382036947,27.182466506958008,1860800,0.0,0.0,0.0,,26.86644095117233,0.1823597491260891,0.2550298951437866,-0.0726701460176975,55.812110581211066,,,1.026982535583245,0.4157194210400874,0.330687831153206,0.08503158988688142,0.4157194210400874,0.4238163751520192,0.1751957878888697,30.28586151265194,43.14475031561667
2020-01-08 00:00:00-05:00,27.276947807468705,27.286394419408282,26.691158751675754,26.728952407836914,2787200,0.0,0.0,0.0,,26.86104924359055,0.12088464785473363,0.228200845685976,-0.10731619783124238,48.020498178176474,,,-1.5876338788113045,0.5952356677325277,0.10392791245027411,0.49130775528225357,0.5952356677325277,0.4262956235391918,0.19187985513512218,2.812197819853905,24.07748765672346
2020-01-09 00:00:00-05:00,26.68171945806977,26.68171945806977,26.180964155368866,26.284894943237305,4257900,0.0,0.0,0.0,,26.83845495730219,0.035919404407916744,0.18974455743036417,-0.15382515302244743,40.620328192138864,,,-3.49003347805662,0.500755302700906,0.04723294976714243,0.5479882524680484,0.5479882524680484,0.43723146583834216,0.20849320599990995,5.605416915064251,12.901158749190031
2020-01-10 00:00:00-05:00,26.31323663351351,26.40771899132365,25.982549282228568,26.03923797607422,2429500,0.0,0.0,0.0,,26.807113114901096,-0.05065471139285549,0.14166470366572026,-0.19231941505857575,37.63285222305132,,,-5.275431703657447,0.42516970909508345,0.12282404808634695,0.3023456610087365,0.42516970909508345,0.4377931901038702,0.21783914280862027,2.7618958403560314,3.726503525091396
2020-01-13 00:00:00-05:00,26.0770283214658,26.483301146876197,25.906960459470668,26.2659912109375,2599800,0.0,0.0,0.0,,26.785892648078995,-0.09981759579020277,0.09336824377453566,-0.19318583956473845,37.2794386247703,,,-5.421601187004596,0.5763406874055299,0.44406317080197866,0.13227751660355125,0.5763406874055299,0.44167967135404373,0.22654727916313389,16.870817258175997,8.412710004532093
2020-01-14 00:00:00-05:00,26.256544823997572,26.75729819739876,26.13371723278911,26.5494384765625,2441100,0.0,0.0,0.0,,26.776619935470507,-0.11458682481757876,0.05177723005611279,-0.16636405487369155,37.29523147883794,,,-3.38639502007469,0.6235809646096513,0.4913069864612609,0.13227397814839037,0.6235809646096513,0.4389908720533427,0.2373386962221241,30.189974464493485,16.607562521008504
2020-01-15 00:00:00-05:00,26.58723144391236,26.61557668970557,26.332131440177243,26.473854064941406,2685500,0.0,0.0,0.0,,26.76474676407721,-0.13088185105304717,0.015245413834280797,-0.14612726488732797,39.04920582397138,,,-2.9303515164383245,0.2834452495283273,0.06613821314306989,0.2173070363852574,0.2834452495283273,0.4287029779984383,0.24018562692793988,27.149383113424346,24.73672494536461
2020-01-16 00:00:00-05:00,26.51164585220849,26.615576617734945,26.341577982110987,26.379371643066406,2446600,0.0,0.0,0.0,,26.74963401423365,-0.14969413772837825,-0.01774249647825101,-0.13195164125012723,40.029349414224676,,,-3.6092681653622685,0.27399863562395765,0.14172255279353863,0.13227608283041903,0.27399863562395765,0.4264097394863519,0.24375452255013497,22.624478538361252,26.654612038759694
2020-01-17 00:00:00-05:00,26.49275286772465,26.568338393365902,25.878618444525756,25.94475555419922,3436300,0.0,0.0,0.0,,26.71807015305583,-0.19739742198218124,-0.05367348157903706,-0.14372394040314418,35.25152452591071,,,-5.844705955317898,0.6897199488401462,0.18896675029949606,0.5007531985406501,0.6897199488401462,0.44349137253738,0.2602301268498842,3.124988390831127,17.632950014205573
2020-01-21 00:00:00-05:00,25.75578963695859,25.75578963695859,24.9999326666091,25.207794189453125,3745000,0.0,0.0,0.0,,26.658843644679255,-0.2913111874943084,-0.10120102276209134,-0.19011016473221706,28.146219940729324,,,-7.476770033553307,0.7558569703494875,0.18896591724062972,0.9448228875901172,0.9448228875901172,0.467213155615252,0.2886351493295358,6.940096526676717,10.896521151956366
2020-01-22 00:00:00-05:00,25.15110865740323,25.273934461863508,24.943247108484325,25.103866577148438,2647400,0.0,0.0,0.0,,26.59786415183491,-0.3698610846749055,-0.15493303514465417,-0.21492804953025135,29.27180220533488,,,-6.771919920355271,0.330687353379183,0.066140272410383,0.2645470809688,0.330687353379183,0.4605994473147291,0.2927579857635214,5.2631634079483165,5.109416108485387
2020-01-23 00:00:00-05:00,24.84876521081732,24.94324757097769,24.44249412569965,24.92435073852539,3122200,0.0,0.0,0.0,,26.532236174842378,-0.441508437573507,-0.21224811563042476,-0.22926032194308224,30.075137755080746,,,-8.593219640673594,0.5007534452780398,0.16061900617074798,0.6613724514487878,0.6613724514487878,0.47477141179935867,0.29990890962902894,13.563798508829732,8.589019481151588
2020-01-24 00:00:00-05:00,24.990488765872634,24.990488765872634,24.253528545277874,24.565319061279297,2892200,0.0,0.0,0.0,,26.455102170388923,-0.5212516719316653,-0.2740488268906729,-0.24720284504099244,23.22080359232224,,,-10.806162769430369,0.7369602205947601,0.06613802734724317,0.6708221932475169,0.7369602205947601,0.4894164982327018,0.31431376538686184,8.333335384544544,9.053432433774196
2020-01-27 00:00:00-05:00,24.177938378097895,24.23462706045912,23.960630260629273,24.08345603942871,2610100,0.0,0.0,0.0,,26.362096439763032,-0.6162275903720733,-0.342484579586953,-0.2737430107851203,17.086234678753982,,,-12.973710295922,0.27399679982984537,0.3306920008201786,0.604688800650024,0.604688800650024,0.49886487886475556,0.3339293470387247,3.0444745052909203,8.313869466221732
2020-01-28 00:00:00-05:00,24.319664523197766,24.357458185004138,23.69608352020046,23.733877182006836,10017300,0.0,0.0,0.0,,26.259029017890242,-0.711503018341979,-0.4162882673379582,-0.29521475100402084,13.989581303107656,,,-13.913642357349318,0.6613746648036773,0.2740021455754267,0.38737251922825067,0.6613746648036773,0.5158716653517731,0.34844465816556436,0.8791410700532607,4.085650319962908
2020-01-29 00:00:00-05:00,23.80946025087292,24.026768377571408,23.639392394465133,23.913389205932617,1926400,0.0,0.0,0.0,,26.167043142911513,-0.7637206649187114,-0.4857747468541089,-0.2779459180646025,17.03565273822342,,,-13.203029332972967,0.3873759831062742,0.29289119556457166,0.09448478754170253,0.3873759831062742,0.5187060976618367,0.35600819372063464,6.290647990916981,3.4047545220870545
2020-01-30 00:00:00-05:00,23.78111769652671,23.988977432250977,23.648843483074995,23.988977432250977,1878100,0.0,0.0,0.0,,26.081628801316985,-0.7898987270611961,-0.5465995428955264,-0.24329918416566976,18.212404232901505,,,-13.315111572616937,0.34013394917598205,0.07558822631835938,0.2645457228576227,0.34013394917598205,0.5220128657120362,0.35916911021253906,8.026065718882018,5.065284926617419
2020-01-31 00:00:00-05:00,23.85669523832586,23.875592063097937,23.459870928614247,23.516559600830078,2078000,0.0,0.0,0.0,,25.981037852278284,-0.8390926628467383,-0.6050981668857688,-0.23399449596096955,15.079336596220017,,,-14.643377553682226,0.4157211344836895,0.11338536915303976,0.5291065036367293,0.5291065036367293,0.5201236649935017,0.3788622310533539,1.2499864639146252,5.188900057904541
2020-02-03 00:00:00-05:00,23.56381192662766,23.856705629771174,23.488226396716392,23.714982986450195,1885300,0.0,0.0,0.0,,25.892172955579145,-0.8522439645341251,-0.6545273264154401,-0.197716638118685,18.181927489351793,,,-13.148766642146036,0.3684792330547815,0.3401460289410956,0.028333204113685895,0.3684792330547815,0.5220132619617767,0.3872998337039183,6.192912341157754,5.156321507984798
2020-02-04 00:00:00-05:00,24.083459989544036,24.385802081194328,23.97008260622568,24.272424697875977,1826600,0.0,0.0,0.0,,25.828653416061375,-0.8083672243232201,-0.6852953059969962,-0.12307191832622388,26.080552226089225,,,-10.26893074292999,0.4157194749686468,0.6708190947441324,0.25509961977548556,0.6708190947441324,0.5333509839263904,0.4108057207519623,20.62369901223505,9.355532605769143
2020-02-05 00:00:00-05:00,24.4897310838758,25.406205708323107,24.4897310838758,25.2739315032959,3893400,0.0,0.0,0.0,,25.80689961556077,-0.6848864180353296,-0.6852135284046629,0.0003271103693333055,37.46670086862383,,,-7.021198768601715,0.9164746244473072,1.1337810104471302,0.217306385999823,1.1337810104471302,0.5692540633967426,0.45206681509609525,46.26517200203057,24.36059445180779
2020-02-06 00:00:00-05:00,25.462894654607076,25.510134924367446,25.0566218471051,25.217241287231445,1966700,0.0,0.0,0.0,,25.783775759547858,-0.5848595195979875,-0.6651427266433279,0.08028320704534031,35.98384245330914,,,-5.65570658190942,0.4535130772623468,0.23620342107154713,0.21730965619079967,0.4535130772623468,0.5621679338732335,0.4543098462626971,45.92603084353546,37.60496728593369
2020-02-07 00:00:00-05:00,25.037728652204926,25.037728652204926,24.56531867763502,24.622007369995117,3194500,0.0,0.0,0.0,,25.738216214859516,-0.547308848754561,-0.6415759510655745,0.09426710231101354,35.27083677790638,,,-6.326399922210922,0.4724099745699064,0.17951263502651926,0.6519226095964257,0.6519226095964257,0.5673646517296523,0.4779140902978176,35.24373236014551,42.47831173523718
2020-02-10 00:00:00-05:00,24.555868012202225,24.71648746092486,24.329111461435126,24.584213256835938,1430000,0.0,0.0,0.0,,25.692961196897805,-0.5146665846277649,-0.6161940777780126,0.10152749315024767,37.39493861930113,,,-5.587816051203994,0.3873759994897341,0.09448009092974274,0.29289590855999137,0.3873759994897341,0.5654749662493849,0.47944906316137204,34.097562632098374,38.42244194525978
2020-02-11 00:00:00-05:00,24.763727853053272,25.255034616476678,24.716487580536008,24.867658615112305,2632300,0.0,0.0,0.0,,25.660596389768966,-0.4606159891715933,-0.5850784600567287,0.1244624708851354,41.36489353955228,,,-5.323738154769927,0.5385470359406703,0.6708213596407404,0.13227432370007008,0.6708213596407404,0.5701989998611454,0.4909786311534473,42.693517452986654,37.34493748174351
2020-02-12 00:00:00-05:00,25.132211007539112,25.2833820552334,24.603112340609112,24.622007369995117,1705100,0.0,0.0,0.0,,25.619867408601362,-0.43261558220904917,-0.5545858844871928,0.12197030227814365,37.91670510216927,,,-7.259781061919234,0.6802697146242878,0.41572344012109497,0.2645462745031928,0.6802697146242878,0.5730334373618773,0.5008569734983878,35.24373236014551,37.34493748174351
2020-02-13 00:00:00-05:00,24.55587241037935,24.725940304440577,24.48028687991894,24.593666076660156,904900,0.0,0.0,0.0,26.111312408447265,25.579624219113473,-0.40800869323424394,-0.5252704462366031,0.11726175300235919,35.06498424624334,28.799296127659954,23.423328689234577,-7.102056178405587,0.2456534245216382,0.10393293444546003,0.14172049007617815,0.2456534245216382,0.5711438461115428,0.502008028849362,35.928417725923026,37.95522251301839
2020-02-14 00:00:00-05:00,24.6314557636485,24.678697842323746,24.130702344398156,24.215734481811523,1810800,0.0,0.0,0.0,26.07236843109131,25.526138347062417,-0.41422850923069277,-0.5030620588354211,0.08883354960472833,33.51726607466999,28.813202671758756,23.331534190423863,-8.202004166477469,0.5479954979255908,0.08503176566359016,0.4629637322620006,0.5479954979255908,0.5848436892266244,0.5173750584605877,23.952282869822668,31.7081443186304
2020-02-18 00:00:00-05:00,24.140150836665278,24.489735037663266,24.140150836665278,24.433046340942383,1348800,0.0,0.0,0.0,26.031749687194825,25.48327199388124,-0.39704561266783145,-0.4818587696019032,0.08481315693407177,36.04341328872047,28.808851854867626,23.254647519522024,-5.826646584119241,0.34958420099798815,0.27400055585174243,0.07558364514624571,0.34958420099798815,0.5678369018345165,0.526349052592134,31.307241377412502,30.395980657719395
2020-02-19 00:00:00-05:00,24.555864643138563,24.820414817121005,24.555864643138563,24.71648406982422,1492500,0.0,0.0,0.0,25.99228401184082,25.453201879212337,-0.3564480758753845,-0.45677663085659953,0.10032855498121501,40.997196689711636,28.78724580983838,23.197322213843258,-1.949040506822565,0.2645501739824425,0.38736847617862225,0.12281830219617973,0.38736847617862225,0.5399641812639417,0.5379496416028823,54.73247535476351,36.66399986733289
2020-02-20 00:00:00-05:00,24.603110178933886,24.792073070898592,24.30076630800877,24.366905212402344,1147300,0.0,0.0,0.0,25.941499214172364,25.41060200992567,-0.3484654350958607,-0.4351143917044518,0.08664895660859112,43.46549727780929,28.76085577222233,23.122142656122396,-2.935648827168861,0.49130676288982045,0.07558900107437339,0.41571776181544706,0.49130676288982045,0.5479951517394737,0.5520931927825045,44.23987767755159,43.4265314699092
2020-02-21 00:00:00-05:00,24.35745626646325,24.35745626646325,23.970080273964914,24.234628677368164,1225300,0.0,0.0,0.0,25.882988662719725,25.364485408648907,-0.3487920875921695,-0.4178499308819954,0.0690578432898259,43.274830155634966,28.720486230738256,23.045491094701195,-2.7672618973826593,0.38737599249833465,0.009448945939094955,0.3968249384374296,0.3968249384374296,0.5347677760889058,0.5575217252071659,37.78819461097236,45.58684921442915
2020-02-24 00:00:00-05:00,23.733872734544693,23.752767759806183,23.38428863674782,23.50711441040039,1953200,0.0,0.0,0.0,25.80842254638672,25.29164733028622,-0.4031084994474803,-0.41490164459509243,0.01179314514761215,39.89214698829402,28.696360297081753,22.920484795691685,-4.307717918253644,0.36847912305836417,0.48186091756198124,0.8503400406203454,0.8503400406203454,0.5404367670901851,0.5875413420394705,5.777735406735528,29.268602565086493
2020-02-25 00:00:00-05:00,23.507115793802846,23.582701305598967,22.58119282377517,22.65677833557129,3668500,0.0,0.0,0.0,25.711769638061522,25.188319134415046,-0.5089033409222274,-0.43370198386051945,-0.075201357061708,37.27957513876307,28.692075970489775,22.73146330563327,-5.923891079094744,1.001508481823798,0.07558689519857609,0.925921586625222,1.001508481823798,0.5602777511488737,0.6237149046462396,2.5806420612014094,15.382190692969765
2020-02-26 00:00:00-05:00,22.722913262185013,22.85518924676615,22.259951821402474,22.27884864807129,1785700,0.0,0.0,0.0,25.601913414001466,25.074222252597647,-0.61613980614122,-0.4701895483166596,-0.1459502578245604,37.803314141098504,28.67577485333526,22.528051974667672,-6.130597722308243,0.5952374253636776,0.19841091119486265,0.396826514168815,0.5952374253636776,0.5569708891768738,0.6403955501423668,0.5814080644126295,2.979928510783186
2020-02-27 00:00:00-05:00,21.863133369678575,22.089889944572697,21.249000754077695,21.31513786315918,3055000,0.0,0.0,0.0,25.478615760803223,24.926807178502024,-0.770012657104747,-0.5301541700742771,-0.23985848703046986,34.90565947902151,28.734187920450154,22.22304360115629,-10.865257619479731,0.8408891904950018,0.18895870349859223,1.029847893993594,1.029847893993594,0.5890944847212397,0.6836523090591046,1.5521010707106508,1.5713837321082273
2020-02-28 00:00:00-05:00,20.351420998595238,21.25844721474945,20.17190471752688,20.908863067626953,4582200,0.0,0.0,0.0,25.35133201599121,24.769240742781435,-0.9142026219521888,-0.6069638604498595,-0.3072387615023293,31.7660769487742,28.811746941080557,21.890917090901866,-12.83970679168297,1.0865424972225703,0.056690648409730926,1.1432331456323013,1.1432331456323013,0.6292494445440557,0.702712696945895,13.8052935438362,5.3129342263198245
2020-03-02 00:00:00-05:00,21.19230739583465,21.47575260153248,20.663208837551718,21.45685577392578,2888000,0.0,0.0,0.0,25.233126640319824,24.63934329302239,-0.9730391862509649,-0.6801789256100805,-0.29286026064088433,35.46635476141941,28.81416713894323,21.65208614169642,-8.758525319458695,0.8125437639807629,0.5668895339055275,0.24565423007523535,0.8125437639807629,0.6434213075612574,0.7289213293582082,24.0707314336562,13.142708682734346
2020-03-03 00:00:00-05:00,21.617478340979215,22.08044167401391,20.71045210946024,21.163965225219727,3792800,0.0,0.0,0.0,25.10530033111572,24.503053957030126,-1.031411932122559,-0.7504255269125762,-0.28098640520998275,36.212650134415355,28.80241307490202,21.408187587329422,-10.756987524250047,1.36998956455367,0.623585900088127,0.746403664465543,1.36998956455367,0.6934968241362018,0.7425715375616847,18.584071298041664,18.820032091844684
2020-03-04 00:00:00-05:00,21.570238772192422,21.702512984753515,21.050588535330142,21.674169540405273,2486300,0.0,0.0,0.0,24.99388717651367,24.392117313240917,-1.0246915234644476,-0.8052787262229506,-0.21941279724149698,38.46149864403139,28.762883261879697,21.224891091147644,-10.704555436103877,0.6519244494233725,0.5385477595337882,0.11337668988958427,0.6519244494233725,0.6925520918701638,0.7666787551721904,28.141626806452596,23.59880984605015
2020-03-05 00:00:00-05:00,21.29624186438314,21.41906766107356,20.63486719946279,20.861623764038086,2526000,0.0,0.0,0.0,24.872572326660155,24.2536665858212,-1.072567316237791,-0.8587364442259187,-0.21383087201187223,31.256448774769467,28.775650187891216,20.969494465429094,-17.457939769609712,0.7842004616107694,0.2551018793317148,1.0393023409424842,1.0393023409424842,0.6878281583949315,0.8041678859484552,12.920369107113084,19.88202240386911
2020-03-06 00:00:00-05:00,20.28528111638217,20.56872814685279,19.765630930337252,20.143558502197266,2883500,0.0,0.0,0.0,24.73009334564209,24.092485876659477,-1.1551354104806997,-0.918016237476875,-0.23711917300382468,20.900274164313814,28.79316295731789,20.66702373396629,-20.11989625369211,0.803097216515539,0.29289561718529455,1.0959928337008336,1.0959928337008336,0.7199521462168559,0.838588277666891,6.57894175463649,15.880312556067388
2020-03-09 00:00:00-04:00,18.48067410491145,19.066463152329096,17.507510899984695,17.53585433959961,4543900,0.0,0.0,0.0,24.52998046875,23.83536307128458,-1.4146835609867132,-1.0173497021788427,-0.39733385880787053,16.209434001208564,28.99371523917951,20.06624569832049,-28.77975351039347,1.558952252344401,1.07709534986817,2.636047602212571,2.636047602212571,0.8191583958476631,0.9680442604473519,0.36450500592184976,6.621271955890472
2020-03-10 00:00:00-04:00,18.272816674047494,18.461781371411945,17.15792892421922,18.225576400756836,3032900,0.0,0.0,0.0,24.341016578674317,23.615371437146237,-1.5468909382881506,-1.1232579494007044,-0.42363298888744616,22.093965302896507,29.054497843326764,19.62753531402187,-25.86471565979849,1.3038524471927246,0.9259270318123356,0.37792541538038904,1.3038524471927246,0.8649822182328126,1.0073763652766954,13.139543842330392,6.694330200962908
2020-03-11 00:00:00-04:00,17.63978820546401,17.800407666014824,16.506003566034646,16.83669090270996,4031900,0.0,0.0,0.0,24.126353454589843,23.34954082795266,-1.7436381147840336,-1.2473339824773704,-0.49630413230666326,19.763997482822433,29.203253026085896,19.04945388309379,-32.29482854297288,1.2944040999801771,0.42516873474201233,1.7195728347221895,1.7195728347221895,0.9174197919868851,1.083581664220722,3.7674954666960176,5.757181438316085
2020-03-12 00:00:00-04:00,15.239941391324765,16.052486932563244,14.644705756717919,14.909255027770996,2339600,0.0,0.0,0.0,23.87351957321167,23.018549227945535,-2.031669811580393,-1.404201148297975,-0.627468663282418,15.55554074850393,29.485267003362857,18.261772143060483,-39.44744307915479,1.4077811758453258,0.7842039701467165,2.1919851459920423,2.1919851459920423,0.9930055635552728,1.1980599715126101,2.486674691756461,6.4645713335942885
2020-03-13 00:00:00-04:00,15.835181220919948,15.939111983183727,14.899809766848596,15.882421493530273,2456800,0.0,0.0,0.0,23.637692584991456,22.738701081497876,-2.1565512256300217,-1.5546711637643846,-0.601880061865637,21.219658713087114,29.578959253082783,17.69642591690013,-35.42068334170405,1.0393022163351304,1.0298569554127308,0.009445260922399612,1.0393022163351304,1.0326880031459473,1.2633326135022058,12.163434798157699,6.13920165220339
2020-03-16 00:00:00-04:00,13.87940417454758,15.249392873028032,13.454235392405437,14.739191055297852,2377000,0.0,0.0,0.0,23.38145742416382,22.424994805960623,-2.3210145767172996,-1.7079398463549678,-0.6130747303623318,19.76810905939223,29.72531441052884,17.0376004377988,-39.13382612297603,1.7951574806225956,0.6330286205022411,2.4281861011248367,2.4281861011248367,1.1266975333059097,1.3353134785546865,11.305079876693659,8.65172978886927
2020-03-17 00:00:00-04:00,14.994293189689634,16.477661192295045,14.786432538812019,16.165870666503906,2768800,0.0,0.0,0.0,23.158668994903564,22.179538957354477,-2.3096081212425474,-1.8282735013324838,-0.48133461991006365,26.797390543662033,29.718795096099868,16.59854289370726,-33.8360413968732,1.6912286534830265,1.7384701369971935,0.047241483514167015,1.7384701369971935,1.19614183010587,1.432108452298734,23.857051457432245,15.7751887107612
2020-03-18 00:00:00-04:00,15.25883984395022,15.49504480067422,13.369200190158223,13.766024589538574,2452200,0.0,0.0,0.0,22.89298568725586,21.849597217440127,-2.465791831825179,-1.955777167431023,-0.5100146643941559,22.689875993800015,29.87243259588447,15.913538778627249,-44.304276649342725,2.1258446105159976,0.670825865829686,2.7966704763456836,2.7966704763456836,1.316606930114223,1.5805598488534445,3.465347671032184,12.875826335052693
