Date,open,high,low,close,volume,dividends,stock splits,capital gains,sma_50,ema_50,macd,signal_line,macd_hist,rsi,bb_upper,bb_lower,roc,hi_lo,hi_close,lo_close,true_range,ATR,obv,%K,%D
2020-01-21 00:00:00-05:00,60.862678986336185,61.403392067739595,60.862678986336185,61.155948638916016,119000,0.0,0.0,0.0,,58.56128332437597,0.7629820262939901,0.5216752056415475,0.2413068206524427,72.2152814439609,,,4.1709877217058615,0.5407130814034105,0.30243991930209546,0.238273162101315,0.5407130814034105,0.5130166384570632,0.15138973139936485,92.72227723034756,92.6323728142372
2020-01-22 00:00:00-05:00,61.15595536047585,61.34841293562471,61.045976606633296,61.20177459716797,42300,0.0,0.0,0.0,,58.664832001740365,0.8045735455967886,0.5782548736325956,0.22631867196419297,70.0888567208417,,,3.3958590944715166,0.30243632899141204,0.19246429670869247,0.10997203228271957,0.30243632899141204,0.5011749060914426,0.15213906092939178,94.07005811728652,92.6323728142372
2020-01-23 00:00:00-05:00,60.8443515450609,60.9634899493322,60.59690809246644,60.935997009277344,133900,0.0,0.0,0.0,,58.753897296153575,0.8067889335311094,0.6239616856122985,0.1828272479188109,64.55998904629533,,,3.233773807609646,0.36658185686575706,0.2382846478357692,0.6048665047015263,0.6048665047015263,0.5209072280082381,0.15648170605104028,86.25331043104568,91.01521525955992
2020-01-24 00:00:00-05:00,61.055131743238306,61.055131743238306,59.65292911640871,59.86371994018555,49100,0.0,0.0,0.0,,58.79741975278228,0.713792688554598,0.6419278862007584,0.07186480235383963,56.063762540724,,,1.3230500178815847,1.4022026268295988,0.11913473396096208,1.2830678928686368,1.4022026268295988,0.5850760280398202,0.17407848171269957,54.71671863128213,78.3466957265381
2020-01-27 00:00:00-05:00,58.809781219554864,59.51546587116305,58.6631498973101,59.41465377807617,35800,0.0,0.0,0.0,,58.821625008676165,0.596975051341424,0.6329373192288915,-0.03596226788746748,52.28071221708852,,,0.6720217694461815,0.8523159738529529,0.3482540690224951,1.200570042875448,1.200570042875448,0.6300231756385877,0.18157995610416855,41.509296171409105,60.82644174457897
2020-01-28 00:00:00-05:00,59.524637671568264,60.07452447050004,59.524637671568264,59.982872009277344,26400,0.0,0.0,0.0,,58.86716410673896,0.5439760770811546,0.6151450707993442,-0.07116899371818963,56.18782511005607,,,1.493320152150745,0.5498867989317731,0.6598706924238655,0.10998389349209248,0.6598706924238655,0.6442786894735193,0.19114356028376311,58.22108356956052,51.48236612408392
2020-01-29 00:00:00-05:00,60.22114489800067,60.340283287035824,59.94620854051189,59.97370147705078,11400,0.0,0.0,0.0,,58.910557729104134,0.4955219541972724,0.5912204474789299,-0.09569849328165747,55.65436955161277,,,2.5062538496701485,0.39407474652393404,0.35741127775848014,0.0366634687654539,0.39407474652393404,0.6227412677730797,0.1912964461313288,57.95137032122945,52.56058335406635
2020-01-30 00:00:00-05:00,59.57045364379883,59.75374455047825,59.185538544512106,59.57045364379883,77300,0.0,0.0,0.0,,58.93643600026863,0.4197444301490947,0.5569252440129628,-0.13718081386386816,57.055877044979944,,,1.2776479670972947,0.5682060059661467,0.21995692657252874,0.7881629325386754,0.7881629325386754,0.6273235100421214,0.19802019042792285,46.09150436123355,54.08798608400784
2020-01-31 00:00:00-05:00,59.1672029445646,59.2588553864197,58.507348015015616,58.7364616394043,28900,0.0,0.0,0.0,,58.928593868470024,0.28906188611236416,0.5033525724328431,-0.21429068632047898,49.48799093086918,,,-0.5277116958251309,0.751507371404081,0.3115982573791314,1.0631056287832124,1.0631056287832124,0.6616910195956109,0.21202028533036188,21.5630814703722,41.868652050945066
2020-02-03 00:00:00-05:00,59.103063961103985,59.616291183008045,59.103063961103985,59.23136901855469,13900,0.0,0.0,0.0,,58.94046740376746,0.2228609159176571,0.44725424112980594,-0.22439332521214883,51.10137449483281,,,1.4758991971670934,0.5132272219040601,0.8798295436037478,0.36660232169968765,0.8798295436037478,0.6571101680529082,0.2204461823853927,36.11873359130786,34.59110647430453
2020-02-04 00:00:00-05:00,59.99204182627318,60.60607419316986,59.99204182627318,60.38612365722656,31000,0.0,0.0,0.0,,58.997159805863895,0.2605715125433008,0.40991769541250495,-0.14934618286920415,61.45826287684466,,,3.2596954079492013,0.6140323668966801,1.3747051746151726,0.7606728077184925,1.3747051746151726,0.7020172239293483,0.2399418425027562,70.08106172308733,42.587625594922464
2020-02-05 00:00:00-05:00,60.68853688065106,61.28424272252061,60.68853688065106,61.06428527832031,142900,0.0,0.0,0.0,,59.0782235498818,0.34124573878974473,0.39618330408795294,-0.0549375652982082,63.796319526125956,,,4.879565932340134,0.5957058418695524,0.898119065294047,0.3024132234244945,0.898119065294047,0.7327177961036689,0.25117226399732395,89.75011168382936,65.31663566607484
2020-02-06 00:00:00-05:00,61.41255554491887,61.49503435290803,61.128445558056924,61.394222259521484,24900,0.0,0.0,0.0,,59.169047028691196,0.42688296026052797,0.40232323532246794,0.024559724938060024,66.79599621265544,,,5.313623905205661,0.3665887948511042,0.43074907458771605,0.06416027973661187,0.43074907458771605,0.733176516158936,0.25657537286361753,97.03502245032266,85.62206528574644
2020-02-07 00:00:00-05:00,61.36673692844328,61.531701556964656,60.91766926995197,61.07346725463867,9200,0.0,0.0,0.0,,59.243730174806785,0.4635255925303454,0.41456370676404347,0.04896188576630195,64.33297196486916,,,4.1249972684333915,0.6140322870126838,0.13747929744317133,0.4765529895695124,0.6140322870126838,0.7423406969034343,0.261799887371301,85.16319525150504,90.64944312855236
2020-02-10 00:00:00-05:00,60.963471723652106,61.60500376557579,60.963471723652106,61.577510833740234,155500,0.0,0.0,0.0,,59.33525098496104,0.5271604692224301,0.43708305925572083,0.09007740996670927,64.8647421984557,,,4.771545078601172,0.6415320419236821,0.5315365109371157,0.10999553098656634,0.6415320419236821,0.7551718134951291,0.2700529570226442,99.11246006498361,93.77022592227043
2020-02-11 00:00:00-05:00,61.76081806552126,61.8616301703521,61.53170091674218,61.78831100463867,108400,0.0,0.0,0.0,,59.43144941710526,0.5878252954292336,0.46723150649042344,0.12059378893881012,65.18923780259311,,,4.656950939066892,0.32992925360991876,0.28411933661186595,0.04580991699805281,0.32992925360991876,0.7505891932459836,0.2734762875217869,97.81416224640549,94.02993918763138
2020-02-12 00:00:00-05:00,62.09991607125361,62.33819287976135,61.91661815074682,61.97161102294922,36100,0.0,0.0,0.0,,59.53106359772659,0.6432780775883487,0.5024408207100085,0.14083725687834014,64.897558971656,,,3.1578960736720285,0.4215747290145302,0.5498818751226793,0.12830714610814908,0.5498818751226793,0.7253858900660972,0.27644286834152787,90.430783032075,95.7858017811547
2020-02-13 00:00:00-05:00,61.504193174622095,61.504193174622095,61.06428527832031,61.06428527832031,39700,0.0,0.0,0.0,,59.59118993814204,0.6070139235535805,0.5233554412787229,0.08365848227485762,55.09419692590177,,,-0.015034313149564932,0.43990789630178284,0.4674178483271234,0.9073257446289062,0.9073257446289062,0.7162225470175538,0.29108385846025997,66.74604045795543,84.99699524547863
2020-02-14 00:00:00-05:00,61.09179892426727,61.33924236444542,60.62439799048592,60.87184143066406,20000,0.0,0.0,0.0,,59.64141156529976,0.5563326535018689,0.5299508837233522,0.026381769778516695,48.86830451868845,,,-0.5390908493675827,0.714844373959501,0.27495708612510583,0.4398872878343951,0.714844373959501,0.731802343782768,0.29423535440881854,61.72250506430741,72.96644285144595
2020-02-18 00:00:00-05:00,60.771022946430676,61.00014006746786,60.54190582539349,60.78935623168945,114000,0.0,0.0,0.0,,59.686429003197404,0.503705116608657,0.5247017303004131,-0.020996613691756094,47.673188845907006,,,-0.5099690034143194,0.4582342420743686,0.12829863680379816,0.3299356052705704,0.4582342420743686,0.7377592630751753,0.29559041771947203,59.569319490709816,62.679288337657546
2020-02-19 00:00:00-05:00,60.880987855652435,60.972633284834764,60.58771828701015,60.96346664428711,74300,0.0,0.0,0.0,,59.73650891069112,0.47062163638264565,0.5138857115168596,-0.04326407513421393,49.23068647586911,,,-0.31473961063931916,0.384914997824616,0.18327705314531073,0.2016379446793053,0.384914997824616,0.7299693588962356,0.298454577226838,64.11428068712758,61.80203508071494
2020-02-20 00:00:00-05:00,60.62440711600008,60.78020512001196,60.1295131690493,60.74354553222656,63200,0.0,0.0,0.0,59.62792900085449,59.7760005429082,0.4217947567661753,0.4954675205667228,-0.07367276380054749,47.734178610666206,62.20353847179352,57.052319529915465,-0.7487185918341168,0.650691950962667,0.18326152427514586,0.8339534752378128,0.8339534752378128,0.7565452162085556,0.3020620018725484,58.37348146854205,60.685693882126486
2020-02-21 00:00:00-05:00,60.716049193558085,61.03681182861328,60.422779499778905,61.03681182861328,9800,0.0,0.0,0.0,59.70541343688965,59.825444122739775,0.402127763538914,0.476799569161161,-0.07467180562224701,49.11765378010799,62.210436528924454,57.200390344854846,0.16544378410775606,0.6140323288343765,0.29326629638671875,0.3207660324476578,0.6140323288343765,0.7570035074151982,0.3068899435709982,66.02887621150259,62.838879455724076
2020-02-24 00:00:00-05:00,59.24968828176028,59.90038005967928,59.00223787804064,59.14887619018555,42500,0.0,0.0,0.0,59.73837532043457,59.79891204695333,0.23153194568241986,0.4277460444654128,-0.19621409878299295,41.85459728606545,62.167206956504735,57.30954368436441,-1.1941184923259955,0.8981421816386401,1.1364317689340027,2.034573950572643,2.034573950572643,0.7886220736023504,0.33782104206495156,16.746388794642854,47.049582158229164
2020-02-25 00:00:00-05:00,59.70792121931877,59.76290708912637,57.99412269195452,58.250736236572266,125000,0.0,0.0,0.0,59.75172912597656,59.73819927007565,0.023589220911958364,0.34691467975472196,-0.3233254588427636,42.529703876397384,62.1391825957073,57.36427565624582,-1.9589738683849545,1.7687843971718493,0.6140308989408254,1.154753498231024,1.7687843971718493,0.8170327913171704,0.35300543797342887,5.907214513660932,29.560826506602126
2020-02-26 00:00:00-05:00,58.37905358683495,58.74563894846764,57.655042515738515,57.83833694458008,26100,0.0,0.0,0.0,59.74166229248047,59.663694865154255,-0.17249564054476707,0.24303261569482418,-0.4155282562395912,42.67464164028237,62.15745983283754,57.3258647521234,-3.575245720754381,1.0905964327291215,0.49490271189537083,0.5956937208337507,1.0905964327291215,0.8385690783324332,0.3600851646625014,3.9139129558956314,8.85583875473314
2020-02-27 00:00:00-05:00,56.83021093842154,57.5725516923408,55.565486907958984,55.565486907958984,117200,0.0,0.0,0.0,59.68961181640625,59.50298082761719,-0.505467593148218,0.09333257392621574,-0.5988001670744337,32.27934940528239,62.34415050114457,57.03507313166793,-7.350245958686777,2.007064784381818,0.26578525223927585,2.2728500366210938,2.2728500366210938,0.9325078428372912,0.3993817654413051,0.0,3.2737091565188545
2020-02-28 00:00:00-05:00,53.80586653299882,54.218278070522956,52.926057583647335,54.11746597290039,76600,0.0,0.0,0.0,59.59982627868652,59.29178416664791,-0.8760943816809643,-0.10055281719522027,-0.7755415644857441,28.938643750162925,62.674325520280966,56.525327037092076,-9.153846139068445,1.292220486875621,1.3472088374360283,2.6394293243116493,2.6394293243116493,1.0250711624259399,0.4254414837239354,12.658215715884916,5.524042890593516
2020-03-02 00:00:00-05:00,54.83233026324426,56.65610122680664,54.26411708717414,56.65610122680664,1697600,0.0,0.0,0.0,59.56684608459473,59.188424051360016,-0.9539752996593336,-0.27123731368804294,-0.6827379859712907,40.914332278702304,62.732072041333524,56.401620127855935,-3.5418551859140472,2.3919841396324983,2.53863525390625,0.14665111427375166,2.53863525390625,1.0988476436820918,0.47235120516539186,39.630153262876775,17.429456326253895
2020-03-03 00:00:00-05:00,56.69275003060863,57.49924340417929,54.78649360145077,55.263057708740234,51800,0.0,0.0,0.0,59.50838150024414,59.03448811635532,-1.1152475781529887,-0.4400393665810321,-0.6752082115719567,39.53619808102571,62.87901425788379,56.137748742604494,-6.699678524349739,2.712749802728517,0.8431421773726484,1.8696076253558687,2.712749802728517,1.1904936566383302,0.49693891042399674,24.829648656429487,25.70600587839706
2020-03-04 00:00:00-05:00,56.784388132337426,57.911643981933594,56.22534178096576,57.911643981933594,248200,0.0,0.0,0.0,59.49246887207031,58.99045501304467,-1.01760789332031,-0.5555530719288877,-0.4620548213914224,46.48090506648438,62.885973022781364,56.09896472135926,-4.0977620774915255,1.6863022009678303,2.6485862731933594,0.962284072225529,2.6485862731933594,1.2541877115672395,0.5448657965393566,52.96976978587053,39.143190568392264
2020-03-05 00:00:00-05:00,56.46363067626953,57.1509821222633,55.99622973520564,56.46363067626953,44900,0.0,0.0,0.0,59.43790733337402,58.89136386258289,-1.0450239265292183,-0.6534472428489538,-0.39157668368026444,39.70159340875057,62.937224678589324,55.93858998815872,-7.534116842736804,1.1547523870576626,0.760661859670293,1.9154142467279556,1.9154142467279556,1.305052470638935,0.5698696335244678,37.585234182542536,38.46155087494751
2020-03-06 00:00:00-05:00,55.03394156024198,55.59298799435219,54.42907239298594,55.51050567626953,43700,0.0,0.0,0.0,59.36757362365723,58.758781188609824,-1.1306273835842902,-0.7488832709960211,-0.381744112588269,35.62622275193331,63.037778228171135,55.69736901914332,-9.58350210607882,1.1639156013662557,0.8706426819173387,2.0345582832835944,2.0345582832835944,1.3852429310737289,0.5867499685044247,27.45867979276962,39.337894587060894
2020-03-09 00:00:00-04:00,51.84462983570588,53.576754977559084,51.84462983570588,52.31203079223633,62200,0.0,0.0,0.0,59.23217353820801,58.50596744757557,-1.4399599702188723,-0.8870986108405914,-0.552861359378281,29.533251518216005,63.40980997326501,55.054537103151006,-14.345732862803679,1.7321251418532029,1.9337506987104476,3.6658758405636505,3.6658758405636505,1.5378351087512772,0.6443692397588845,4.454168279812515,23.16602741837489
2020-03-10 00:00:00-04:00,53.87919522916675,54.00750028664872,51.59718664835667,53.96167755126953,34300,0.0,0.0,0.0,59.131046295166016,58.327760000661605,-1.53430900779923,-1.0165406902323193,-0.5177683175669108,34.87919254169729,63.566670673669776,54.695421916662255,-12.367881032140959,2.4103136382920525,1.695469494412393,0.7148441438796596,2.4103136382920525,1.6262741885696959,0.6759039887267648,22.013681511509937,17.97550986136402
2020-03-11 00:00:00-04:00,52.541144941438425,52.99021258419165,51.39555922577179,51.89961624145508,18000,0.0,0.0,0.0,58.98703231811523,58.07567593167311,-1.7552391103012468,-1.1642803742461048,-0.590958736055142,30.70178507966955,63.87158931863378,54.102475317596685,-16.00415127456909,1.5946533584198619,0.9714649670778783,2.56611832549774,2.56611832549774,1.7380836421640868,0.7141174284007866,4.606359233268434,10.358069674863629
2020-03-12 00:00:00-04:00,48.20624647012982,49.26018674780528,47.01483800148597,47.46390914916992,49000,0.0,0.0,0.0,58.76616333007812,57.6595282147122,-2.262175350560028,-1.3838593695088894,-0.8783159810511387,25.555204313781346,64.63816270809225,52.89416395206399,-23.41023838868225,2.2453487463193085,2.6394294936498,4.884778239969108,4.884778239969108,1.9548284604064083,0.7995844783236358,2.9306320401194963,9.850224261632622
2020-03-13 00:00:00-04:00,50.00252633544015,50.93732469445296,47.24395398759791,50.91899490356445,418900,0.0,0.0,0.0,58.608164138793946,57.39519357505935,-2.3579484660753494,-1.5786771888221813,-0.779271277253168,33.03318609593289,64.88550721841597,52.33082105917193,-16.614114663776714,3.693370706855049,3.4734155452830393,0.21995516157200967,3.693370706855049,2.0941307085177154,0.8723784351706342,26.94500103991484,11.49399743776759
2020-03-16 00:00:00-04:00,46.07087009658246,48.64614773854069,44.687000758401624,46.34580993652344,67300,0.0,0.0,0.0,58.354119033813475,56.96188441276382,-2.7709256512023046,-1.817126881298206,-0.9537987699040986,29.691448297293675,65.52353573845629,51.18470232917066,-23.86330223094445,3.9591469801390673,2.2728471650237623,6.23199414516283,6.23199414516283,2.3699881970778818,0.9621913817086045,9.961476763102949,13.279036614379095
2020-03-17 00:00:00-04:00,46.91403302518583,49.4068290892598,46.43746886610988,49.15021896362305,219600,0.0,0.0,0.0,58.16972564697266,56.655544591228896,-2.8391922339553375,-2.0215399518296326,-0.8176522821257048,34.91390809892205,65.79710943020906,50.542341863736254,-19.146669728999257,2.96936022314992,3.061019152736364,0.09165892958644406,3.061019152736364,2.5001274426109816,1.0227019010185618,27.298286115080135,21.401587972699303
2020-03-18 00:00:00-04:00,46.38247115150001,47.79383347468325,44.21044179442573,46.54743576049805,73000,0.0,0.0,0.0,57.93107719421387,56.259148166494356,-3.067951410618477,-2.2308222435874017,-0.8371291670310752,32.78689023434403,66.23549859856124,49.62665578986651,-23.646999879295723,3.583391680257513,1.3563854889398002,4.939777169197313,4.939777169197313,2.7278705511796164,1.0756575797114962,13.88887776343945,17.049546880540845
2020-03-19 00:00:00-04:00,46.01587875717007,47.76633330820209,45.33769408079723,46.180843353271484,35600,0.0,0.0,0.0,57.69022918701172,55.863920526760126,-3.2414601152972082,-2.432949817929363,-0.8085102973678451,32.216128610053715,66.63397208226253,48.7464862917609,-23.97407337908693,2.428639227404865,1.2188975477040458,1.2097416797008194,2.428639227404865,2.8076048387879693,1.0835332532311464,11.710199852031785,17.632454576850453
2020-03-20 00:00:00-04:00,47.060654551497194,47.33559788942708,44.55869604710352,44.98027420043945,67500,0.0,0.0,0.0,57.423903427124024,55.43711086690442,-3.4362321654532195,-2.6336062874341346,-0.8026258780190849,31.473514492880327,67.06019928370507,47.787607570542974,-26.30631769113263,2.7769018423235607,1.1547545361555933,1.6221473061679674,2.7769018423235607,2.9157483144624283,1.1095303781352541,4.575154382374728,10.058077332615321
2020-03-23 00:00:00-04:00,45.07192420463991,45.07192420463991,42.98237699989284,43.56891632080078,91200,0.0,0.0,0.0,57.122201919555664,54.97169147293957,-3.662258962493027,-2.8393368224459135,-0.8229221400471136,29.99582363872902,67.51611412544757,46.72828971366376,-26.34024663340927,2.0895472047470705,0.09165000420045999,1.9978972005466105,2.0895472047470705,2.9184969771711495,1.1409076408293282,3.466953628245429,6.584102620883981
2020-03-24 00:00:00-04:00,45.3193716124195,46.199180603027344,45.09025446927891,46.199180603027344,38400,0.0,0.0,0.0,56.87072303771973,54.62767143882536,-3.5877886873751734,-2.9890271954317655,-0.5987614919434079,35.417978418667346,67.70089273255688,46.040553342882575,-20.689104399642673,1.108926133748433,2.6302642822265625,1.5213381484781294,2.6302642822265625,2.9615709714238854,1.2012778428986144,19.169856887884716,9.070654966168291
2020-03-25 00:00:00-04:00,46.64825491011385,47.812166999794826,45.64930395833183,46.593265533447266,49700,0.0,0.0,0.0,56.62181037902832,54.31259669743798,-3.4571195749573036,-3.082645671336873,-0.37447390362043054,36.72236438627189,67.81459713714455,45.42902362091209,-19.442245412256042,2.162863041462998,1.6129863967674822,0.5498766446955159,2.162863041462998,3.0151843018605793,1.2098079710367333,22.906988067155066,15.181266194428403
