Date,open,high,low,close,volume,dividends,stock splits,capital gains,sma_200,ema_200,macd,signal_line,macd_hist,rsi,bb_upper,bb_lower,roc,hi_lo,hi_close,lo_close,true_range,ATR,obv,%K,%D
2005-11-18 00:00:00-05:00,12.684075355529785,12.684075355529785,12.667473574026136,12.684075355529785,16000,0.0,0.0,0.0,,12.418580690418617,0.030949159160460482,0.00731601014492969,0.02363314901553079,,,,,0.016601781503648994,0.008301734924316406,0.008300046579332587,0.016601781503648994,,0.10661687010364429,,
2005-11-21 00:00:00-05:00,12.675775478476167,12.733882904052734,12.634269835212491,12.733882904052734,2000,0.0,0.0,0.0,,12.421718025877665,0.03872750861300389,0.01062248366788487,0.028105024945119024,,,,,0.09961306884024346,0.04980754852294922,0.04980552031729424,0.09961306884024346,,0.11054364814042361,,
2005-11-22 00:00:00-05:00,12.700675425469692,12.767084121704102,12.684072855584036,12.767084121704102,9700,0.0,0.0,0.0,,12.425154504443103,0.04669208849112927,0.014419284175594805,0.03227280431553446,,,,,0.08301126612006549,0.03320121765136719,0.0498100484686983,0.08301126612006549,,0.11315096107878908,,
2005-11-23 00:00:00-05:00,12.783685899935652,12.79198718487848,12.750481551818448,12.767084121704102,2100,0.0,0.0,0.0,,12.428556789191969,0.053641864814107265,0.01854797687438559,0.03509388793972168,,,,,0.041505633060031855,0.02490306317437785,0.016602569885654006,0.041505633060031855,,0.11315096107878908,,
2005-11-25 00:00:00-05:00,12.775385460463175,12.775385460463175,12.750481605529785,12.750481605529785,1100,0.0,0.0,0.0,,12.431760021195332,0.05908993145174257,0.022815551040423168,0.036274380411319404,,,,,0.02490385493338998,0.008301338759073573,0.016602516174316406,0.02490385493338998,,0.11445137674269878,,
2005-11-28 00:00:00-05:00,12.775388714114191,12.775388714114191,12.642570495605469,12.642570495605469,9800,0.0,0.0,0.0,,12.43385763785613,0.06000335819751612,0.02673005705695927,0.03327330114055685,,,,,0.13281821850872255,0.024907108584406146,0.1079111099243164,0.13281821850872255,,0.12291467352338792,,
2005-11-29 00:00:00-05:00,12.750485473291219,12.767088048283076,12.692378044128418,12.692378044128418,17400,0.0,0.0,0.0,,12.4364299802071,0.062377865575788505,0.030482457953678137,0.031895407622110364,,,,,0.07471000415465845,0.12451755267760767,0.04980754852294922,0.12451755267760767,,0.12685434295534903,,
2005-11-30 00:00:00-05:00,12.767088048283076,12.767088048283076,12.692378044128418,12.692378044128418,40100,0.0,0.0,0.0,,12.438976727111791,0.06430906388811941,0.03404315331519827,0.03026591057292114,,,,,0.07471000415465845,0.07471000415465845,0.0,0.07471000415465845,,0.12685434295534903,,
2005-12-01 00:00:00-05:00,12.816894251435663,12.86670118499582,12.816894251435663,12.850098609924316,6100,0.0,0.0,0.0,,12.443067492114903,0.07133816253391245,0.03796894375927345,0.033369218774639005,,,,,0.04980693356015742,0.17432314086740242,0.124516207307245,0.17432314086740242,,0.13928074289770342,,
2005-12-02 00:00:00-05:00,12.8417952954309,12.85839707520417,12.76708530731574,12.791988372802734,9900,0.0,0.0,0.0,,12.446539341673986,0.07535849790727944,0.041904686301168816,0.03345381160611063,,,,,0.09131176788842943,0.008298465279853673,0.08301330260857576,0.09131176788842943,,0.14380290563633813,,
2005-12-05 00:00:00-05:00,12.767082983791846,12.767082983791846,12.708975577679295,12.725577354431152,14200,0.0,0.0,0.0,,12.449315839313362,0.07640116163924127,0.045535894231492235,0.03086526740774903,,,,,0.058107406112551274,0.0249053890108879,0.08301279512343918,0.08301279512343918,,0.1489945159189725,,
2005-12-06 00:00:00-05:00,12.76708771599595,12.850098213831687,12.76708771599595,12.783689498901367,22900,0.0,0.0,0.0,,12.452642940403791,0.0791324916026852,0.04907237816530202,0.030060113437383185,,,,,0.08301049783573689,0.12452085940053514,0.04151036156479826,0.12452085940053514,,0.15356107842939415,,
2005-12-07 00:00:00-05:00,12.783686442343539,12.783686442343539,12.700675964355469,12.700675964355469,3200,0.0,0.0,0.0,,12.455110930691868,0.0784387367592636,0.05216357380677167,0.026275162952491937,57.261262635531786,,,,0.08301047798807026,3.0565578281738226e-06,0.08301353454589844,0.08301353454589844,,0.16005478547328256,78.72293024146188,
2005-12-08 00:00:00-05:00,12.767082983791846,12.783684760543704,12.725577354431152,12.725577354431152,2200,0.0,0.0,0.0,,12.45780213888828,0.07846173029114745,0.054931800805127017,0.02352992948602043,57.78669652416867,,,,0.058107406112551274,0.08300879618823487,0.024901390075683594,0.08300879618823487,,0.1620154204934634,81.91418402616617,
2005-12-09 00:00:00-05:00,12.76708771599595,12.783689498901367,12.750485141436208,12.783689498901367,2300,0.0,0.0,0.0,,12.461044799186919,0.08027996056708098,0.05760002814849059,0.022679932418590384,69.81108558726257,,,,0.03320435746515926,0.058112144470214844,0.02490778700505558,0.058112144470214844,,0.16658198300388505,89.24726512339123,83.29479313033976
2005-12-12 00:00:00-05:00,12.875002075671302,12.875002075671302,12.742184645810664,12.783689498901367,5400,0.0,0.0,0.0,,12.464255194208954,0.08166428318563668,0.06013310762608492,0.02153117555955176,66.83925055180018,,,,0.13281742986063882,0.0913125767699352,0.04150485309070362,0.13281742986063882,,0.16658198300388505,84.50700023551934,85.22281646169225
2005-12-13 00:00:00-05:00,12.775389003275823,12.816893856366526,12.750485141436208,12.783689498901367,3900,0.0,0.0,0.0,,12.467433645001915,0.08265857372665941,0.06250420932088223,0.020154364405777184,64.24567452284651,,,,0.06640871493031852,0.03320435746515926,0.03320435746515926,0.06640871493031852,,0.16658198300388505,82.81243449513154,85.5222332846807
2005-12-14 00:00:00-05:00,12.891602917116703,12.974614200544542,12.891602917116703,12.958011627197266,12000,0.0,0.0,0.0,,12.472315017959083,0.08937958590970219,0.0653331963302317,0.024046389579470487,67.51251333268408,,,,0.08301128342783848,0.19092470164317454,0.10791341821533607,0.19092470164317454,,0.18021827543033053,97.36836051442637,88.22926508169242
2005-12-15 00:00:00-05:00,12.991214738358606,12.991214738358606,12.91650554041191,12.94970989227295,7200,0.0,0.0,0.0,,12.47706521571345,0.09480967908633353,0.06843598398876874,0.026373695097564792,65.05370499620143,,,,0.07470919794669584,0.033203111161340004,0.041506086785355834,0.07470919794669584,,0.18085893968987576,93.58982489965379,91.25687330307056
2005-12-16 00:00:00-05:00,12.976308471009508,13.026185727284991,12.943057231083216,12.951370239257812,11700,0.022,0.0,0.0,,12.48178466868404,0.09942283963847665,0.07169775826768536,0.027725081370791285,64.5195355735253,,,,0.08312849620177509,0.07647583501204203,0.006652661189733067,0.08312849620177509,,0.1809871546845495,89.0372977166222,93.33182771023412
2005-12-19 00:00:00-05:00,12.918118287027038,12.918118287027038,12.776800326939544,12.785113334655762,37100,0.0,0.0,0.0,,12.484802864365351,0.0974425193021844,0.0744077331134221,0.0230347861887623,58.73929607433758,,,,0.14131796008749475,0.03325195223077415,0.1745699123182689,0.1745699123182689,,0.1938241674122142,64.67569832364482,82.43427364664028
2005-12-20 00:00:00-05:00,12.826679409063726,12.909807119760615,12.785115157329201,12.843304634094238,6500,0.0,0.0,0.0,,12.4883700461537,0.09742619387290041,0.07683072898284087,0.020595464890059548,59.347215894069535,,,,0.12469196243141312,0.12469378510485285,1.8226734397330802e-06,0.12469378510485285,,0.19837565615660735,73.20246073673181,75.63848559233294
2005-12-21 00:00:00-05:00,12.943061929323802,12.984626192512223,12.884872436523438,12.884872436523438,6300,0.0,0.0,0.0,,12.492315343570315,0.09857764709747485,0.07911987825806549,0.019457768839409362,63.347540696253034,,,,0.099753755988786,0.14132155841798522,0.04156780242919922,0.14132155841798522,,0.20161219095925087,79.29338461655782,72.39051455897815
2005-12-22 00:00:00-05:00,12.967997813015213,13.05943853560118,12.951371794669297,13.051125526428223,2900,0.0,0.0,0.0,,12.49787564389726,0.10511095713897234,0.08185578129816096,0.023255175840811382,67.62040192762073,,,,0.10806674093188207,0.174566099077742,0.06649935814585994,0.174566099077742,,0.21451515842934576,98.8384908770838,83.77811207679115
2005-12-23 00:00:00-05:00,13.134248374149346,13.134248374149346,13.084371133371777,13.109310150146484,8900,0.0,0.0,0.0,,12.503959569332576,0.11264597740822246,0.08509685457290428,0.027549122835318185,71.51962256058331,,,,0.04987724077756894,0.083122847721123,0.03324560694355405,0.083122847721123,,0.2189733657770906,96.20828408617253,91.44671985993806
2005-12-27 00:00:00-05:00,13.167506852164548,13.184132079727659,13.026188850402832,13.026188850402832,4700,0.0,0.0,0.0,,12.509155880587006,0.11612454932725136,0.08836292770494081,0.02776162162231055,65.56331921988632,,,,0.15794322932482707,0.07482192958117473,0.08312129974365234,0.15794322932482707,,0.22531399688518317,77.67859975862244,90.90845824062626
2005-12-28 00:00:00-05:00,13.067753108469034,13.067753108469034,12.976311582168933,13.026188850402832,4800,0.0,0.0,0.0,,12.51430048725184,0.11888181323683789,0.09157544197145628,0.0273063712653816,65.05508962341719,,,,0.09144152630010183,0.04156425806620234,0.049877268233899485,0.09144152630010183,,0.22531399688518317,75.98839582302742,83.29175988927413
2005-12-29 00:00:00-05:00,13.034501522226341,13.04281373940599,13.001250275190957,13.009562492370605,1800,0.0,0.0,0.0,,12.519228467402275,0.12040981312845034,0.0946106389353504,0.025799174193099933,64.07036638326849,,,,0.04156346421503265,0.016624889003157506,0.024938575211875147,0.04156346421503265,,0.22659037620250844,72.0497070282719,75.23890086997392
2005-12-30 00:00:00-05:00,12.92643130290211,12.959682541015916,12.901493072509766,12.901493072509766,1500,0.0,0.0,0.0,,12.523032095313793,0.11765224483606929,0.09703607113542609,0.020616173700643198,58.883874200664,,,,0.05818946850614992,0.04987995135468992,0.10806941986083984,0.10806941986083984,,0.23489729812430382,50.10491821213138,66.04767368781023
2006-01-03 00:00:00-05:00,12.984624078174175,13.001250097851216,12.834993072169818,12.992937088012695,5800,0.0,0.0,0.0,,12.527707766882937,0.11804489741895274,0.09924752653369205,0.018797370885260692,59.08251248343643,,,,0.16625702568139822,0.09975702534145015,0.06650000033994807,0.16625702568139822,,0.24198516113279367,65.22856522299567,62.46106348779964
2006-01-04 00:00:00-05:00,13.026184010113909,13.084373474121094,13.026184010113909,13.084373474121094,14400,0.0,0.0,0.0,,12.533246729144015,0.12123862752611103,0.10156237926973614,0.019676248256374887,60.942211127325926,,,,0.058189464007185165,0.09143638610839844,0.03324692210121327,0.09143638610839844,,0.24902255271631457,81.85752766231008,65.73033703247904
2006-01-05 00:00:00-05:00,13.134251498445566,13.134251498445566,13.034497785933468,13.0677490234375,7900,0.0,0.0,0.0,,12.538565159933006,0.12314813459826368,0.1038345640411601,0.019313570557103588,59.29490379162321,,,,0.09975371251209886,0.04987802432447275,0.04987568818762611,0.09975371251209886,,0.2502931103564243,78.50972821885016,75.19860703471863
2006-01-06 00:00:00-05:00,13.092691394899001,13.225696386987742,13.092691394899001,13.209071159362793,11200,0.0,0.0,0.0,,12.54523686141987,0.12941539396602408,0.10652728298061946,0.022888110985404622,61.60628916390402,,,,0.1330049920887415,0.15794736355024241,0.024942371461500912,0.15794736355024241,0.11493517922677998,0.26110768413434315,97.14894710205027,85.83873432773684
2006-01-09 00:00:00-05:00,13.275571832177159,13.283884048461914,13.242320588721606,13.283884048461914,8600,0.0,0.0,0.0,,12.552586584674021,0.1372227649365385,0.10975838634440041,0.0274643785921381,63.057776681137184,,,,0.04156345974030806,0.0748128890991211,0.03324942935881303,0.0748128890991211,0.11377508805508058,0.2667714350670567,100.0,91.88622510696682
2006-01-10 00:00:00-05:00,13.250632276683314,13.250632276683314,13.184129792423764,13.24232006072998,12500,0.0,0.0,0.0,,12.55944960433627,0.14232085278548823,0.1131860143908307,0.029134838394657525,62.272284668079834,,,,0.06650248425954963,0.03325177177860006,0.09975425603814969,0.09975425603814969,0.10929533491900763,0.2699003382989955,93.51892883803791,96.88929198002938
2006-01-11 00:00:00-05:00,13.267260645208545,13.30051189323073,13.142568663318421,13.209071159362793,25900,0.0,0.0,0.0,,12.565913500406188,0.14528376268977006,0.11656472473808747,0.028719037951682583,64.68229663321483,,,,0.15794322991230914,0.058191832500749996,0.09975139741155914,0.15794322991230914,0.10929988356876748,0.2724111446542796,84.96371579991538,92.8275482126511
2006-01-12 00:00:00-05:00,13.14256651072914,13.175817753305184,13.13425350189209,13.13425350189209,10200,0.0,0.0,0.0,,12.571568624799083,0.14488955936616144,0.11954628627788474,0.02534327308827669,61.30575160043218,,,,0.041564251413094055,0.03325340605760907,0.07481765747070312,0.07481765747070312,0.10764180657626853,0.2780752565791875,72.66088845670072,83.71451103155134
2006-01-13 00:00:00-05:00,13.217381040581522,13.217381040581522,13.10931509818958,13.125940322875977,5700,0.0,0.0,0.0,,12.577084761098357,0.14382820141288732,0.12210227734472712,0.021725924068160207,61.046062129862655,,,,0.10806594239194212,0.0831275386894319,0.024938403702510215,0.10806594239194212,0.10830893678264938,0.27870819540703307,70.89677994412756,76.17379473358123
2006-01-17 00:00:00-05:00,13.175816795699886,13.175816795699886,13.00124758667013,13.01787281036377,26100,0.0,0.0,0.0,,12.581470711837317,0.13869914048405896,0.12384931556991995,0.014849824914139012,54.385413000190454,,,,0.17456920902975526,0.04987647282390917,0.12469273620584609,0.17456920902975526,0.1096421459580743,0.2869413207949236,52.88060130093727,65.47942323392185
2006-01-18 00:00:00-05:00,12.976308993138861,12.992935010157037,12.926432527628586,12.98462200164795,18000,0.0,0.0,0.0,,12.585482167457323,0.13257427845202407,0.12476773271540459,0.007806545736619486,55.10150683000972,,,,0.06650248252845081,0.02493780020673242,0.09144028273518323,0.09144028273518323,0.10981066442370664,0.28949556365780893,47.33728401779817,57.03822175428767
2006-01-19 00:00:00-05:00,12.98462096043883,13.051123437634589,12.967995737525921,13.03449821472168,20000,0.0,0.0,0.0,,12.589949988823138,0.12847900258019251,0.12515839270117174,0.003320609879020775,58.25341765946571,,,,0.08312770010866721,0.06650143598663938,0.016626264122027834,0.08312770010866721,0.1103110546518814,0.29333673924747194,55.65225994250681,51.956715087080745
2006-01-20 00:00:00-05:00,13.067753230198752,13.067753230198752,12.851619720458984,12.851619720458984,8800,0.0,0.0,0.0,,12.592553667744887,0.11808771958969011,0.12441411132101578,-0.006326391731325667,51.70145537376123,,,,0.21613350973976786,0.03325501547707255,0.1828784942626953,0.21613350973976786,0.11297336781660676,0.3073670832814406,25.164173874437086,42.717905944914015
2006-01-23 00:00:00-05:00,12.901490898172478,12.909803111721002,12.83498764038086,12.83498764038086,20900,0.0,0.0,0.0,,12.594965946079574,0.10792068082028017,0.12267796074199099,-0.014757279921710817,53.479834473379654,,,,0.07481547134014299,0.05818339126201799,0.016632080078125,0.07481547134014299,0.11247738998176547,0.30866124545242735,19.030042303276442,33.28215870674011
2006-01-24 00:00:00-05:00,12.926434516906738,12.984623999881013,12.918121507118343,12.926434516906738,19200,0.0,0.0,0.0,,12.598264140814173,0.10175012516119253,0.1204750306808543,-0.018724905519661772,55.03047702758219,,,,0.06650249276266962,0.1496363595001533,0.08313386673748369,0.1496363595001533,0.11447397859127076,0.31578605765233725,33.000336621123424,25.731517599612317
2006-01-25 00:00:00-05:00,13.051123247635871,13.051123247635871,12.884867057066838,12.901493072509766,19000,0.0,0.0,0.0,,12.601281344114627,0.09509571665423344,0.11780352394120999,-0.02270780728697655,53.00024579835402,,,,0.16625619056903318,0.12468873072913311,0.04156745983990007,0.16625619056903318,0.10733971846696803,0.31771554906501964,28.53316355869046,26.85451416103011
2006-01-26 00:00:00-05:00,13.009562125502724,13.125941883230803,13.009562125502724,13.101003646850586,10300,0.0,0.0,0.0,,12.606253705335881,0.0958542310193149,0.11549307205469471,-0.019638841035379814,57.33592027515654,,,,0.11637975772807962,0.22444881072103762,0.10806905299295799,0.22444881072103762,0.10834235229000551,0.3331796952083783,63.727537664445045,41.75367928141964
2006-01-27 00:00:00-05:00,13.134253331605247,13.150878556291644,13.06775084731537,13.125940322875977,90900,0.0,0.0,0.0,,12.611424716455684,0.09711982551631237,0.11355904610328604,-0.01643922058697367,57.82223485449539,,,,0.0831277089762743,0.049874909441058435,0.03325279953521587,0.0831277089762743,0.10917479380617763,0.3350831124348428,66.66646650731197,52.975722576815826
2006-01-30 00:00:00-05:00,13.150873592560636,13.150873592560636,13.067745914960486,13.109310150146484,55200,0.0,0.0,0.0,,12.616378800373006,0.09738389644277667,0.11185639877060084,-0.014472502327824169,53.72658785415363,,,,0.0831276776001495,0.024933269684659365,0.05819440791549013,0.0831276776001495,0.11000721666067072,0.33635008244387965,63.49102151050513,64.62834189408737
2006-01-31 00:00:00-05:00,13.101002089460309,13.184129798436583,13.092689080731038,13.125940322875977,18200,0.0,0.0,0.0,,12.62144906427851,0.09791563180237262,0.1103889496160505,-0.012473317813677887,54.322942326614196,,,,0.09144071770554518,0.07481964829009868,0.0166210694154465,0.09144071770554518,0.10984371336340576,0.337618659702257,66.66646650731197,65.6079848417097
2006-02-01 00:00:00-05:00,13.175818101810503,13.283884048461914,13.175818101810503,13.283884048461914,28100,0.0,0.0,0.0,,12.628040457155958,0.10360990349185784,0.10967536581350391,-0.0060654623216460785,57.5757299222494,,,,0.10806594665141134,0.1579437255859375,0.04987777893452616,0.1579437255859375,0.11134241255163818,0.3496516052818337,96.82499951517755,75.66082917766488
2006-02-02 00:00:00-05:00,13.342073260287275,13.342073260287275,13.167504830205495,13.200756072998047,25500,0.0,0.0,0.0,,12.633739120000158,0.10547693354515175,0.10923342557473001,-0.0037564920295782567,59.84249585711531,,,,0.1745684300817807,0.0581892118253613,0.11637921825641939,0.1745684300817807,0.11450174552320082,0.35590941174571145,74.62696268558167,79.37280956935706
2006-02-03 00:00:00-05:00,13.234006974253521,13.234006974253521,13.1425662571269,13.18412971496582,27700,0.0,0.0,0.0,,12.63921564333315,0.10625190732551282,0.10891958154849661,-0.002667674222983793,58.23286659513014,,,,0.0914407171266216,0.033250901255474474,0.05818981587114713,0.0914407171266216,0.11433829848892837,0.35716891218192026,68.85268697806814,80.10154972627579
2006-02-06 00:00:00-05:00,13.242322145140811,13.267260382470516,13.15919363034544,13.258947372436523,69300,0.0,0.0,0.0,,12.645382128199852,0.10924071110926903,0.10895338466015687,0.00028732644911215466,58.89318456567261,,,,0.108066752125076,0.08313066750469567,0.024936084620380328,0.108066752125076,0.11483940820902859,0.3628437393482348,83.60712972572698,75.69559312979226
2006-02-07 00:00:00-05:00,13.258947295672934,13.27557331564466,13.192444801330566,13.192444801330566,44400,0.0,0.0,0.0,,12.650825537882746,0.1092640940995242,0.10898609091693238,0.00027800318259181556,53.526977867609325,,,,0.08312851431409385,0.016625943208136817,0.06650257110595703,0.08312851431409385,0.11567186583410984,0.36785941436661573,70.49246654158262,74.31742774845924
2006-02-08 00:00:00-05:00,13.267258992760537,13.383638742729136,13.21738173055337,13.292197227478027,36000,0.0,0.0,0.0,,12.657207345739415,0.1124447072017336,0.10935015578901672,0.0030945514127168894,54.47162699032649,,,,0.16625701217576605,0.19119394139856993,0.024936929222803883,0.19119394139856993,0.11899766756341343,0.3754207441769478,83.33339441774,79.14433022834986
2006-02-09 00:00:00-05:00,13.350386176441594,13.41688866156475,13.325448735485608,13.375325202941895,118700,0.0,0.0,0.0,,12.664352797054864,0.11784529909982133,0.11024438140068037,0.007600917699140966,58.53642839954559,,,,0.09143992607914164,0.12469143408672245,0.03325150800758081,0.12469143408672245,0.11883513187497342,0.38167463689620595,92.85729752831615,82.22771949587958
2006-02-10 00:00:00-05:00,13.375325813103972,13.491704770992445,13.333762352585056,13.483391761779785,20200,0.0,0.0,0.0,,12.672502438494915,0.1260744484846974,0.11191070425162952,0.014163744233067876,60.61758515116724,,,,0.15794241840738898,0.11637956805055083,0.041562850356838155,0.15794241840738898,0.11950362918956906,0.3897541831650414,98.73415678910058,91.64161624505225
2006-02-13 00:00:00-05:00,13.508330789417766,13.508330789417766,13.416889273622889,13.483391761779785,169800,0.0,0.0,0.0,,12.680570988975363,0.13302899474652463,0.1141336821984606,0.018895312548064036,61.089332282235766,,,,0.0914415157948767,0.024939027637980615,0.06650248815689608,0.0914415157948767,0.11983825942237342,0.3897541831650414,96.29623800677986,95.96256410806552
2006-02-14 00:00:00-05:00,13.508329989255424,13.62470894025022,13.441827505037784,13.599771499633789,170800,0.0,0.0,0.0,,12.689717262713259,0.14288624282840168,0.11716026752792807,0.025725975300473602,66.2789384377868,,,,0.18288143521243683,0.14131717847043568,0.04156425674200115,0.18288143521243683,0.12000942530927411,0.39838552310607145,96.84224793980395,97.2908809118948
2006-02-15 00:00:00-05:00,13.616394385448306,13.666272432106322,13.54989190878173,13.633020401000977,43300,0.0,0.0,0.0,,12.699103363591744,0.15239933737786338,0.12086964330160548,0.0315296940762579,65.33843109114261,,,,0.11638052332459203,0.06650093247253253,0.04987959085205951,0.11638052332459203,0.12051080041799736,0.40083033634194687,95.99992307854866,96.37946967504416
2006-02-16 00:00:00-05:00,13.674582072339861,13.724458521171044,13.624704037964959,13.716145515441895,146400,0.0,0.0,0.0,,12.709223185998214,0.1633172378620653,0.12533781115007492,0.037979426711990394,65.199811855404,,,,0.09975448320608571,0.0914381201700678,0.008316363036017904,0.09975448320608571,0.12084563417965029,0.406927672955249,99.06539877710614,97.30252326515291
2006-02-17 00:00:00-05:00,13.716145515441895,13.757708958543928,13.691206498254443,13.716145515441895,85300,0.0,0.0,0.0,,12.71924231365437,0.17255555241667508,0.1303080997044539,0.04224745271222119,65.72557422413303,,,,0.06650246028948459,0.041563443102033304,0.024939017187451284,0.06650246028948459,0.11968526619742928,0.406927672955249,95.4955583789072,96.85362674485401
2006-02-21 00:00:00-05:00,13.76602813636108,13.76602813636108,13.633023156148464,13.674588203430176,279500,0.0,0.0,0.0,,12.72874824290587,0.17882422499704198,0.1354150602615684,0.04340916473547357,61.864333450648765,,,,0.13300498021261475,0.04988262091918472,0.08312235929343004,0.13300498021261475,0.1206850951107636,0.4099574827487462,90.1787373024378,94.91323148615038
2006-02-22 00:00:00-05:00,13.732778625634404,13.824218564834663,13.732778625634404,13.799281120300293,115500,0.0,0.0,0.0,,12.739400311337656,0.18822806451826857,0.14097432386753686,0.04725374065073171,62.80989933323378,,,,0.09143993920025828,0.14963036140448693,0.05819042220422865,0.14963036140448693,0.12201752641508865,0.41907606935736075,97.47910786875786,94.3844678500343
