Date,open,high,low,close,volume,dividends,stock splits,capital gains,sma_200,ema_200,macd,signal_line,macd_hist,rsi,bb_upper,bb_lower,roc,hi_lo,hi_close,lo_close,true_range,ATR,obv,%K,%D
2000-06-28 00:00:00-04:00,40.479881970150515,41.54936366024696,40.479881970150515,40.586830139160156,457000,0.0,0.0,0.0,,42.150287993477875,-0.08728269659454924,-0.04593109981711441,-0.04135159677743483,,,,,1.0694816900964454,1.176435040862195,0.10695335076574963,1.176435040862195,,0.4131277236084342,,
2000-06-29 00:00:00-04:00,40.105565046026186,40.37293547966636,39.03608331146549,39.65103530883789,563600,0.0,0.0,0.0,,42.12541980756106,-0.16331261838566746,-0.05828704914011999,-0.10502556924554747,,,,,1.3368521682008705,0.21389465949379627,1.5507468276946668,1.5507468276946668,,0.43618433648294797,,
2000-06-30 00:00:00-04:00,39.78471650468542,40.5600906838762,39.49060905740616,40.21250915527344,916000,0.0,0.0,0.0,,42.10638587072238,-0.2109035109722157,-0.07435193985928797,-0.13655157111292776,,,,,1.0694816264700364,0.9090553750383066,0.16042625143172984,1.0694816264700364,,0.4503447194858704,,
2000-07-03 00:00:00-04:00,40.15902962455203,41.17503703183098,40.10555555048472,41.12156295776367,105200,0.0,0.0,0.0,,42.09658663775762,-0.22094029154963124,-0.08978229266879778,-0.13115799888083346,,,,,1.0694814813462585,0.9625278765575445,0.10695360478871407,1.0694814813462585,,0.47295096370157175,,
2000-07-05 00:00:00-04:00,38.715239208743334,39.169768950834936,37.69923154995035,37.91312789916992,2724400,0.0,0.0,0.0,,42.0549601826473,-0.34106823479846327,-0.11623344447192047,-0.2248347903265428,,,,,1.470537400884588,1.9517940069287363,3.4223314078133242,3.4223314078133242,,0.5509741424870951,,
2000-07-06 00:00:00-04:00,38.47460424221628,39.677771157365505,37.699230008009,39.46387481689453,2786800,0.0,0.0,0.0,,42.02917823870946,-0.39288857284482503,-0.1453550369322262,-0.24753353591259883,,,,,1.9785411493565022,1.7646432581955835,0.21389789116091862,1.9785411493565022,,0.5918767797437421,,
2000-07-07 00:00:00-04:00,40.319464505813876,41.38894632294422,40.13230518781607,40.747257232666016,359800,0.0,0.0,0.0,,42.016422805813505,-0.39311079786906333,-0.17143459071505118,-0.22167620715401215,,,,,1.2566411351281488,1.9250715060496901,0.6684303709215413,1.9250715060496901,,0.6243972157558204,,
2000-07-10 00:00:00-04:00,40.8541935884373,41.36219730452389,40.42640098541701,40.69377136230469,187200,0.0,0.0,0.0,,42.00326209493282,-0.39403098976489304,-0.19486579061503453,-0.1991651991498585,,,,,0.9357963191068777,0.6149400718578732,0.3208562472490044,0.9357963191068777,,0.625709840800886,,
2000-07-11 00:00:00-04:00,40.64030462654633,41.54936407214013,39.59755996836521,40.05208969116211,446400,0.0,0.0,0.0,,41.983847444149035,-0.41607298782457036,-0.2181507587423541,-0.19792222908221627,,,,,1.9518041037749185,0.8555927098354417,1.0962113939394769,1.9518041037749185,,0.6414783884105326,,
2000-07-12 00:00:00-04:00,41.014621906094135,41.5760997809494,40.39966994791932,41.041358947753906,229200,0.0,0.0,0.0,,41.974469449160026,-0.3999889147348128,-0.23729161726787606,-0.16269729746693673,,,,,1.1764298330300775,1.5240100897872892,0.3475802567572117,1.5240100897872892,,0.6661779550054334,,
2000-07-13 00:00:00-04:00,41.92367658409109,42.7525247818633,41.68304323635077,42.08409881591797,288200,0.0,0.0,0.0,,41.975560288630255,-0.3481701356020821,-0.24896304025042407,-0.09920709535165803,,,,,1.0694815455125308,1.7111658341093943,0.6416842885968634,1.7111658341093943,,0.6915850052322907,,
2000-07-14 00:00:00-04:00,42.88621071322778,43.36747741699219,42.24452177487525,43.36747741699219,272800,0.0,0.0,0.0,,41.9894102103055,-0.2563234705101749,-0.24973782238302944,-0.00658564812714546,,,,,1.1229556421169349,1.2833786010742188,0.16042295895728387,1.2833786010742188,,0.7220805757015054,,
2000-07-17 00:00:00-04:00,43.36747794507414,44.11611504893485,42.77926307775501,44.03590393066406,331000,0.0,0.0,0.0,,42.009773331901116,-0.1505704339990075,-0.23929914992155343,0.08872871592254594,52.98245126596236,,,,1.33685197117984,0.748637631942664,0.5882143392371759,1.33685197117984,,0.7374936583497014,84.04251036499318,
2000-07-18 00:00:00-04:00,43.20705853174603,43.340743737599205,41.923680555555556,42.11083984375,434800,0.0,0.0,0.0,,42.01077896883494,-0.12315817888622149,-0.2270737845494132,0.10391560566319172,49.834982371672254,,,,1.4170631820436483,0.6951601930648579,2.112223375108506,2.112223375108506,,0.7812094428592038,58.51062716372494,
2000-07-19 00:00:00-04:00,42.05736368969132,42.05736368969132,40.105559780379515,40.613563537597656,745000,0.0,0.0,0.0,,41.9968763277281,-0.15060670282711186,-0.21902461805232887,0.06841791522521701,50.20782118293578,,,,1.9518039093118063,0.05347615405867856,2.005280063370485,2.005280063370485,,0.8167650459226409,38.652439569571065,60.40185903276306
2000-07-20 00:00:00-04:00,40.82745950501101,41.62957069371456,39.651029761579125,39.97187423706055,544400,0.0,0.0,0.0,,41.9767270531941,-0.1969560865904043,-0.21670161474054736,0.01974552815014305,48.16972827712599,,,,1.978540932135438,1.0160071561169062,0.9625337760185317,1.978540932135438,,0.8325649227284048,30.14179497119808,42.43495390149803
2000-07-21 00:00:00-04:00,39.38366416707697,39.57082346725996,37.96660089426294,38.340919494628906,1251400,0.0,0.0,0.0,,41.94054986355663,-0.2944695204323722,-0.2248877100765289,-0.06958181035584327,45.541402938009185,,,,1.604222572997024,0.40105076980058385,2.005273342797608,2.005273342797608,,0.8733674813664852,8.510647066365706,25.76829386904495
2000-07-24 00:00:00-04:00,38.07354804714855,39.67777057722503,37.859651709805014,38.18049621582031,2472800,0.0,0.0,0.0,,41.903136394424926,-0.3859556466179228,-0.2418422297124651,-0.1441134169054577,43.90243506356044,,,,1.8181188674200186,1.3368510825961266,0.481267784823892,1.8181188674200186,,0.8775516084276807,6.38297326830978,15.011805101957856
2000-07-25 00:00:00-04:00,39.624298604329425,39.75798382229275,38.635027991400825,39.70450973510742,548600,0.0,0.0,0.0,,41.881259512242664,-0.41309728283074065,-0.2598690774091257,-0.15322820542161497,48.694945124923024,,,,1.1229558308919252,1.5774876064724381,0.45453177558051294,1.5774876064724381,,0.9174676302277227,26.59577316213964,13.829797832271709
2000-07-26 00:00:00-04:00,38.18049484038017,38.55481341724664,37.03080206857601,37.96659851074219,1001600,0.0,0.0,0.0,,41.84230766148147,-0.49662368370140797,-0.28479061491357643,-0.21183306878783154,43.439290119609524,,,,1.5240113486706335,1.14969631786078,2.6737076665314135,2.6737076665314135,,0.9612387594007028,11.400651480974012,14.793132637141143
2000-07-27 00:00:00-04:00,36.52280075984387,36.52280075984387,35.07900043698035,35.37310791015625,1052800,0.0,0.0,0.0,,41.77793751470212,-0.6598923076374135,-0.32427500362134876,-0.3356173040160647,42.43630615755895,,,,1.4438003228635168,1.4437977508983195,2.8875980737618363,2.8875980737618363,,1.0295485554402966,2.8947377183693073,13.630387453827652
2000-07-28 00:00:00-04:00,35.881113542662966,36.36238034129779,34.33036496928409,35.05226516723633,2704800,0.0,0.0,0.0,,41.71101540179201,-0.8144057039709054,-0.37586770892130206,-0.43853799504960334,41.43426136295813,,,,2.032015372013703,0.9892724311415435,1.0427429408721594,2.032015372013703,,1.0386188000943661,6.61765031293544,6.971013170759586
2000-07-31 00:00:00-04:00,35.42657595793641,36.52279453474802,34.62446480417181,36.20195007324219,429600,0.0,0.0,0.0,,41.65619883135869,-0.9094212538651405,-0.43203123996802184,-0.47739001389711866,42.934765752041976,,,,1.898329730576215,1.4705293675116948,0.4278003630645202,1.898329730576215,,1.07141796158994,17.156797828878084,8.889728620060943
2000-08-01 00:00:00-04:00,36.09500168114786,36.09500168114786,34.81162384359594,34.998783111572266,1313600,0.0,0.0,0.0,,41.58995588887325,-1.0332472362653817,-0.4953171343151124,-0.5379301019502694,36.53375475577493,,,,1.2833778375519245,0.10694839209432416,1.3903262296462486,1.3903262296462486,,1.1046528276464846,6.127380960737354,9.96727636751696
2000-08-02 00:00:00-04:00,34.998788521613605,36.14848134547104,34.38383654606195,34.651206970214844,604000,0.0,0.0,0.0,,41.520913611075656,-1.1525192001581885,-0.5644962991406993,-0.5880229010174892,34.89325927523349,,,,1.7646447994090906,1.149698233898775,0.6149465655103157,1.7646447994090906,,1.1145839198290153,3.007496229856195,8.763891673157211
2000-08-03 00:00:00-04:00,32.19139520093868,34.59772872924805,32.19139520093868,34.59772872924805,2842000,0.0,0.0,0.0,,41.45202619931618,-1.257141592703178,-0.637406330042013,-0.619735262661165,34.4600009150942,,,,2.406333528309368,0.053478240966796875,2.4598117692761647,2.4598117692761647,,1.1161272496475916,19.911501770667073,9.682126320420208
2000-08-04 00:00:00-04:00,35.45331560760571,35.45331560760571,33.153930130792666,33.66193389892578,1529600,0.0,0.0,0.0,,41.37451284309339,-1.379183725130396,-0.7154881611039481,-0.6636955640264479,35.87981815033288,,,,2.2993854768130433,0.8555868783576628,1.4437985984553805,2.2993854768130433,,1.143175118530706,12.331851118785078,11.750283039769448
2000-08-07 00:00:00-04:00,33.581725273603276,34.91857739436774,33.234143722204514,34.651206970214844,550800,0.0,0.0,0.0,,41.307614277194105,-1.4492634418340558,-0.7927276643386962,-0.6565357774953595,38.7563820804452,,,,1.6844336721632232,1.2566434954419563,0.42779017672126685,1.6844336721632232,,1.17256359853484,20.627836969180546,17.623729952877564
2000-08-08 00:00:00-04:00,34.758155310990354,35.13247390664717,34.43731080042737,34.67794418334961,412600,0.0,0.0,0.0,,41.24164741058869,-1.506465484654818,-0.8678579612140774,-0.6386075234407406,38.808504675541315,,,,0.6951631062198018,0.481266936432327,0.21389616978747483,0.6951631062198018,,1.173335208399909,20.85205366756494,17.93724725184352
2000-08-09 00:00:00-04:00,36.0415398987045,36.415858562340894,35.560273045457706,35.6939582824707,719800,0.0,0.0,0.0,,41.18644652374175,-1.5175605926860456,-0.9362477118953372,-0.5813128807907084,42.47636911896224,,,,0.8555855168831883,1.7379143789912845,0.8823288621080962,1.7379143789912845,,1.2026337762085775,29.372288206171937,23.617392947639143
2000-08-10 00:00:00-04:00,35.56025984464749,35.90784133185081,34.70467464537778,34.83835983276367,1133200,0.0,0.0,0.0,,41.123281482040476,-1.5528474413087352,-1.0011529465704316,-0.5516944947383036,40.94354230063439,,,,1.2031666864730326,0.21388304938010805,0.9892836370929246,1.2031666864730326,,1.2266041759870525,22.197289878217042,24.140543917317974
2000-08-11 00:00:00-04:00,34.81163000682044,35.5335301682522,33.7154112431648,35.37310791015625,632200,0.0,0.0,0.0,,41.06606582460879,-1.5610878858132509,-1.0600934664907284,-0.5009944193225224,43.17406000003652,,,,1.818118925087397,0.6951703354885268,1.1229485895988702,1.818118925087397,,1.2419535804928776,26.68165583573207,26.08374464004035
2000-08-14 00:00:00-04:00,36.095002981332634,37.64575125756766,35.506788117933134,37.53880310058594,1006000,0.0,0.0,0.0,,41.03096868307623,-1.4883913163391398,-1.105177450685298,-0.38321386565384175,45.94155528317671,,,,2.1389631396345266,2.2726433474114103,0.13368020777688372,2.2726433474114103,1.7630404963121764,1.3031779206308804,44.843048455732365,31.24066472322716
2000-08-15 00:00:00-04:00,37.85965165763066,39.14302967992322,37.85965165763066,38.76871109008789,1997200,0.0,0.0,0.0,,41.008458657275355,-1.3765231635670006,-1.1337401573044246,-0.24278300626257598,46.463035009637416,,,,1.2833780222925597,1.6042265793372792,0.3208485570447195,1.6042265793372792,1.7592973921465298,1.3359415648580657,55.15698459158739,42.22722962768394
2000-08-16 00:00:00-04:00,39.57082191037748,40.21251091432955,39.38366261755813,39.891666412353516,1496800,0.0,0.0,0.0,,40.99734629662937,-1.2338605380993997,-1.1442791447565273,-0.0895813933428724,53.173236017711226,,,,0.8288482967714188,1.4437998242416583,0.6149515274702395,1.4437998242416583,1.740046722460288,1.3649070705633284,64.5740219440777,54.858018330465825
2000-08-17 00:00:00-04:00,39.78471564117973,40.961145404763,39.490608200283916,40.66703796386719,745200,0.0,0.0,0.0,,40.99405964655214,-1.076333310196084,-1.1371269516449016,0.060793641448817715,51.97888466902392,,,,1.4705372044790863,1.0694789924094863,0.4010582120696,1.4705372044790863,1.736838284253206,1.3843440011617842,71.07624221757088,63.60241625107866
2000-08-18 00:00:00-04:00,41.709789107287826,42.27126703757824,41.22852230989604,41.68305206298828,1050600,0.0,0.0,0.0,,41.00091529248683,-0.8976514916193494,-1.1119190084843171,0.2142675168649677,51.55279141400593,,,,1.042744727682198,1.6042290737110534,0.5614843460288554,1.6042290737110534,1.742720566123295,1.4093277263109782,79.59647675617786,71.74891363927549
2000-08-21 00:00:00-04:00,42.003893731769764,42.24452711406507,40.319460055702606,40.64030456542969,1581200,0.0,0.0,0.0,,40.997327126048454,-0.7724343864340497,-1.0761837851106046,0.3037493986765549,49.91410107783045,,,,1.9250670583624654,0.5614750510767905,1.3635920072856749,1.9250670583624654,1.7609017221985317,1.434343828682342,70.8520575090136,73.8415921609208
2000-08-22 00:00:00-04:00,41.068095989413685,41.65631090592872,40.720514447836614,41.041358947753906,936600,0.0,0.0,0.0,,40.99776525362761,-0.6448154309153153,-1.030776589932153,0.3859611590168377,51.60172874615504,,,,0.9357964580921063,1.0160063404990325,0.08020988240692617,1.0160063404990325,1.7416510266416585,1.4442122188583686,74.2152759949524,74.88793675338128
2000-08-23 00:00:00-04:00,40.64030601864769,42.67232131958008,40.31946149744784,42.67232131958008,889400,0.0,0.0,0.0,,41.014427503040075,-0.47255785932361505,-0.972016723552307,0.4994588642286919,52.586941008376165,,,,2.3528598221322383,1.6309623718261719,0.7218974503060664,2.3528598221322383,1.7416510379685735,1.4839517015081123,87.8924306167462,77.65325470690406
2000-08-24 00:00:00-04:00,42.40494571945229,42.75252724174288,41.9504160364569,42.45841979980469,2990800,0.0,0.0,0.0,,41.02879558559495,-0.3253984666671883,-0.9039516438801892,0.5785531772130009,50.60975943192688,,,,0.802111205285982,0.0802059221628042,0.7219052831231778,0.802111205285982,1.7207961445452702,1.488964354046357,86.09866503984391,82.73545721718084
2000-08-25 00:00:00-04:00,42.35147199825365,42.725790563894776,41.57609782656845,41.92367935180664,602600,0.0,0.0,0.0,,41.03769990167666,-0.21217819915310088,-0.8311333865404957,0.6189551873873949,47.58929161735161,,,,1.1496927373263262,0.26737076409008864,0.8823219732362375,1.1496927373263262,1.7143792518287158,1.5015588041111356,81.61436306198316,85.20181957285776
2000-08-28 00:00:00-04:00,41.81672877587643,42.592102902794856,41.68304358158015,42.1375732421875,424400,0.0,0.0,0.0,,41.048643915015084,-0.1033833936050712,-0.7545281241262405,0.6511447305211693,46.78150648748578,,,,0.9090593212147056,0.6684235509882157,0.24063577022648985,0.9090593212147056,1.7122402846192564,1.506660786897187,89.20860271382205,85.64054360521637
2000-08-29 00:00:00-04:00,41.97715656836624,42.16431586516788,41.60283797476298,41.816734313964844,1217200,0.0,0.0,0.0,,41.056286605551904,-0.01748150412353766,-0.6769442693891139,0.6594627652655762,49.47267885815528,,,,0.5614778904049018,0.026742622980378883,0.5347352674245229,0.5614778904049018,1.6646483522093547,1.5142748686664105,91.13927442472558,87.32074673351026
2000-08-30 00:00:00-04:00,41.78999468739992,41.78999468739992,40.96114642424611,41.41567611694336,500200,0.0,0.0,0.0,,41.05986262059063,0.04500865359202777,-0.6009492248647832,0.645957878456811,51.49700718171021,,,,0.8288482631538088,0.026739626564925345,0.8555878897187341,0.8555878897187341,1.6539535809219443,1.5238657227491395,87.34178192608105,89.22988635487623
2000-08-31 00:00:00-04:00,41.65631082255754,42.618844320383005,41.33546632328239,42.21778869628906,1105800,0.0,0.0,0.0,,41.071384273085144,0.1284304490864301,-0.5241724170804449,0.652602866166875,54.16666843594361,,,,1.2833779971006152,1.2031682034396454,0.08020979366096981,1.2833779971006152,1.6566272848140033,1.5432330892767514,94.9367308032151,91.13926238467393
2000-09-01 00:00:00-04:00,42.93969044496578,43.0733756580572,41.602838314051525,41.870208740234375,1638600,0.0,0.0,0.0,,41.07933277524583,0.19015458837014876,-0.44898010071722455,0.6391346890873733,56.87499219749,,,,1.4705373440056775,0.8555869617681395,0.614950382237538,1.4705373440056775,1.6395155235581462,1.5514661106354763,88.94349312090736,90.40733528340117
2000-09-05 00:00:00-04:00,41.33546026683512,41.49588249296772,40.506612098483316,40.69377136230469,708800,0.0,0.0,0.0,,41.075496343276264,0.2035042311649562,-0.38029753946646866,0.5838017706314249,54.70940018693497,,,,0.9892703944844072,0.37432624726665154,1.3635966417510588,1.3635966417510588,1.6416546369484621,1.5795633524053558,78.13261744836272,87.3376137908284
2000-09-06 00:00:00-04:00,39.6777740157278,39.731248104697784,38.10028839111328,38.10028839111328,952800,0.0,0.0,0.0,,41.045892284050765,0.1243844874335096,-0.3271731155822604,0.45155760301577,47.109830919710404,,,,1.6309597135845024,0.9625232576069038,2.5934829711914062,2.5934829711914062,1.6678567360883358,1.6432950460864628,54.29979601102167,73.79196886009726
2000-09-07 00:00:00-04:00,38.60828504355057,39.67776662370433,38.34091464851213,39.3569221496582,685000,0.0,0.0,0.0,,41.02908661107173,0.09744127493488008,-0.2824768639488772,0.3799181388837573,52.549013957908485,,,,1.3368519751921966,1.577478232591048,0.24062625739885135,1.577478232591048,1.6646481502731365,1.676277309780772,65.84763662235899,66.09335002724781
2000-09-08 00:00:00-04:00,39.14303305893924,39.14303305893924,37.48533630371094,37.48533630371094,649400,0.0,0.0,0.0,,40.993825413983565,0.007948667080114546,-0.25190575541950966,0.2598544224996242,53.97784793848872,,,,1.6576967552283008,0.21388909071896478,1.8715858459472656,1.8715858459472656,1.6785511663748383,1.7238314817973335,48.64869151009355,56.2653747144914
2000-09-11 00:00:00-04:00,37.21795826787534,38.2607027883115,36.46932117628015,36.89711380004883,681200,0.0,0.0,0.0,,40.95306211434242,-0.09219288663535963,-0.23509387449486227,0.14290098785950264,53.43966545594827,,,,1.7913816120313513,0.7753664846005606,1.0160151274307907,1.7913816120313513,1.6833638620615718,1.7395235513281029,43.24321861864648,52.57984891703301
2000-09-12 00:00:00-04:00,37.32490837476655,37.8329121420449,35.93458227484688,36.014793395996094,853800,0.0,0.0,0.0,,40.90392511216982,-0.21176878434737034,-0.23263860184775786,0.020869817500387522,49.64753793805599,,,,1.898329867198015,0.9357983419960689,0.9625315252019462,1.898329867198015,1.6999408268761314,1.7634365437869213,35.135131974587516,42.34234736777585
2000-09-13 00:00:00-04:00,35.23942106918312,36.3356397822609,35.23942106918312,36.308902740478516,1732800,0.0,0.0,0.0,,40.858203496531104,-0.3072779717291212,-0.24049537762474346,-0.06678259410437773,52.55475114980167,,,,1.096218713077775,0.32084638626480455,0.7753723268129704,1.096218713077775,1.7004755715107618,1.7716028920218974,37.83785089272367,38.738733828652556
2000-09-14 00:00:00-04:00,37.21795807222101,37.4318543829809,36.20195059611153,36.282161712646484,473200,0.0,0.0,0.0,,40.8126707424626,-0.3922839354122445,-0.2564731205497436,-0.1358108148625009,53.22068330358062,,,,1.2299037868693716,1.122951642502386,0.10695214436698564,1.2299037868693716,1.6566270190918826,1.77233937882854,37.59211411771836,36.855032328343185
2000-09-15 00:00:00-04:00,35.72068579175321,36.30890067754555,35.02552274490772,35.39984130859375,632200,0.0,0.0,0.0,,40.758811743120624,-0.49752325942437636,-0.2818468193786523,-0.21567644004572406,51.53374331578107,,,,1.2833779326378334,0.02673896489906724,1.2566389677387662,1.2833779326378334,1.642723754757509,1.7966576763721287,22.64149918085627,32.690488063766104
2000-09-18 00:00:00-04:00,35.72068866682641,36.52279993928509,34.43731063089253,34.651206970214844,300000,0.0,0.0,0.0,,40.69803955632555,-0.6157966995982065,-0.3169994383491317,-0.2987972612490748,51.90525532854656,,,,2.0854893083925603,1.1229586306913433,0.962530677701217,2.0854893083925603,1.6459321108043667,1.8178056338404343,14.402173434358867,24.8785955776445
2000-09-19 00:00:00-04:00,35.29289360621466,37.27143461141155,34.731415753388525,37.24469757080078,1573600,0.0,0.0,0.0,,40.663677944529276,-0.6288208307430239,-0.3498227428116466,-0.27899808793137726,54.704162802276926,,,,2.540018858023025,2.6202276411967063,0.0802087831736813,2.6202276411967063,1.6796207372461636,1.8926512403099354,37.714252492982574,24.919308369399236
2000-09-20 00:00:00-04:00,37.11101047265903,37.886384610776545,36.095002981332634,37.53880310058594,1064800,0.0,0.0,0.0,,40.632584662499994,-0.6283286099004215,-0.37913914987362285,-0.24918946002679865,55.13927761187238,,,,1.7913816294439115,0.6416870399757642,1.1496945894681474,1.7913816294439115,1.676412287759543,1.9005478148283905,40.85708908378124,30.99117167037423
2000-09-21 00:00:00-04:00,37.19122728749623,37.29817546086071,35.90784920712253,36.041534423828125,598600,0.0,0.0,0.0,,40.58690257057291,-0.6782578847824823,-0.41062533249560806,-0.2676325522868742,50.61377692241884,,,,1.3903262537381806,0.2406276397252256,1.6309538934634062,1.6309538934634062,1.6785511638330655,1.9404337076403124,24.8571492424303,34.47616360639804
2000-09-22 00:00:00-04:00,32.137921099853514,33.52824713745117,32.11118406066895,33.42129898071289,2000600,0.0,0.0,0.0,,40.515603032365355,-0.8120426570852501,-0.45287978771557036,-0.3591628693696798,47.64444823219161,,,,1.4170630767822203,2.5132872863769578,3.930350363159178,3.930350363159178,1.7229348544140612,2.013134148534497,11.951213481399822,25.888483935870454
2000-09-25 00:00:00-04:00,34.3303596288863,34.3303596288863,31.52831650942028,31.660934448242188,599200,0.0,0.0,0.0,,40.427496877299454,-0.9900642061056928,-0.5094255159671622,-0.48063869013853056,44.070917173773225,,,,2.8020431194660205,0.9090606481734085,1.892982471292612,2.8020431194660205,1.7533081447818972,2.065806084879239,1.1486986520772091,12.65235379196911
2000-09-26 00:00:00-04:00,31.78499713773504,32.40529521252108,30.99357807596092,31.335813522338867,665800,0.0,0.0,0.0,,40.337032366304825,-1.1568920529967457,-0.5775798882860658,-0.5793121647106799,39.473688469369584,,,,1.4117171365601635,0.7443607642788947,0.6673563722812688,1.4117171365601635,1.754805448089504,2.076074920324851,2.8331223603049662,5.311011497927333
2000-09-27 00:00:00-04:00,32.170013721756526,32.2769619100121,30.612848361859356,31.01497459411621,1632600,0.0,0.0,0.0,,40.24427557255171,-1.3131279373716467,-0.655005998716127,-0.6581219386555197,36.4232226061392,,,,1.6641135481527414,0.9411483876732305,0.7229651604795109,1.6641135481527414,1.7458432515503883,2.0863136501409425,3.2272007652481753,2.403007259210117
