Date,open,high,low,close,volume,dividends,stock splits,sma_50,ema_50,macd,signal_line,macd_hist,rsi,bb_upper,bb_lower,roc,hi_lo,hi_close,lo_close,true_range,ATR,obv,%K,%D
2021-03-24 00:00:00-05:00,20.639999389648438,21.489999771118164,19.299999237060547,21.200000762939453,0,0.0,0.0,23.430799942016602,22.959454935086846,-1.0146422870377911,-0.7807713199849401,-0.23387096705285104,47.51366850429603,30.63560408202105,16.225995802012154,-0.6560421211218214,2.190000534057617,1.1900005340576172,1.0,2.190000534057617,3.5530001640319826,20.708403899830593,18.320621801460156,9.94924541462837
2021-03-25 00:00:00-05:00,20.799999237060547,23.549999237060547,19.809999465942383,19.809999465942383,0,0.0,0.0,23.360399932861327,22.83594687747334,-1.0504556735631887,-0.8347081907005899,-0.21574748286259882,47.98842932024614,30.637649695962175,16.08315016976048,-31.429560801442957,3.739999771118164,2.3499984741210938,1.3900012969970703,3.739999771118164,3.2490001678466798,20.773969996385976,7.709925186800041,12.493642778072113
2021-03-26 00:00:00-05:00,19.31999969482422,21.489999771118164,18.68000030517578,18.860000610351562,0,0.0,0.0,23.293399963378906,22.680027416017584,-1.1423269742947433,-0.8962319474194206,-0.2460950268753227,34.04390919200027,30.6748200057185,15.911979921039311,-32.52236101775301,2.809999465942383,1.6800003051757812,1.1299991607666016,2.809999465942383,3.1100001335144043,20.821925517900453,1.3615757528364598,9.130707580365533
2021-03-29 00:00:00-05:00,20.399999618530273,21.600000381469727,19.420000076293945,20.739999771118164,0,0.0,0.0,23.24319995880127,22.603947900531335,-1.0513164993731827,-0.9272488578101731,-0.12406764156300965,38.8631436439715,30.659880824447534,15.826519093155008,-11.177732624033817,2.1800003051757812,2.739999771118164,0.5599994659423828,2.739999771118164,3.0080000877380373,20.92160733656035,15.582447601653246,8.217982847096563
2021-03-30 00:00:00-05:00,20.760000228881836,21.75,19.469999313354492,19.610000610351562,0,0.0,0.0,23.148599967956542,22.486538202877224,-1.0581735646168937,-0.9534337991715173,-0.10473976544537644,43.52941207528576,30.628572457521393,15.668627478391691,-18.630704149575386,2.280000686645508,1.010000228881836,1.2700004577636719,2.280000686645508,3.0320000648498535,20.97609138541459,7.034798437820792,7.992940597436814
2021-03-31 00:00:00-05:00,19.799999237060547,20.110000610351562,18.850000381469727,19.399999618530273,0,0.0,0.0,23.071799964904784,22.365497474079305,-1.0682391670515088,-0.9763948727475157,-0.0918442943039931,41.71368007442157,30.626423347671395,15.517176582138173,-27.259094251843397,1.260000228881836,0.5,0.7600002288818359,1.260000228881836,2.8780000686645506,20.98680025768818,5.446288583594463,9.354511541022815
2021-04-01 00:00:00-05:00,18.600000381469727,18.639999389648438,17.290000915527344,17.329999923706055,0,0.0,0.0,22.986799964904787,22.168026981907808,-1.2290798378674381,-1.0269318657715003,-0.20214797209593782,33.237616748081564,30.70382406844646,15.269775861363115,-39.34196671746699,1.3499984741210938,0.7600002288818359,2.1099987030029297,2.1099987030029297,2.6350000381469725,21.09350127498341,0.2737783143710312,4.25162177859541
2021-04-05 00:00:00-05:00,18.15999984741211,18.399999618530273,17.350000381469727,17.90999984741211,0,0.0,0.0,22.918599967956542,22.001045525653076,-1.2948202004290934,-1.080509532703019,-0.21431066772607443,29.917107234959758,30.755096278680213,15.08210365723287,-27.3722629430931,1.0499992370605469,1.0699996948242188,0.020000457763671875,1.0699996948242188,2.403499984741211,21.12696924533883,4.8665537128997105,3.5288735369550497
2021-04-06 00:00:00-05:00,18.06999969482422,18.299999237060547,17.3700008392334,18.1200008392334,0,0.0,0.0,22.84279998779297,21.84884769481309,-1.314818180861412,-1.1273712623346976,-0.18744691852671425,35.68301572167877,30.79163000971472,14.893969965871218,-28.857474174596163,0.9299983978271484,0.3899993896484375,0.5399990081787109,0.9299983978271484,2.2339999198913576,21.13869459394913,7.47747781804785,4.205936615106179
2021-04-07 00:00:00-05:00,17.989999771118164,18.170000076293945,16.8700008392334,17.15999984741211,0,0.0,0.0,22.722199974060057,21.664971308640503,-1.3920837069766208,-1.1803137512630824,-0.2117699557135384,31.92692873029921,30.830896290116193,14.613503658003923,-28.589266096240063,1.2999992370605469,0.049999237060546875,1.25,1.2999992370605469,2.170499897003174,21.19167477868194,3.4606090360536723,5.268213522333726
2021-04-08 00:00:00-05:00,16.920000076293945,17.360000610351562,16.549999237060547,16.950000762939453,0,0.0,0.0,22.600799980163575,21.48007050292674,-1.4535072375151117,-1.2349524485134882,-0.2185547890016235,33.73162084545842,30.871436068613015,14.330163891714134,-24.867016116166326,0.8100013732910156,0.20000076293945312,0.6100006103515625,0.8100013732910156,2.128499889373779,21.20391248767611,5.464500523608776,5.467529125903414
2021-04-09 00:00:00-05:00,17.049999237060547,17.34000015258789,16.200000762939453,16.690000534057617,0,0.0,0.0,22.190400009155272,21.29222462179462,-1.505807660183816,-1.2891234908475537,-0.21668416933626222,35.71776627696741,29.480479126500928,14.900320891809617,-23.82473459474282,1.1399993896484375,0.3899993896484375,0.75,1.1399993896484375,2.1299999237060545,21.219251733527372,6.666664936644871,5.197258165435754
2021-04-12 00:00:00-05:00,17.43000030517578,17.90999984741211,16.809999465942383,16.90999984741211,0,0.0,0.0,21.924400024414062,21.120372669858053,-1.5120737707799208,-1.3337135468340273,-0.17836022394589346,37.57455438009471,28.987152062324746,14.86164798650338,-18.269698352222292,1.1000003814697266,1.2199993133544922,0.11999893188476562,1.2199993133544922,2.072999858856201,21.23243323780028,9.659853494834328,7.263672985029306
2021-04-13 00:00:00-05:00,16.989999771118164,17.860000610351562,16.43000030517578,16.649999618530273,0,0.0,0.0,21.59560001373291,20.94506392274716,-1.5204922657642541,-1.3710692906200728,-0.14942297514418135,39.45720213113317,28.040363202450838,15.15083682501498,-16.874692722146353,1.4300003051757812,0.9500007629394531,0.4799995422363281,1.4300003051757812,2.044999885559082,21.247808768919615,6.122434680432104,7.482984370637083
2021-04-14 00:00:00-05:00,16.709999084472656,17.690000534057617,15.380000114440918,16.989999771118164,0,0.0,0.0,21.33060001373291,20.789963367781315,-1.48263788623483,-1.3933830097430242,-0.08925487649180575,41.9320587171686,27.403477624161834,15.257722403303983,-14.148565006948955,2.310000419616699,1.0400009155273438,1.2699995040893555,2.310000419616699,2.1114999294281005,21.268229198972328,19.70624026408727,11.829509479784548
2021-04-15 00:00:00-05:00,16.780000686645508,16.920000076293945,15.9399995803833,16.56999969482422,0,0.0,0.0,21.150800018310548,20.624474596292803,-1.4695880179177365,-1.4086240113779667,-0.060964006539769855,41.5352247702558,27.24487317798975,15.056726858631347,-13.832552837922574,0.9800004959106445,0.06999969482421875,1.0500001907348633,1.0500001907348633,2.07549991607666,21.292949627574565,14.565479904259027,13.464718282926114
2021-04-16 00:00:00-05:00,16.649999618530273,16.8799991607666,16.049999237060547,16.25,0,0.0,0.0,21.017600021362306,20.452926572908773,-1.4681433614966721,-1.4205278814017077,-0.04761548009496441,42.06603000366641,27.244422245248465,14.790777797476146,-24.698794914502965,0.8299999237060547,0.3099994659423828,0.5200004577636719,0.8299999237060547,1.9344999313354492,21.31226161916888,10.64871455310665,14.973478240484297
2021-04-19 00:00:00-05:00,17.040000915527344,18.610000610351562,16.780000686645508,17.290000915527344,0,0.0,0.0,20.928000030517577,20.328890272619304,-1.3673174937002486,-1.409885803861416,0.042568310161167355,37.72181385219612,27.238991993723552,14.6170080673116,-17.47016569988221,1.8299999237060547,2.3600006103515625,0.5300006866455078,2.3600006103515625,1.8889999389648438,21.376261675509024,23.37822529011488,16.197473249160165
2021-04-20 00:00:00-05:00,17.360000610351562,19.700000762939453,17.239999771118164,18.68000030517578,0,0.0,0.0,20.884200019836427,20.264227920954852,-1.1618577599994673,-1.3602801950890262,0.19842243508955892,43.77399879386116,27.227152441372308,14.541247598300547,-1.0593160194965792,2.460000991821289,2.4099998474121094,0.05000114440917969,2.460000991821289,1.8409999847412108,21.456654926870865,40.39168353884414,24.806207794021873
2021-04-21 00:00:00-05:00,18.479999542236328,19.290000915527344,16.90999984741211,17.5,0,0.0,0.0,20.809400024414064,20.15582682601545,-1.0817755683675863,-1.3045792697447383,0.222803701377152,46.02076413833006,27.22304154958028,14.395758499247847,-13.793100208342612,2.3800010681152344,0.6100006103515625,1.7700004577636719,2.3800010681152344,1.8210000038146972,21.519824107058128,25.948593797147495,29.906167542035487
2021-04-22 00:00:00-05:00,17.280000686645508,19.899999618530273,16.989999771118164,18.709999084472656,0,0.0,0.0,20.751000022888185,20.099127698896122,-0.9101810403406034,-1.2256996238639113,0.31551858352330786,45.359019108447626,27.18728012561012,14.314719920166251,-11.745290513478027,2.9099998474121094,2.3999996185302734,0.5100002288818359,2.9099998474121094,1.856999969482422,21.588966911885137,40.758865699412794,35.69971434513479
2021-04-23 00:00:00-05:00,18.559999465942383,18.780000686645508,16.799999237060547,17.329999923706055,0,0.0,0.0,20.65780002593994,19.99053445281024,-0.8754538526844229,-1.1556504696280137,0.28019661694359077,39.011921850472746,27.15551487354371,14.160085178336175,-12.518927860144451,1.980001449584961,0.07000160217285156,1.9099998474121094,1.980001449584961,1.7690000534057617,21.662724219650688,23.86780928612742,30.191756260895886
2021-04-26 00:00:00-05:00,17.940000534057617,18.170000076293945,16.8700008392334,17.639999389648438,0,0.0,0.0,20.58560001373291,19.898356607196057,-0.8135399579192537,-1.0872283672862617,0.273688409367008,43.436175175639384,27.136464927697673,14.034735099768149,-6.468723124184371,1.2999992370605469,0.8400001525878906,0.45999908447265625,1.2999992370605469,1.69350004196167,21.680612244307763,35.478796166558546,33.3684903840329
2021-04-27 00:00:00-05:00,17.6200008392334,18.15999984741211,16.969999313354492,17.559999465942383,0,0.0,0.0,20.53740001678467,19.806656327146893,-0.7621425703741558,-1.0222112079038406,0.2600686375296848,45.84929337352164,27.141996830937682,13.932803202631657,-15.332692093874293,1.1900005340576172,0.5200004577636719,0.6700000762939453,1.1900005340576172,1.6160000801086425,21.685147387531917,34.22291037153026,31.189838608072055
2021-04-28 00:00:00-05:00,17.469999313354492,17.84000015258789,16.670000076293945,17.280000686645508,0,0.0,0.0,20.453800048828125,19.707571792225274,-0.7355246614394382,-0.9648738986109602,0.229349237171522,37.69559144639454,27.11629683719537,13.791303260460879,-11.881692254900358,1.1700000762939453,0.2800006866455078,0.8899993896484375,1.1700000762939453,1.5605000495910644,21.70109264879687,29.82732506027087,33.17634386611987
2021-04-29 00:00:00-05:00,16.8799991607666,18.8700008392334,16.770000457763672,17.610000610351562,0,0.0,0.0,20.376000061035157,19.62531409881846,-0.6799633467198554,-0.9078917882327393,0.22792844151288394,42.45852091567705,27.079356493098345,13.672643628971967,-9.2267991926606,2.1000003814697266,1.5900001525878906,0.5100002288818359,2.1000003814697266,1.602500057220459,21.72018986584508,47.14588291985608,37.065372783885714
2021-04-30 00:00:00-05:00,17.670000076293945,19.25,17.639999389648438,18.610000610351562,0,0.0,0.0,20.298400077819824,19.585497883584463,-0.5489114523188157,-0.8360957210499547,0.287184268731139,47.18861509493643,26.991694119013708,13.60510603662594,7.386039770805591,1.6100006103515625,1.6399993896484375,0.029998779296875,1.6399993896484375,1.5790000915527345,21.776975780969476,71.46019580286199,49.477801260996294
2021-05-03 00:00:00-05:00,18.649999618530273,19.1200008392334,17.799999237060547,18.309999465942383,0,0.0,0.0,20.22360008239746,19.53547833779458,-0.4639117807344739,-0.7616589329868586,0.2977471522523847,53.99022654582234,26.92058784971404,13.52661231508088,2.2333870571644425,1.3200016021728516,0.5100002288818359,0.8100013732910156,1.3200016021728516,1.591500186920166,21.793096207330038,64.82300161428385,61.14302677900062
2021-05-04 00:00:00-05:00,18.15999984741211,21.850000381469727,18.110000610351562,19.479999542236328,0,0.0,0.0,20.144200057983397,19.53330269875308,-0.29869651308528944,-0.6690664490065448,0.37036993592125533,56.099455420056884,26.77890298182829,13.509497134138504,7.505511258356361,3.739999771118164,3.5400009155273438,0.1999988555908203,3.739999771118164,1.7320002555847167,21.85699572182594,63.369385758591875,66.55086105857923
2021-05-05 00:00:00-05:00,18.84000015258789,19.579999923706055,17.889999389648438,19.149999618530273,0,0.0,0.0,20.065000038146973,19.518271205411008,-0.1921751831932781,-0.5736881958438915,0.38151301265061344,53.96458409808384,26.649552429078575,13.480447647215371,11.596735366045326,1.6900005340576172,0.10000038146972656,1.5900001525878906,1.6900005340576172,1.7515003204345703,21.87393617005288,58.26892346977656,62.15377028088407
2021-05-06 00:00:00-05:00,18.40999984741211,20.600000381469727,18.209999084472656,18.389999389648438,0,0.0,0.0,20.006000022888184,19.474025251851693,-0.16715506910670896,-0.49238157049645503,0.32522650138974607,54.80844339736598,26.59678515839693,13.415214887379438,8.495566736831586,2.3900012969970703,1.4500007629394531,0.9400005340576172,2.3900012969970703,1.830500316619873,21.913622866868604,46.52239800586266,56.05356907807701
2021-05-07 00:00:00-05:00,18.450000762939453,18.56999969482422,16.68000030517578,16.690000534057617,0,0.0,0.0,19.762000045776368,19.3648478119382,-0.28125995886827937,-0.4501572481708199,0.16889728930254055,49.08963485351813,25.897973631015578,13.626026460537158,0.0,1.8899993896484375,0.18000030517578125,1.7099990844726562,1.8899993896484375,1.868000316619873,22.006064352024264,20.247300858586907,41.679540778075356
2021-05-10 00:00:00-05:00,17.34000015258789,19.75,17.06999969482422,19.65999984741211,0,0.0,0.0,19.59620002746582,19.37642240156463,-0.1305301129281986,-0.38623182112229565,0.25570170819409704,58.74043560979208,25.258875323791738,13.9335247311399,16.26256667542701,2.6800003051757812,3.059999465942383,0.37999916076660156,3.059999465942383,1.9600003242492676,22.184015173972647,66.15146145792477,44.30705344079143
2021-05-11 00:00:00-05:00,21.170000076293945,23.729999542236328,20.709999084472656,21.84000015258789,0,0.0,0.0,19.566000022888183,19.47303329376162,0.16295375211498353,-0.2763947064748398,0.43934845858982335,63.00791846732485,25.162684106086576,13.969315939689789,31.171175092890174,3.020000457763672,4.069999694824219,1.0499992370605469,4.069999694824219,2.0920002937316893,22.29490023613417,77.36527521957639,54.58801251202934
2021-05-12 00:00:00-05:00,22.420000076293945,28.3799991607666,21.65999984741211,27.59000015258789,0,0.0,0.0,19.635800018310547,19.791345719597945,0.8497236890905207,-0.05117102736176771,0.9008947164522884,72.38134615908398,25.541791495453555,13.72980854116754,62.38964405101994,6.719999313354492,6.539999008178711,0.18000030517578125,6.719999313354492,2.312500238418579,22.55817862257313,93.92308410667157,79.14660692805757
2021-05-13 00:00:00-05:00,26.030000686645508,28.93000030517578,22.229999542236328,23.1299991607666,0,0.0,0.0,19.565,19.92227330552613,1.0223242877825882,0.1635280356671035,0.8587962521154847,60.74929957023211,25.20572533207421,13.924274667925793,39.5896173009071,6.700000762939453,1.3400001525878906,5.3600006103515625,6.700000762939453,2.5950002670288086,22.71983143037143,55.350263119389965,75.54620748187929
2021-05-14 00:00:00-05:00,21.770000457763672,22.100000381469727,18.65999984741211,18.809999465942383,0,0.0,0.0,19.369799995422362,19.878654723581672,0.8012868975663814,0.2910798080469591,0.5102070895194223,53.450400440417766,24.37871194737123,14.360888043473496,15.753842867337742,3.440000534057617,1.029998779296875,4.469999313354492,4.469999313354492,2.7770002365112303,22.906601851969707,21.428571428571427,56.900639551544295
2021-05-17 00:00:00-05:00,19.889999389648438,21.579999923706055,19.670000076293945,19.719999313354492,0,0.0,0.0,19.27099998474121,19.87243294278845,0.6915705608934921,0.37117795861626574,0.3203926022772264,55.2496211705212,24.04329280661451,14.49870716286791,14.054356675278601,1.9099998474121094,2.770000457763672,0.8600006103515625,2.770000457763672,2.797500228881836,22.954980367293953,24.877644209789054,33.88549291925013
2021-05-18 00:00:00-05:00,18.889999389648438,21.450000762939453,18.809999465942383,21.34000015258789,0,0.0,0.0,19.188400001525878,19.929984598074704,0.7269601582436813,0.4423343985417489,0.28462575970193243,56.021408813301235,23.655998280507553,14.720801722544204,14.23982764430195,2.6400012969970703,1.730001449584961,0.9099998474121094,2.6400012969970703,2.806500244140625,23.037130514131754,38.09135390790991,28.13252318209011
2021-05-19 00:00:00-05:00,22.459999084472656,25.959999084472656,21.8799991607666,22.18000030517578,0,0.0,0.0,19.151399993896483,20.018220508157096,0.8134111636875225,0.5165497515709037,0.2968614121166189,55.29020587950054,23.483936568522925,14.818863419270041,26.74285888671875,4.079999923706055,4.619998931884766,0.5399990081787109,4.619998931884766,2.9185001373291017,23.076493220157133,44.94290477989959,35.970634299199496
2021-05-20 00:00:00-05:00,22.329999923706055,23.5,20.190000534057617,20.670000076293945,0,0.0,0.0,19.113600006103514,20.043780491221288,0.7514179313046583,0.5635233875176546,0.18789454378700365,54.74408900290989,23.356811633756898,14.870388378450132,10.475687267392146,3.309999465942383,1.3199996948242188,1.989999771118164,3.309999465942383,2.9385001182556154,23.14457258030617,32.626426797096535,38.55356182830199
2021-05-21 00:00:00-05:00,20.420000076293945,20.889999389648438,19.530000686645508,20.149999618530273,0,0.0,0.0,19.07840000152588,20.04794594719419,0.6528030496867423,0.5813793199514722,0.07142372973527011,52.20048985983611,23.25561389873254,14.901186104319214,16.272358379913694,1.3599987030029297,0.2199993133544922,1.1399993896484375,1.3599987030029297,2.907499980926514,23.169729835064,28.38498757967575,35.31810638555728
2021-05-24 00:00:00-05:00,20.5,20.510000228881836,18.3799991607666,18.399999618530273,0,0.0,0.0,19.03259998321533,19.983320600972075,0.42850018745405194,0.5508034934519881,-0.12230330599793615,51.616802190828246,23.187850009055833,14.877349957374829,4.308391469264006,2.1300010681152344,0.3600006103515625,1.7700004577636719,2.1300010681152344,2.9490000724792482,23.256578471943907,14.110925855946018,25.040780077572748
2021-05-25 00:00:00-05:00,18.350000381469727,19.290000915527344,16.8700008392334,18.84000015258789,0,0.0,0.0,19.00879997253418,19.93848450495701,0.2829808914136187,0.49723897304431425,-0.21425808163069554,51.80614196093345,23.154353021750975,14.863246923317387,7.289297981631885,2.4200000762939453,0.8900012969970703,1.529998779296875,2.4200000762939453,3.0105000495910645,23.280491544942805,17.699837159724577,20.065250198448762
2021-05-26 00:00:00-05:00,18.3700008392334,18.920000076293945,17.350000381469727,17.360000610351562,0,0.0,0.0,18.960199966430665,19.837367489482286,0.0476825519281725,0.40732768882108594,-0.35964513689291344,49.71115128431168,23.125301723485915,14.795098209375414,0.4629625030505988,1.5699996948242188,0.07999992370605469,1.489999771118164,1.5699996948242188,3.030500030517578,23.359047783278772,5.62806297859709,12.479608664755878
2021-05-27 00:00:00-05:00,18.030000686645508,18.170000076293945,16.520000457763672,16.739999771118164,0,0.0,0.0,18.9103999710083,19.715902088762125,-0.18667014626198863,0.28852812180447107,-0.4751982680664597,49.22768754183918,23.12162292625355,14.69917701576305,-4.940379381486176,1.6499996185302734,0.8099994659423828,0.8400001525878906,1.6499996185302734,3.0079999923706056,23.394762116080333,1.7727583888759617,8.366886175732525
2021-05-28 00:00:00-05:00,16.799999237060547,16.860000610351562,15.899999618530273,16.760000228881836,0,0.0,0.0,18.813999977111816,19.599984368766822,-0.36655703685988783,0.1575110900715993,-0.5240681269314871,48.77344834451788,22.996365212067598,14.631634742156034,-9.940893717331146,0.9600009918212891,0.12000083923339844,0.8400001525878906,0.9600009918212891,2.974000072479248,23.395956886572396,6.600157828333655,4.666993065268883
2021-06-01 00:00:00-05:00,17.239999771118164,18.530000686645508,15.680000305175781,17.899999618530273,0,0.0,0.0,18.752999954223633,19.533318300130095,-0.41237664898759974,0.0435335422597595,-0.4559101912473592,48.97959049409097,22.897000184714287,14.60899972373298,-2.2392127764652963,2.8500003814697266,1.7700004577636719,1.0799999237060547,2.8500003814697266,3.050500011444092,23.4639759423051,16.754711798901827,8.375876005370463
2021-06-02 00:00:00-05:00,17.860000610351562,18.309999465942383,16.739999771118164,17.479999542236328,0,0.0,0.0,18.724999961853026,19.452795995898967,-0.4770800360970071,-0.060589173411593825,-0.4164908626854133,48.8112290432743,22.884388071022453,14.565611852683599,-10.26694069300988,1.5699996948242188,0.4099998474121094,1.1599998474121094,1.5699996948242188,2.9420000076293946,23.48743963421821,13.58489990234375,12.313256509859725
2021-06-03 00:00:00-05:00,17.729999542236328,19.270000457763672,17.450000762939453,18.040000915527344,0,0.0,0.0,18.679799995422364,19.39739226725694,-0.47766428925526583,-0.14400419658032823,-0.33366009267493757,47.900876824214755,22.8183957328269,14.541204258017828,-5.796337990152503,1.8199996948242188,1.7900009155273438,0.029998779296875,1.8199996948242188,2.9484999656677244,23.519476326893052,17.81132536114387,16.050312354129797
2021-06-04 00:00:00-05:00,18.09000015258789,18.420000076293945,16.18000030517578,16.420000076293945,0,0.0,0.0,18.58419998168945,19.28063178917996,-0.6019094059505221,-0.23558523845436702,-0.3663241674961551,46.16465406305407,22.705978926301064,14.462421037077839,-10.712340286772314,2.239999771118164,0.37999916076660156,1.8600006103515625,2.239999771118164,2.940999889373779,23.60927681231537,5.584903932967276,12.327043065484945
2021-06-07 00:00:00-05:00,17.34000015258789,17.350000381469727,15.779999732971191,16.420000076293945,0,0.0,0.0,18.516399993896485,19.16845015338051,-0.6923930796468021,-0.32694680669285403,-0.36544627295394805,47.17197946897952,22.667301940374983,14.365498047417988,-1.6177378617376847,1.5700006484985352,0.9300003051757812,0.6400003433227539,1.5700006484985352,2.924999952316284,23.60927681231537,5.584903932967276,9.660377742359454
2021-06-08 00:00:00-05:00,16.579999923706055,17.75,15.149999618530273,17.06999969482422,0,0.0,0.0,18.48059997558594,19.086157978535166,-0.7035425059403657,-0.40226594654235637,-0.30127655939800935,50.56246167870034,22.6502402062332,14.310959744938678,-13.173958152033343,2.6000003814697266,1.3299999237060547,1.2700004577636719,2.6000003814697266,2.901999998092651,23.648862659788577,13.93323643412194,8.367681433352145
2021-06-09 00:00:00-05:00,17.18000030517578,17.959999084472656,15.550000190734863,17.889999389648438,0,0.0,0.0,18.423599967956545,19.039249798578822,-0.6388471519571475,-0.44958218762531466,-0.18926496433183282,47.20202310381957,22.544811819869047,14.302388116044042,-18.086083953032414,2.409998893737793,0.8899993896484375,1.5199995040893555,2.409998893737793,2.8189999580383303,23.696900135446697,19.883887043442286,13.134009136843815
2021-06-10 00:00:00-05:00,18.18000030517578,18.290000915527344,16.010000228881836,16.100000381469727,0,0.0,0.0,18.353399963378905,18.923985115554938,-0.7236715430562661,-0.504400058711505,-0.21927148434476118,40.81306160008826,22.511538369887738,14.195261556870072,-41.64552268058043,2.280000686645508,0.40000152587890625,1.8799991607666016,2.280000686645508,2.5970000267028808,23.796955980569557,6.894054539925524,13.570392672496562
2021-06-11 00:00:00-05:00,16.18000030517578,16.200000762939453,15.149999618530273,15.649999618530273,0,0.0,0.0,18.278399963378906,18.795593527436324,-0.8177799269375683,-0.5670760323567177,-0.25070389458085063,26.98535363848015,22.494362452373746,14.062437474384065,-32.33895293400615,1.0500011444091797,0.10000038146972656,0.9500007629394531,1.0500011444091797,2.3145000457763674,23.824906337853857,3.6284468438710653,10.135462809079606
2021-06-14 00:00:00-05:00,16.040000915527344,17.040000915527344,15.039999961853027,16.389999389648438,0,0.0,0.0,18.259599952697755,18.701256502425036,-0.8231608165908462,-0.6182929892035434,-0.2048678273873028,34.83348599845782,22.501130130011514,14.018069775383996,-12.865497846906521,2.0000009536743164,1.3900012969970703,0.6099996566772461,2.0000009536743164,2.1910001277923583,23.8721906694293,12.362633115959033,7.628378166585187
2021-06-15 00:00:00-05:00,16.270000457763672,17.350000381469727,16.139999389648438,17.020000457763672,0,0.0,0.0,18.241799964904786,18.635324892830475,-0.7677393678189404,-0.6481822649266228,-0.11955710289231758,45.16999845291728,22.49676708099613,13.986832848813442,-13.691678243428571,1.210000991821289,0.9600009918212891,0.25,1.210000991821289,2.1130001544952393,23.910628808024544,18.131874130001364,11.374318029943801
2021-06-16 00:00:00-05:00,16.989999771118164,19.110000610351562,16.420000076293945,18.149999618530273,0,0.0,0.0,18.242399940490724,18.61629252913243,-0.6254264550411222,-0.6436311029495226,0.018204647908400484,45.81333499891459,22.497305416560394,13.987494464421054,-14.948456003974151,2.690000534057617,2.0900001525878906,0.6000003814697266,2.690000534057617,2.1155001163482665,23.977021236366177,28.479852624119808,19.65811995669338
2021-06-17 00:00:00-05:00,18.489999771118164,19.219999313354492,16.709999084472656,17.75,0,0.0,0.0,18.25419994354248,18.58232027308802,-0.5387091686729804,-0.6226467160942143,0.08393754742123394,39.76041180445165,22.500116187655905,14.008283699429057,-19.97294970344083,2.510000228881836,1.0699996948242188,1.4400005340576172,2.510000228881836,2.0100001811981203,23.999059783304872,24.816852160120533,23.809526304747212
2021-06-18 00:00:00-05:00,16.959999084472656,21.040000915527344,16.920000076293945,20.700000762939453,0,0.0,0.0,18.32919994354248,18.665366566807684,-0.22930144278057085,-0.5439776614314856,0.3146762186509148,46.23218100619034,22.61339362004445,14.04500626704051,0.145141202393681,4.120000839233398,3.2900009155273438,0.8299999237060547,4.120000839233398,2.050500249862671,24.165257009385968,66.90308245348612,40.0665957459088
2021-06-21 00:00:00-05:00,21.739999771118164,21.81999969482422,17.809999465942383,17.889999389648438,0,0.0,0.0,18.353199920654298,18.634960010840654,-0.20843451417833236,-0.47686903198085495,0.2684345178025226,43.361986367469854,22.6132898577639,14.093109983544696,-11.215882241523728,4.010000228881836,1.1199989318847656,2.8900012969970703,4.010000228881836,2.183000326156616,24.30100586299577,42.03539144604742,44.58510868655134
2021-06-22 00:00:00-05:00,17.90999984741211,18.31999969482422,15.760000228881836,16.65999984741211,0,0.0,0.0,18.348199920654295,18.557510592666986,-0.2878300804469589,-0.43906124167407573,0.15123116122711683,41.93995561736989,22.61578382700001,14.080616014308582,-9.456520691260478,2.559999465942383,0.43000030517578125,2.1299991607666016,2.559999465942383,2.2045002460479735,24.369759333325568,23.893804562867608,44.2774261541337
2021-06-23 00:00:00-05:00,16.25,16.84000015258789,14.859999656677246,16.31999969482422,0,0.0,0.0,18.341599922180176,18.46976506726139,-0.37387698835164684,-0.42602439100959,0.052147402657943154,44.86166117785731,22.620908189405164,14.062291654955187,-13.375798499754898,1.9800004959106445,0.18000030517578125,1.8000001907348633,1.9800004959106445,2.1825002670288085,24.390167505936727,20.97701192736893,28.968735978761302
2021-06-24 00:00:00-05:00,15.989999771118164,16.049999237060547,14.1899995803833,15.970000267028809,0,0.0,0.0,18.321199932098388,18.371735075095405,-0.4649521327922592,-0.4338099393661239,-0.031142193426135334,42.87841307098758,22.63638171925891,14.006018144937865,-8.006914138550854,1.859999656677246,0.2700004577636719,2.130000114440918,2.130000114440918,2.2105002880096434,24.411613549707575,23.32897326274727,22.733263250994582
2021-06-25 00:00:00-05:00,16.040000915527344,16.170000076293945,15.210000038146973,15.619999885559082,0,0.0,0.0,18.302199935913087,18.26382389119202,-0.5589289614849946,-0.45883374378989805,-0.10009521769509655,45.425866400680825,22.65703730410451,13.947362567721665,-6.690560937112071,0.9600000381469727,0.19999980926513672,0.7600002288818359,0.9600000381469727,2.1760003089904787,24.43352966590153,18.74181236864324,21.01593251958646
2021-06-28 00:00:00-05:00,16.06999969482422,16.459999084472656,15.390000343322754,15.760000228881836,0,0.0,0.0,18.29239994049072,18.16563472796417,-0.6150198516033001,-0.4900709653525785,-0.12494888625072159,47.35706744060703,22.668241848471123,13.91655803251032,-5.966587030689535,1.0699987411499023,0.8399991989135742,0.22999954223632812,1.0699987411499023,2.181500196456909,24.442492556064686,20.57667922608643,20.882488285825627
2021-06-29 00:00:00-05:00,15.6899995803833,16.309999465942383,14.100000381469727,16.020000457763672,0,0.0,0.0,18.266999931335448,18.081492207564153,-0.6312161734478323,-0.5183000069716293,-0.11291616647620306,48.02981983784492,22.681166776939396,13.8528330857315,-10.502788831461237,2.2099990844726562,0.5499992370605469,1.6599998474121094,2.2099990844726562,2.1495001316070557,24.458990032276986,24.870469521579107,21.396320372102906
