Date,open,high,low,close,volume,dividends,stock splits,capital gains,sma_200,ema_200,macd,signal_line,macd_hist,rsi,bb_upper,bb_lower,roc,hi_lo,hi_close,lo_close,true_range,ATR,obv,%K,%D
2014-12-31 00:00:00-05:00,15914.2001953125,17480.900390625,15914.2001953125,16903.69921875,796555,0.0,0.0,0.0,,26808.81299242457,-2643.7385054130064,-1795.2217714728886,-848.5167339401178,,,,,1566.7001953125,1071.900390625,494.7998046875,1566.7001953125,,1.1447376897133876,,
2015-01-02 00:00:00-05:00,16903.69921875,16903.69921875,16903.69921875,16903.69921875,0,0.0,0.0,0.0,,26710.254646417856,-2667.289521987259,-1887.0183767901908,-780.2711451970681,,,,,0.0,0.0,0.0,0.0,,1.1447376897133876,,
2015-01-05 00:00:00-05:00,16491.400390625,17316.0,16491.400390625,16821.30078125,396691,0.0,0.0,0.0,,26611.857095520663,-2683.365021054444,-1970.8443393443226,-712.5206817101212,,,,,824.599609375,412.30078125,412.298828125,824.599609375,,1.1496122699122946,,
2015-01-06 00:00:00-05:00,16491.400390625,18470.400390625,15666.900390625,18470.400390625,1063824,0.0,0.0,0.0,,26530.84757606897,-2632.386259270188,-2040.4803309154663,-591.9059283547217,,,,,2803.5,1649.099609375,1154.400390625,2803.5,,1.2476486602497876,,
2015-01-07 00:00:00-05:00,20284.5,20284.5,18965.19921875,19872.19921875,1314257,0.0,0.0,0.0,,26464.592368533456,-2530.52360714761,-2092.0638336767447,-438.45977347086546,,,,,1319.30078125,1814.099609375,494.798828125,1814.099609375,,1.3235429992180163,,
2015-01-08 00:00:00-05:00,19377.400390625,21521.30078125,19377.400390625,20119.599609375,926165,0.0,0.0,0.0,,26401.458112223423,-2423.9302432923105,-2126.9971399520673,-296.9331033402432,,,,,2143.900390625,1649.1015625,494.798828125,2143.900390625,,1.335992572005691,,
2015-01-09 00:00:00-05:00,20614.30078125,21356.400390625,20119.599609375,20614.30078125,550952,0.0,0.0,0.0,,26343.87445718886,-2304.8174996859816,-2145.715072555637,-159.1024271303445,,,,,1236.80078125,1236.80078125,0.0,1236.80078125,,1.3605805947039404,,
2015-01-12 00:00:00-05:00,21026.599609375,21026.599609375,18717.80078125,18965.19921875,634632,0.0,0.0,0.0,,26270.45480307504,-2249.6428403421196,-2156.654837585793,-92.98800275632675,,,,,2308.798828125,412.298828125,1896.5,2308.798828125,,1.4405785330283858,,
2015-01-13 00:00:00-05:00,18140.599609375,20037.099609375,17728.30078125,19707.30078125,871992,0.0,0.0,0.0,,26205.149787932503,-2168.155255696085,-2157.865407913192,-10.289847782893048,,,,,2308.798828125,1071.900390625,1236.8984375,2308.798828125,,1.4797081806498207,,
2015-01-14 00:00:00-05:00,18965.19921875,20449.400390625,18965.19921875,20119.599609375,1372020,0.0,0.0,0.0,,26144.597049837404,-2074.9923973342957,-2149.1419331154134,74.14953578111772,,,,,1484.201171875,742.099609375,742.1015625,1484.201171875,,1.5006293018475685,,
2015-01-15 00:00:00-05:00,20119.599609375,22098.5,19624.80078125,22098.5,1815717,0.0,0.0,0.0,,26104.33737769972,-1917.1044599105262,-2124.7169359359514,207.61247602542517,,,,,2473.69921875,1978.900390625,494.798828125,2473.69921875,,1.5989861493517754,,
2015-01-16 00:00:00-05:00,22428.400390625,22923.099609375,21438.900390625,21521.30078125,1239428,0.0,0.0,0.0,,26058.735023506193,-1791.1962691452718,-2089.609497326406,298.4132281811344,39.23067401652716,,,,1484.19921875,824.599609375,659.599609375,1484.19921875,,1.625105533868824,44.68068888288607,
2015-01-20 00:00:00-05:00,21109.0,21521.30078125,20944.099609375,21109.0,519663,0.0,0.0,0.0,,26009.48392874494,-1688.3553967676235,-2047.3722235833764,359.0168268157529,38.734060842321156,,,,577.201171875,0.0,577.201171875,577.201171875,,1.6442633341077952,50.31825147184422,
2015-01-21 00:00:00-05:00,21109.0,22181.0,21026.599609375,21109.0,674289,0.0,0.0,0.0,,25960.722894628077,-1591.9621576610953,-1999.4343219073469,407.4721642462516,41.80310097978235,,,,1154.400390625,1072.0,82.400390625,1154.400390625,,1.6442633341077952,56.83412290939566,50.61102108804198
2015-01-22 00:00:00-05:00,21191.5,21438.900390625,20614.30078125,21026.599609375,421406,0.0,0.0,0.0,,25911.627140545956,-1504.4571846864092,-1947.3314653577745,442.87428067136534,45.40049687390879,,,,824.599609375,329.900390625,494.69921875,824.599609375,,1.648166900862497,71.55952935858863,59.57063457994284
2015-01-23 00:00:00-05:00,21851.19921875,21933.599609375,20861.69921875,21851.19921875,891905,0.0,0.0,0.0,,25871.22487266739,-1393.496979978543,-1889.0330984757502,495.5361184972071,51.09718691175257,,,,1071.900390625,907.0,164.900390625,1071.900390625,,1.6873838748237713,87.12926573356053,71.8409726671816
2015-01-26 00:00:00-05:00,22181.0,22758.19921875,21026.599609375,22016.099609375,654764,0.0,0.0,0.0,,25832.865417311248,-1284.9890225079216,-1825.4495115317682,540.4604890238465,55.555646386022325,,,,1731.599609375,907.0,824.599609375,1731.599609375,,1.6949303892724383,89.10929030182189,82.59936179799035
2015-01-27 00:00:00-05:00,22016.099609375,22181.0,20944.099609375,21438.900390625,1206929,0.0,0.0,0.0,,25789.144372269595,-1204.8462182293842,-1760.1228490788856,555.2766308495013,57.89489409822043,,,,1236.900390625,164.900390625,1072.0,1236.900390625,,1.7211475316814513,82.17862974016647,86.13906192518296
2015-01-28 00:00:00-05:00,21026.599609375,21851.19921875,20944.099609375,21438.900390625,366614,0.0,0.0,0.0,,25745.858362501986,-1130.050052569164,-1693.7993968147043,563.7493442455402,55.390499569542314,,,,907.099609375,412.298828125,494.80078125,907.099609375,,1.7211475316814513,82.17862974016647,84.48884992738495
2015-01-29 00:00:00-05:00,21026.599609375,22758.19921875,20614.30078125,22758.19921875,680280,0.0,0.0,0.0,,25716.13041082286,-1014.2389800244637,-1622.2667213631,608.0277413386364,57.597353068226674,,,,2143.8984375,1319.298828125,824.599609375,2143.8984375,,1.7826851480744037,98.01997543173864,87.45907830402386
2015-01-30 00:00:00-05:00,21933.599609375,23252.900390625,21851.19921875,22923.099609375,741960,0.0,0.0,0.0,,25688.339059564674,-902.5173107889095,-1546.5036255131852,643.9863147242756,62.50022991508889,,,,1401.701171875,494.701171875,907.0,1401.701171875,,1.7899309054842933,96.19079716735966,92.12980077975493
2015-02-02 00:00:00-05:00,22263.5,24984.5,22263.5,22840.69921875,506444,0.0,0.0,0.0,,25660.00433478045,-803.3786794841108,-1468.279946983809,664.9012674996982,65.47651778232404,,,,2721.0,2061.400390625,659.599609375,2721.0,,1.7935255498399503,79.36589607057087,91.19222288988972
2015-02-03 00:00:00-05:00,22263.5,24489.80078125,22263.5,22428.400390625,456855,0.0,0.0,0.0,,25627.849071654524,-727.2218208665945,-1390.2738284451548,663.0520075785603,62.140165178535305,,,,2226.30078125,1649.1015625,577.19921875,2226.30078125,,1.8115766096685628,75.39751573228561,83.65140299007204
2015-02-04 00:00:00-05:00,22428.400390625,22428.400390625,21274.0,21356.400390625,744022,0.0,0.0,0.0,,25585.34709472886,-694.7272391019505,-1317.0583979879752,622.3311588860247,61.38225977968531,,,,1154.400390625,0.0,1154.400390625,1154.400390625,,1.8593731525039625,65.07950502634189,73.28097227639945
2015-02-05 00:00:00-05:00,21109.0,21356.400390625,20366.900390625,20531.80078125,1263200,0.0,0.0,0.0,,25535.063051808673,-692.5456919936732,-1251.3202184096276,558.7745264159544,58.82347559041354,,,,989.5,0.0,989.5,989.5,,1.8979845099561754,57.14272555092372,65.8732487698504
2015-02-06 00:00:00-05:00,20202.0,21356.400390625,20202.0,20614.30078125,521737,0.0,0.0,0.0,,25486.100243146397,-685.7173855480542,-1191.7830781084094,506.0656925603553,55.50856618306829,,,,1154.400390625,824.599609375,329.80078125,1154.400390625,,1.9020026670033323,57.93678887484197,60.05300648403587
2015-02-09 00:00:00-05:00,20614.30078125,21026.599609375,19295.0,19459.900390625,815425,0.0,0.0,0.0,,25426.13805555912,-717.8914406039185,-1141.8997478447789,424.0083072408604,51.626137637257884,,,,1731.599609375,412.298828125,1319.30078125,1731.599609375,,1.9580026450222325,46.82567358620916,53.96839600399162
2015-02-10 00:00:00-05:00,20202.0,20202.0,18140.599609375,18635.30078125,1228273,0.0,0.0,0.0,,25358.567535416743,-773.1728007571619,-1103.0863849934508,329.9135842362889,54.04262055224099,,,,2061.400390625,742.099609375,1319.30078125,2061.400390625,,2.0003769425685993,38.88889411079101,47.88378552394738
2015-02-11 00:00:00-05:00,17810.80078125,19459.900390625,17480.900390625,19459.900390625,559563,0.0,0.0,0.0,,25299.874329995928,-791.3617577177283,-1070.2732663328484,278.91150861512006,59.30752261628862,,,,1979.0,824.599609375,1154.400390625,1979.0,,2.044626274471236,46.82567358620916,44.18008042773644
2015-02-12 00:00:00-05:00,19130.099609375,19872.19921875,18965.19921875,19212.5,647497,0.0,0.0,0.0,,25239.30344114025,-813.8681077510009,-1043.2832496400224,229.41514188902147,57.45607829081673,,,,907.0,412.298828125,494.701171875,907.0,,2.0573396175849648,38.052714840929184,41.255760845976454
2015-02-13 00:00:00-05:00,18965.19921875,19212.5,18635.30078125,18717.80078125,695512,0.0,0.0,0.0,,25174.41286741,-848.7703364073313,-1022.8082061418444,174.03786973451304,54.82471313625574,,,,577.19921875,0.0,577.19921875,577.19921875,,2.083088438339682,32.74341588530274,39.20726810414703
2015-02-18 00:00:00-05:00,18717.80078125,18717.80078125,18717.80078125,18717.80078125,0,0.0,0.0,0.0,,25110.167971030296,-877.3543224337409,-1007.4972710146757,130.14294858093479,54.82471313625574,,,,0.0,0.0,0.0,0.0,1626.05197265625,2.083088438339682,32.74341588530274,34.513182203844885
2015-02-19 00:00:00-05:00,18717.80078125,18717.80078125,18717.80078125,18717.80078125,0,0.0,0.0,0.0,,25046.56232735089,-900.2344717384804,-996.2064500382342,95.9719782997538,55.066060678280984,,,,0.0,0.0,0.0,0.0,1583.17396484375,2.083088438339682,32.74341588530274,32.74341588530274
2015-02-20 00:00:00-05:00,18717.80078125,18717.80078125,18717.80078125,18717.80078125,0,0.0,0.0,0.0,,24983.589575648395,-917.9739379776547,-987.9714487686995,69.99751079104476,50.72472375088438,,,,0.0,0.0,0.0,0.0,1533.69998046875,2.083088438339682,16.484093701902967,27.32364182416948
2015-02-23 00:00:00-05:00,18717.80078125,18717.80078125,18717.80078125,18717.80078125,0,0.0,0.0,0.0,,24921.2434184902,-931.0886441440161,-981.983785123996,50.89514097997983,46.31578120632778,,,,0.0,0.0,0.0,0.0,1484.22599609375,2.083088438339682,16.484093701902967,21.90386776303622
2015-02-24 00:00:00-05:00,18717.80078125,18717.80078125,18717.80078125,18717.80078125,0,0.0,0.0,0.0,,24859.517621104726,-940.0509974317538,-977.5698074721811,37.5188100404273,45.45443145448998,,,,0.0,0.0,0.0,0.0,1438.04998046875,2.083088438339682,16.484093701902967,16.484093701902967
2015-02-25 00:00:00-05:00,18223.0,19212.5,16903.69921875,17233.599609375,2087919,0.0,0.0,0.0,,24783.637839893487,-997.0301804657065,-979.618267787289,-17.41191267841748,39.69857488498584,,,,2308.80078125,494.69921875,1814.1015625,2308.80078125,1442.99599609375,2.1623820043531508,4.082521021808541,12.350236141871493
2015-02-26 00:00:00-05:00,17068.599609375,17563.400390625,16161.599609375,16491.400390625,2290036,0.0,0.0,0.0,,24701.128014527632,-1070.6953518489536,-989.2053292674643,-81.49002258148926,42.02103231904456,,,,1401.80078125,329.80078125,1072.0,1401.80078125,1433.10201171875,2.2054489918411417,3.738008666633461,8.10154113011499
2015-02-27 00:00:00-05:00,16573.900390625,17398.5,15419.5,16573.900390625,2978108,0.0,0.0,0.0,,24620.260077971387,-1130.242957903476,-1004.0513954396761,-126.19156246379998,39.444425656181544,,,,1979.0,907.099609375,1071.900390625,1979.0,1431.45400390625,2.2104515991422717,12.069005652117093,6.629845113519699
2015-03-02 00:00:00-05:00,16244.099609375,16821.30078125,16161.599609375,16409.0,1363737,0.0,0.0,0.0,,24538.55599759356,-1185.682365554294,-1023.1704449254253,-162.51192062886867,37.2881120043401,,,,659.701171875,247.400390625,412.30078125,659.701171875,1423.20802734375,2.2204010007157406,10.345007841087298,8.717340719945952
2015-03-03 00:00:00-05:00,16244.099609375,16738.80078125,15419.5,16244.099609375,2141619,0.0,0.0,0.0,,24456.02409323318,-1237.3060138186593,-1045.711031124713,-191.59498269394635,27.097248707989507,,,,1319.30078125,329.80078125,989.5,1319.30078125,1411.66404296875,2.2304503876756407,8.621010030057501,10.345007841087297
2015-03-04 00:00:00-05:00,13440.5,13440.5,13440.5,13440.5,691146,0.0,0.0,0.0,,24346.416888325388,-1377.3659457856738,-1080.6220747732352,-296.7438710124386,23.077276468325266,,,,0.0,2803.599609375,2803.599609375,2803.599609375,1434.7540234375,2.4030422626821784,0.0,6.322005957048266
2015-03-05 00:00:00-05:00,14759.7998046875,14759.7998046875,13687.900390625,13770.400390625,2668293,0.0,0.0,0.0,,24241.182893323396,-1486.4645181360356,-1123.3423319693195,-363.1221861667161,25.415073468262335,,,,1071.8994140625,1319.2998046875,247.400390625,1319.2998046875,1436.40400390625,2.4275875095572945,2.857764991554054,3.8262583405371857
2015-03-06 00:00:00-05:00,13770.400390625,13852.7998046875,12945.7998046875,13110.7001953125,2289708,0.0,0.0,0.0,,24130.431821701397,-1602.1983615867612,-1173.748229823787,-428.45013176297425,24.33925354089871,,,,907.0,82.3994140625,824.6005859375,907.0,1426.50798828125,2.4754946274768015,1.3697524479362577,1.4091724798301044
2015-03-09 00:00:00-04:00,12945.7998046875,13028.2001953125,12203.7001953125,12698.400390625,3333850,0.0,0.0,0.0,,24016.680265173272,-1714.874872411594,-1230.708929043556,-484.1659433680379,23.834716407425674,,,,824.5,82.5,907.0,907.0,1421.56,2.506942208349325,3.8706513119082206,2.6993895837995114
2015-03-10 00:00:00-04:00,12451.0,13275.599609375,12368.599609375,13028.2001953125,1262594,0.0,0.0,0.0,,23907.342155025406,-1798.6358278551452,-1290.4907078658284,-508.14511998931675,21.390678696402446,,,,907.0,577.19921875,329.80078125,907.0,1400.12,2.5329139681412896,6.451082972895057,3.8971622442465126
2015-03-11 00:00:00-04:00,12863.2998046875,12945.7998046875,12698.400390625,12698.400390625,929136,0.0,0.0,0.0,,23795.81039617565,-1879.4223331070934,-1352.4835105228035,-526.9388225842899,20.106255322322014,,,,247.3994140625,82.400390625,329.7998046875,329.7998046875,1375.38201171875,2.5582282709416226,3.8706513119082206,4.7307951989038335
2015-03-12 00:00:00-04:00,12533.5,12945.7998046875,12368.599609375,12945.7998046875,841527,0.0,0.0,0.0,,23687.850091782737,-1937.2078143897415,-1414.033437245639,-523.1743771441024,22.16270837714451,,,,577.2001953125,247.3994140625,329.80078125,577.2001953125,1350.646015625,2.5777109936824454,5.806362831086884,5.376032371963388
2015-03-13 00:00:00-04:00,12780.900390625,13110.7001953125,12698.400390625,12945.7998046875,801385,0.0,0.0,0.0,,23580.964019274328,-1982.987322969033,-1473.9233199533649,-509.06400301566805,22.16270837714451,,,,412.2998046875,164.900390625,247.3994140625,412.2998046875,1309.41802734375,2.5777109936824454,5.806362831086884,5.16112565802733
2015-03-16 00:00:00-04:00,12945.7998046875,12945.7998046875,12616.0,12698.400390625,897556,0.0,0.0,0.0,,23472.679804063886,-2026.577098272417,-1532.097401881686,-494.4796963907311,14.535711015128015,,,,329.7998046875,0.0,329.7998046875,329.7998046875,1263.2400390625,2.596821393796382,3.8706513119082206,5.161125658027331
2015-03-17 00:00:00-04:00,12451.0,13110.7001953125,12368.599609375,13028.2001953125,1163161,0.0,0.0,0.0,,23368.754633827553,-2047.9719971312043,-1586.3999908553194,-461.57200627588486,15.517946301882887,,,,742.1005859375,412.2998046875,329.80078125,742.1005859375,1246.748046875,2.622793153588346,6.451082972895057,5.376032371963388
2015-03-18 00:00:00-04:00,12863.2998046875,13028.2001953125,12698.400390625,12863.2998046875,916233,0.0,0.0,0.0,,23264.22274498039,-2066.804300590531,-1636.968865564289,-429.83543502624207,15.429228678312867,,,,329.7998046875,0.0,329.7998046875,329.7998046875,1253.34404296875,2.6354503424673084,5.368665222633522,5.230133169145601
2015-03-19 00:00:00-04:00,12698.400390625,13110.7001953125,12698.400390625,12698.400390625,1280688,0.0,0.0,0.0,,23159.090184240536,-2083.3021411208993,-1683.9513156228795,-399.35082549801973,15.698366565932602,,,,412.2998046875,247.400390625,164.8994140625,412.2998046875,1245.098046875,2.6482697135902926,4.838285581608492,5.552677925712358
2015-03-20 00:00:00-04:00,12451.0,12780.900390625,12368.599609375,12698.400390625,670772,0.0,0.0,0.0,,23055.003718632423,-2091.9271564333285,-1726.8961409713477,-365.0310154619808,16.981918656971985,,,,412.30078125,82.5,329.80078125,412.30078125,1197.2740625,2.6482697135902926,5.40496448868562,5.203971764309212
2015-03-23 00:00:00-04:00,12616.0,13028.2001953125,12451.0,12616.0,910411,0.0,0.0,0.0,,22951.133034864935,-2096.3956777710137,-1765.790829055523,-330.60484871549056,18.000931653724834,,,,577.2001953125,329.7998046875,247.400390625,577.2001953125,1172.53607421875,2.6547587506414345,4.504679448570345,4.915976506288152
2015-03-24 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,22848.295890239413,-2094.2811940582924,-1800.3687622137095,-293.9124318445829,17.450324572356948,,,,0.0,0.0,0.0,0.0,1129.65806640625,2.6547587506414345,4.673064775399687,4.860902904218551
2015-03-25 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,22746.482000784297,-2086.3165119055557,-1830.468525339167,-255.84798656638873,19.25995853694654,,,,0.0,0.0,0.0,0.0,1104.92205078125,2.6547587506414345,5.154843088600739,4.777529104190258
2015-03-26 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,22645.681184856097,-2073.17054118317,-1856.0161059543252,-217.1544352288447,20.80078456236545,,,,0.0,0.0,0.0,0.0,1058.74607421875,2.6547587506414345,5.3765385302570134,5.068148798085814
2015-03-27 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,22545.88336212121,-2055.4534051630853,-1877.0095058710367,-178.44389929204863,13.913753706894667,,,,0.0,0.0,0.0,0.0,1012.57009765625,2.6547587506414345,5.3765385302570134,5.302640049704922
2015-03-30 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,22447.078552547868,-2033.7211573451787,-1893.5054691841042,-140.21568816107447,14.286483183894674,,,,0.0,0.0,0.0,0.0,982.88607421875,2.6547587506414345,5.882602102741656,5.545226387751895
2015-03-31 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,22349.25687540809,-2008.4801346826407,-1905.6080655523713,-102.87206913026944,15.09506753572532,,,,0.0,0.0,0.0,0.0,933.41208984375,2.6547587506414345,5.882602102741656,5.713914245246777
2015-04-01 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,22252.4085482896,-1980.1909746969195,-1913.4588980939027,-66.73207660301682,15.09506753572532,,,,0.0,0.0,0.0,0.0,903.72810546875,2.6547587506414345,5.882602102741656,5.882602102741656
2015-04-02 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,22156.523886117568,-1949.2723219145682,-1917.2287321802885,-32.04358973427975,15.09506753572532,,,,0.0,0.0,0.0,0.0,892.18408203125,2.6547587506414345,5.882602102741656,5.882602102741656
2015-04-06 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,22061.59330018605,-1916.1042471534656,-1917.1103653353598,1.0061181818941805,15.09506753572532,,,,0.0,0.0,0.0,0.0,869.09607421875,2.6547587506414345,5.882602102741656,5.882602102741656
2015-04-07 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,21967.607297199127,-1881.031401422917,-1913.3125796603658,32.281178237448785,15.09506753572532,,,,0.0,0.0,0.0,0.0,852.60408203125,2.6547587506414345,5.882602102741656,5.882602102741656
2015-04-08 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,21874.556478321523,-1844.3659245706203,-1906.05503701934,61.6891124487197,15.09506753572532,,,,0.0,0.0,0.0,0.0,831.16607421875,2.6547587506414345,5.882602102741656,5.882602102741656
2015-04-09 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,21782.43153823872,-1806.39012729949,-1895.5639938909346,89.17386659144472,18.18256570978845,,,,0.0,0.0,0.0,0.0,796.53408203125,2.6547587506414345,7.692590810360815,6.485931671948044
2015-04-10 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,21691.223264226395,-1767.3589637800033,-1882.0687275634682,114.70976378346495,20.254207305555468,,,,0.0,0.0,0.0,0.0,771.79607421875,2.6547587506414345,7.936779475418157,7.17065746284021
2015-04-13 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,21600.922535229118,-1727.50231079054,-1865.7985784294758,138.2962676389359,19.231300656234524,,,,0.0,0.0,0.0,0.0,753.65408203125,2.6547587506414345,8.92887544113545,8.186081908971474
2015-04-14 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,21511.52032094823,-1687.0270681215097,-1846.980524712848,159.95345659133818,19.737340354877404,,,,0.0,0.0,0.0,0.0,710.77611328125,2.6547587506414345,9.091304522902197,8.652319813151935
2015-04-15 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,21423.007680938797,-1646.1190938716554,-1825.8372162032488,179.71812233159335,20.270730932867963,,,,0.0,0.0,0.0,0.0,682.74208984375,2.6547587506414345,16.13003668461546,11.383405549551037
2015-04-16 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,21335.37576371553,-1604.9449872401692,-1802.5854026281877,197.64041538801848,37.50113250853156,,,,0.0,0.0,0.0,0.0,628.32208984375,2.6547587506414345,16.13003668461546,13.78379263071104
2015-04-17 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,21248.615805867616,-1563.6537304699923,-1777.434700295746,213.7809698257538,30.555164427366392,,,-55.651949554905514,0.0,0.0,0.0,0.0,583.79607421875,2.6547587506414345,25.00151005697948,19.087194475403468
2015-04-20 00:00:00-04:00,12616.0,12616.0,12616.0,12616.0,0,0.0,0.0,0.0,,21162.719131182366,-1522.3782007202863,-1750.5866477088557,228.20844698856945,39.286165981489,,,-51.5821388137317,0.0,0.0,0.0,0.0,560.70806640625,2.6547587506414345,38.46441179820066,26.531986179931867
