Date,open,high,low,close,volume,dividends,stock splits,sma_20,ema_20,macd,signal_line,macd_hist,rsi,bb_upper,bb_lower,hi_lo,hi_close,lo_close,true_range,ATR,obv,%K,%D
2024-02-15 00:00:00-05:00,183.08946188989523,184.02710579243293,180.8949849042452,183.398681640625,65434500,0.0,0.0,188.46212768554688,186.66506476493436,-0.4881320192197336,0.19573170764774173,-0.6838637268674753,30.998661813585187,195.61736547091937,181.30688990017438,3.1321208881877283,0.3391632875501216,2.7929576006376067,3.1321208881877283,3.3151151566955264,0.276419241945975,37.410178943969065,35.30793505936983
2024-02-16 00:00:00-05:00,182.9597697729581,184.38618960228064,181.21416078648454,181.85255432128906,49701400,0.0,0.0,188.01296310424806,186.20673043696814,-0.8001274782801318,-0.003440129537832959,-0.7966873487422987,29.82512787809806,195.65226215082538,180.37366405767074,3.1720288157960965,0.9875079616556377,2.184520854140459,3.1720288157960965,3.3395986783505975,0.2848496587052711,26.23604684378032,32.25125235917944
2024-02-20 00:00:00-05:00,181.33386505771242,181.97225862856678,179.54836303345672,181.1044464111328,53665600,0.0,0.0,187.41033401489258,185.72079862498384,-1.095128227034678,-0.221777749037202,-0.8733504779974761,34.245523625033414,195.2402051297219,179.58046290006328,2.4238955951100536,0.11970430727771486,2.3041912878323387,2.4238955951100536,3.204617423509731,0.2889634744993266,21.539629886150166,28.395285224633184
2024-02-21 00:00:00-05:00,181.48349741424192,182.4311107284463,180.20671027542915,181.862548828125,41529700,0.0,0.0,186.78135375976564,185.35334626337826,-1.253298669551981,-0.4280819331401578,-0.8252167364118232,44.55101561370537,194.24532749863985,179.31738002089142,2.2244004530171537,1.3266643173134867,0.8977361357036671,2.2244004530171537,3.1009292567735196,0.29314947010581327,27.988595977254345,25.25475756906161
2024-02-22 00:00:00-05:00,183.0196281071197,184.49592561431203,182.00219833655885,183.9073944091797,52292200,0.0,0.0,186.28848724365236,185.21563656297837,-1.1998171901916805,-0.5824289845504623,-0.6173882056412182,43.185531991323195,193.08261191979295,179.49436256751176,2.4937272777531803,2.6333767861870285,0.13964950843384827,2.6333767861870285,3.066302061439125,0.30439337707968517,45.38352774133788,31.637251201580796
2024-02-23 00:00:00-05:00,184.5457848212894,184.57570833046944,181.77276135358366,182.06204223632812,45119700,0.0,0.0,185.71979064941405,184.91529424615453,-1.2914501966161538,-0.7242332269636007,-0.5672169696525531,41.093245095655426,191.86827904656033,179.57130225226777,2.802946976885778,0.6683139212897515,2.1346330555960265,2.802946976885778,2.691551366937481,0.31442751506951383,23.319239825522008,32.230454514704746
2024-02-26 00:00:00-05:00,181.78275162000102,182.30143594214888,180.19672948194207,180.70545959472656,40867400,0.0,0.0,185.17043380737306,184.51435761268522,-1.456742475662054,-0.8707350767032914,-0.5860073989587625,31.4137779934525,191.0284345194168,179.3124330953293,2.1047064602068133,0.2393937058207598,1.8653127543860535,2.1047064602068133,2.5992366281837684,0.32187872579382637,10.734310162854383,26.47902590990476
2024-02-27 00:00:00-05:00,180.64560832701477,183.45852475422748,179.10946381541714,182.17176818847656,54318900,0.0,0.0,184.72876205444337,184.2912538579987,-1.4526734335252058,-0.9871227480676743,-0.46555068545753153,30.807893525453196,190.04106754975587,179.41645655913086,4.349060938810339,2.7530651595009203,1.595995779309419,4.349060938810339,2.729141594906762,0.32999308269836336,27.297350376781342,20.450300121719245
2024-02-28 00:00:00-05:00,182.05205940605046,182.66052946629853,179.67804140451977,180.9647979736328,48953900,0.0,0.0,184.41054458618163,183.97444853567814,-1.5292132788069637,-1.0955408542155323,-0.4336724245914314,28.293437550887475,189.82840930036758,178.99267987199568,2.982488061778753,0.48876127782196477,2.493726783956788,2.982488061778753,2.7685494134109723,0.33661853419859256,17.83317579097182,18.621612110202516
2024-02-29 00:00:00-05:00,180.815177795749,182.11191899615906,179.0795381686922,180.29647827148438,136682600,0.0,0.0,184.2402229309082,183.62416565337395,-1.6250667146970557,-1.201446026311837,-0.4236206883852187,28.972946881102317,189.95764935505215,178.52279650676425,3.0323808274668522,1.1471210225262496,1.8852598049406026,3.0323808274668522,2.82931172543037,0.34031162649959257,11.66348511549772,18.93133709441696
2024-03-01 00:00:00-05:00,179.0995039018238,180.07704077536846,176.93495035729424,179.209228515625,73488000,0.0,0.0,183.89300308227538,183.2036954497788,-1.768378455936471,-1.314832512236764,-0.45354594369970713,24.112676930289638,189.9542891424927,177.83171702205806,3.1420904180742184,0.21943749611591556,3.361527914190134,3.361527914190134,2.927634266445519,0.34634197033261094,20.194874936675063,16.5638452810482
2024-03-04 00:00:00-05:00,175.7080130413176,176.45613120394682,173.35393394742417,174.66065979003906,81510100,0.0,0.0,183.36866455078126,182.39007300599405,-2.2233560608752327,-1.496537221964458,-0.7268188389107748,20.76661072791873,190.66213824704678,176.07519085451574,3.1021972565226577,2.753097311678175,5.855294568200833,5.855294568200833,3.1990955151203866,0.37172330121194874,10.547589203877724,14.135316418683502
2024-03-05 00:00:00-05:00,170.33155463049027,171.60834186998648,169.19441551967324,169.6931610107422,95132400,0.0,0.0,182.50479736328126,181.18084329216055,-2.9507503142512235,-1.787379840421811,-1.1633704738294124,18.228275946089795,191.81575205426984,173.19384267229267,2.4139263503132327,3.0523179200525874,5.46624427036582,5.46624427036582,3.330193983822243,0.4001641578150804,3.1426799836985326,11.295048041417106
2024-03-06 00:00:00-05:00,170.6307828835121,170.81033915171824,168.2567497827471,168.69564819335938,68587700,0.0,0.0,181.51035995483397,179.99177709227473,-3.5665929846447,-2.143222469266389,-1.423370515378311,18.14326428314361,192.22924519337332,170.79147471629463,2.5535893689711315,1.1171781409760513,1.4364112279950803,2.5535893689711315,3.2924329946553224,0.4060424902796378,2.689500125444743,5.459923104340333
2024-03-07 00:00:00-05:00,168.72557579533654,170.30161320782108,168.06724338394662,168.57595825195312,71765100,0.0,0.0,180.50445861816405,178.90455625033934,-4.017993784584888,-2.518176732330089,-1.4998170522547993,18.274959797570475,192.12301371852658,168.88590351780152,2.2343698238744594,1.6059650144617024,0.628404809412757,2.2343698238744594,3.228307918632946,0.40675199252636474,3.0815394990050704,2.971239869382781
2024-03-08 00:00:00-05:00,168.57595034963478,173.26415420874906,168.51610333508685,170.30160522460938,76114600,0.0,0.0,179.63913345336914,178.0852275812222,-4.188207829060218,-2.852182951676115,-1.3360248773841032,25.46606195232333,191.60282439998812,167.67544250675016,4.7480508736622085,4.688195956795937,0.059854916866271424,4.7480508736622085,3.3408809227662397,0.41698860627930046,13.534643274833257,6.435227633094356
2024-03-11 00:00:00-04:00,172.50608455061956,173.9424739307717,171.61831822823436,172.31655883789062,60139500,0.0,0.0,178.83615341186524,177.53583055804776,-4.113100506389571,-3.104366462618806,-1.0087340437707653,32.28791400616686,190.48230446386148,167.190002359869,2.324155702537354,3.640868706162337,1.316713003624983,3.640868706162337,3.4278075735556888,0.4288202834418482,25.740221563356442,14.11880144573159
2024-03-12 00:00:00-04:00,172.7155327686856,173.59332957799342,170.58090298100706,172.7953338623047,59825400,0.0,0.0,178.14189910888672,177.0843546822627,-3.9691899182311943,-3.277331153741284,-0.6918587644899103,31.516810421248096,189.47025353069782,166.81354468707562,3.0124265969863586,1.2767707401027906,1.735655856883568,3.0124265969863586,3.4840951552677746,0.43159874552142385,28.640400507704065,22.638421781964585
2024-03-13 00:00:00-04:00,172.33650702549602,172.75545137696454,170.33154057571417,170.70062255859375,52488700,0.0,0.0,177.44814453125,176.47638019429422,-3.978306001101373,-3.417526123213302,-0.5607798778880713,23.133093652471842,188.81687245144965,166.07941661105033,2.423910801250372,0.0398824853401436,2.4637932865905157,2.4637932865905157,3.471982048153738,0.4437212447630998,15.95169013701544,23.444104069358644
2024-03-14 00:00:00-04:00,172.47616269554393,173.87264392825887,171.61831987530365,172.56593322753906,72913500,0.0,0.0,176.8920440673828,176.10395667365086,-3.7913116992621383,-3.4922832384230693,-0.299028460839069,30.697473606767986,188.06196451124802,165.7221236235176,2.254324052955212,3.172021369665117,0.917697316709905,3.172021369665117,3.498344504780834,0.4546486253489852,29.228819455402828,24.606970033374107
2024-03-15 00:00:00-04:00,170.74051562789052,172.18687438964844,169.86271876480842,172.18687438964844,121664700,0.0,0.0,176.331453704834,175.73090121803156,-3.631838672647035,-3.5201943252678625,-0.11164434737917261,31.96787075952294,187.24895188581715,165.41395552385083,2.3241556248400173,0.379058837890625,2.7032144627306423,2.7032144627306423,3.5410950763896785,0.45684522829836816,26.7660041200757,23.98217123749799
2024-03-18 00:00:00-04:00,175.12948288729953,177.26411278337386,173.08462351841683,173.28411865234375,75604200,0.0,0.0,175.9030319213867,175.49787430701366,-3.377977486421372,-3.4917509574985646,0.11377347107719249,30.88801695223357,186.57807596606727,165.22798787670615,4.179489264957027,5.077238393725423,0.8977491287683961,5.077238393725423,3.593107751740756,0.4632176319242818,35.74846157991827,30.58109505179893
2024-03-19 00:00:00-04:00,173.90255921354083,176.16686780995457,172.59584857462684,175.63819885253906,55215200,0.0,0.0,175.62971954345704,175.51123854944464,-2.9527980511985277,-3.3839603762385577,0.43116232504003005,39.08422076963679,186.02015154077785,165.23928754613624,3.571019235327725,2.8827491576108173,0.6882700777169077,3.571019235327725,3.63514569270854,0.47680272107442057,53.906232351918305,38.80689935063742
2024-03-20 00:00:00-04:00,175.27911488071734,178.22171020507812,174.65069069756925,178.22171020507812,53423100,0.0,0.0,175.4476776123047,175.76937870712402,-2.3799380661211558,-3.1831559142150776,0.8032178480939218,46.05764446779418,185.50040791004932,165.39494731456006,3.571019507508879,2.5835113525390625,0.9875081549698166,3.571019507508879,3.673619884140113,0.4915120005444753,84.55152481077218,58.06873958086959
2024-03-21 00:00:00-04:00,176.60577416012134,177.04467260947172,170.4113487190698,170.9400177001953,106181300,0.0,0.0,174.79930877685547,175.309439563607,-2.4848700945426287,-3.043498750280588,0.5586286557379592,37.281367741535746,184.2066646025735,165.39195295113743,6.633323890401925,1.1770375956064072,7.810361486008333,7.810361486008333,3.991393710698556,0.5323694948222703,28.290745017458068,55.582834060049514
2024-03-22 00:00:00-04:00,171.32903300964793,172.6158048054333,169.63330150885253,171.8477325439453,71106600,0.0,0.0,174.28859329223633,174.97975318078207,-2.4663538888809455,-2.9280697780006597,0.4617158891197142,45.127848132044015,183.1276814933811,165.44950509109157,2.9825032965807736,1.675787105237987,1.3067161913427867,2.9825032965807736,3.786194334154266,0.5376796314185003,37.22981449042182,50.02402810621735
2024-03-25 00:00:00-04:00,170.1420294503314,171.50858710740098,169.02482929677882,170.42132568359375,54288300,0.0,0.0,173.77438659667968,174.54561722866887,-2.5375277349702685,-2.8499613693945816,0.31243363442431304,51.43756570881168,182.22992288554974,165.3188503078096,2.4837578106221656,0.33914543654432805,2.8229032471664937,2.8229032471664937,3.5973842610686,0.5459800427142198,23.182726785302723,29.567762097727538
2024-03-26 00:00:00-04:00,169.57346062327176,170.98989593848802,169.15451625289825,169.28419494628906,57388400,0.0,0.0,173.1300079345703,174.04452939225175,-2.655084308700225,-2.8109859572557108,0.15590164855548583,51.15555728653303,180.82071007805763,165.43930579108297,1.8353796855897713,0.5685702548942686,1.2668094306955027,1.8353796855897713,3.5460835693985024,0.5526525100990581,11.984396460973814,24.132312578899455
2024-03-27 00:00:00-04:00,169.98241994308466,173.16441820000477,169.68316964303057,172.87513732910156,60273300,0.0,0.0,172.72552490234375,173.93315871957077,-2.4304727241480464,-2.7348833106341783,0.30441058648613195,57.42846943225339,179.47450792181684,165.97654188287066,3.481248556974208,3.8802232537157124,0.39897469674150443,3.8802232537157124,3.663644528672878,0.5738650183544912,44.91253408885115,26.69321911170923
2024-03-28 00:00:00-04:00,171.3190704702827,171.79786186400437,170.08217621428903,171.04974365234375,65672700,0.0,0.0,172.26318817138673,173.65854776078726,-2.3724127420989873,-2.6623891969271405,0.28997645482815315,51.288253482462096,178.0227654376854,166.50361090508807,1.7156856497153399,1.0772754650971876,2.7929611148125275,2.7929611148125275,3.523995260183615,0.584424047865385,22.017403245241976,26.304777931688985
2024-04-01 00:00:00-04:00,170.76047140500762,170.8203184243575,169.0547552510188,169.60337829589844,46240500,0.0,0.0,171.78289566040038,173.27234114508357,-2.415267682123414,-2.6129648939663954,0.1976972118429816,45.23474018612843,176.63402603433818,166.9317652864626,1.7655631733387054,0.22942522798624054,1.994988401324946,1.994988401324946,3.4064323812666584,0.5928798650186983,6.2907088271365295,24.40688205374322
2024-04-02 00:00:00-04:00,168.65575460153738,168.91509674293673,167.8078812915549,168.41635131835938,49329500,0.0,0.0,171.4706802368164,172.80986592349078,-2.5160106825488526,-2.593574051682887,0.0775633691340345,42.49572594145651,176.3456752555473,166.59568521808552,1.107215451381819,0.6882815529617119,1.795497004343531,1.795497004343531,3.319508838935028,0.5998787054278092,5.842904006367148,11.383672026248552
2024-04-03 00:00:00-04:00,168.3664767037722,170.25173383313268,168.15701214523367,169.2243194580078,47691700,0.0,0.0,171.44723815917968,172.4683853077305,-2.501814598436738,-2.575222161033657,0.07340756259691927,47.35333235947913,176.36256455696252,166.53191176139683,2.0947216878990105,1.8353825147733005,0.25933917312571,2.0947216878990105,3.2931465818856345,0.6046761501730711,13.601511780297676,8.578374871267117
2024-04-04 00:00:00-04:00,169.862720979973,171.4886360397026,168.39642333984375,168.39642333984375,53704400,0.0,0.0,171.4322769165039,172.080579406027,-2.5282245978213496,-2.5658226483911957,0.03759805056984611,42.23625284904373,176.38455032386037,166.48000350914742,3.0922126998588624,2.2643165816948,0.8278961181640625,3.0922126998588624,3.2874459626137593,0.6095684500553554,5.651543281305236,8.365319689323353
2024-04-05 00:00:00-04:00,169.16446466808637,169.96246036892836,168.52607115151318,169.1544952392578,42055200,0.0,0.0,171.46120376586913,171.80190472347755,-2.459631544419352,-2.544584427596827,0.08495288317747463,44.43221041778734,176.3495745919743,166.57283293976397,1.4363892174151829,1.5660370290846117,0.12964781166942885,1.5660370290846117,3.206219003067614,0.6140701602721109,12.931016621122096,10.728023894241668
2024-04-08 00:00:00-04:00,168.60589031460577,168.77546194587757,167.81787917863633,168.02734375,37425500,0.0,0.0,171.34749069213868,171.44242272600349,-2.4677757775703526,-2.5292226975915324,0.061446920021179796,40.35855815515504,176.4505324455937,166.24444893868366,0.9575827672412345,0.37903329338024605,1.3366160606214805,1.3366160606214805,2.9390316935601897,0.6207336041709179,2.1074137117818723,6.896657871403068
2024-04-09 00:00:00-04:00,168.27671057044998,169.65325287306834,167.92759789027352,169.24427795410156,42451200,0.0,0.0,171.19387664794922,171.23307560486998,-2.3489564137281604,-2.4931694408188583,0.14421302709069783,37.762459143168876,176.35868432586932,166.02906897002913,1.725654982794822,1.6259091230683396,0.09974585972648242,1.725654982794822,2.807219961236411,0.6279760813591082,13.793165553943144,9.610531962282371
2024-04-10 00:00:00-04:00,168.3764690401373,168.66573470768245,166.6907069630718,167.35902404785156,49709300,0.0,0.0,170.92206115722655,170.86411831372538,-2.3794862104901995,-2.4704327947531266,0.09094658426292712,28.63858274095834,176.2998153000315,165.5443070144216,1.9750277446106566,0.578543246419116,2.5535709910297726,2.5535709910297726,2.734545067202189,0.639115328895508,6.45469675681362,7.451758674179545
2024-04-11 00:00:00-04:00,167.9176136082712,175.0197591304819,167.73807255301605,174.60079956054688,91070300,0.0,0.0,171.11707000732423,171.21999271818459,-1.7985974210661198,-2.3360657200157253,0.5374682989496056,57.21022853292573,176.73835756075025,165.49578245389822,7.281686577465848,7.660735082630339,0.37904850516449073,7.660735082630339,2.723857466960904,0.6823862284116569,94.96990099816723,38.405921102974666
2024-04-12 00:00:00-04:00,173.82276241391455,177.9124812782121,173.77290004426743,176.10702514648438,101593300,0.0,0.0,171.29412460327148,171.68542437802265,-1.2028335373562982,-2.10941928348384,0.9065857461275417,58.19581977576203,177.3163314275433,165.27191777899966,4.139581233944682,3.3116817176652376,0.8278995162794445,4.139581233944682,2.806505891058326,0.6910129104757055,83.91113489698478,61.77857755065521
2024-04-15 00:00:00-04:00,174.91999737133082,176.18681502203364,172.06717291020246,172.25669860839844,73531800,0.0,0.0,171.297615814209,171.73983144758225,-1.0295080128457244,-1.8934370293562168,0.8639290165104925,53.23032779973112,177.32208231910903,165.27314930930896,4.119642111831183,0.07978987554926675,4.0398522362819165,4.119642111831183,2.8991300956772323,0.7128764706311466,49.59992501201044,76.16032030238748
2024-04-16 00:00:00-04:00,171.31906570233667,173.32401697440633,167.84780155858056,168.95501708984375,73711200,0.0,0.0,171.08116073608397,171.47461103255952,-1.145361378166882,-1.74382189911835,0.598460520951468,49.461652907493544,177.11618052703753,165.04614094513042,5.476215415825777,1.0673183660078962,4.408897049817881,5.476215415825777,3.15918979069409,0.7320436876115475,20.17782627936985,51.22962872945502
2024-04-17 00:00:00-04:00,169.18443695551,170.22182082390646,167.57847595214844,167.57847595214844,50901200,0.0,0.0,170.67817459106445,171.10355054871087,-1.332886682457854,-1.661634855786251,0.328748173328397,40.661282425168544,176.504723647454,164.8516255346749,2.6433448717580177,1.2668037340627052,1.3765411376953125,2.6433448717580177,3.070841334839969,0.7401910700415307,7.911128526964557,25.896293272781616
