Date,open,high,low,close,volume,dividends,stock splits,sma_50,ema_50,macd,signal_line,macd_hist,rsi,bb_upper,bb_lower,roc,hi_lo,hi_close,lo_close,true_range,ATR,obv,%K,%D
2019-12-18 00:00:00-05:00,67.81530000803977,68.32427981555142,67.65048975313191,67.8007583618164,116028400,0.0,0.0,,64.93002129155856,0.8244184322744275,0.4204424584638428,0.40397597381058464,61.893051479778556,,,5.050888935411201,0.6737900624195134,0.3611374205318896,0.31265264188762387,0.6737900624195134,1.042077656053155,0.20424981030498757,91.56577964749036,94.14410264688256
2019-12-19 00:00:00-05:00,67.74259937530617,68.14978030836127,67.60929847111873,67.8686294555664,98369200,0.0,0.0,,65.045260827402,0.897103008055609,0.5157745683821962,0.3813284396734129,63.04883980994675,,,6.394651178283413,0.5404818372425382,0.34902194654486607,0.1914598906976721,0.5404818372425382,0.9977230473231572,0.2052508476884901,92.65922052974899,92.96251021278006
2019-12-20 00:00:00-05:00,68.40425866302073,68.50605017526982,67.51475528621768,67.72804260253906,275978000,0.0,0.0,,65.15046795583875,0.9326113112545755,0.5991419169566721,0.33346939429790345,66.2207638446369,,,6.652382674119347,0.991294889052142,0.6374207197034139,0.3538741693487282,0.991294889052142,1.0129921336571026,0.2073223032955226,87.82247659398944,90.68249225707626
2019-12-23 00:00:00-05:00,67.99223319246208,68.89385224060274,67.95345300370106,68.83325958251953,98572000,0.0,0.0,,65.29489115688506,1.0379686148846332,0.6869072565422644,0.35106135834236885,70.56273921619359,,,8.488042896370807,0.9403992369016834,1.1658096380636778,0.2254104011619944,1.1658096380636778,1.0429252956941109,0.22364075777185255,99.10586564801089,93.19585425724978
2019-12-24 00:00:00-05:00,69.00049581934775,69.04897290437611,68.57150246344902,68.89869689941406,48478800,0.0,0.0,,65.43621687227835,1.1139048795905353,0.7723067811519186,0.34159809843861666,71.01463896724248,,,6.719960331097309,0.47747044092709245,0.2157133218565832,0.26175711907050925,0.47747044092709245,1.0103260420140945,0.22459142198986892,97.83207958308914,94.92014060836316
2019-12-26 00:00:00-05:00,69.03199015678982,70.28262323330067,69.00290687073006,70.26565551757812,93121200,0.0,0.0,,65.62560662307442,1.2697501633066395,0.8717954575828628,0.39795470572377667,71.57241605313428,,,9.693882716280976,1.2797163625706105,1.3839263338866061,0.10420997131599563,1.3839263338866061,1.0230499631973486,0.24443154494835817,99.79220121740684,98.91004881616895
2019-12-27 00:00:00-05:00,70.55892938705581,71.24968709103864,69.83181757161367,70.23899841308594,146266000,0.0,0.0,,65.80652394817291,1.3752545890699537,0.9724872838802812,0.4027673051896725,74.25356919680802,,,8.1988961236695,1.4178695194249684,0.9840315734605127,0.4338379459644557,1.4178695194249684,1.0492252741924168,0.24481092096493173,88.93307845399367,95.51911975149655
2019-12-30 00:00:00-05:00,70.15659330471975,70.9394530222181,69.1289443056518,70.65587615966797,144114400,0.0,0.0,,65.99669462313351,1.4754975395911174,1.0730893350224484,0.402408204568669,73.32533563362804,,,9.081367382964356,1.8105087165663036,0.7004546091321657,1.110054107434138,1.8105087165663036,1.1143017194833482,0.25074605324188004,93.49784049827093,94.07437338989048
2019-12-31 00:00:00-05:00,70.27052288789162,71.17941285266416,70.17115003082196,71.1721420288086,100805600,0.0,0.0,,66.1996533449247,1.5784042791093214,1.174152323839823,0.4042519552694983,75.23895993369732,,,11.163655546775862,1.0082628218421945,0.5235366929961884,0.4847261288460061,1.0082628218421945,1.1065460354424737,0.25805281804618263,99.15089073549488,93.86060322925316
2020-01-02 00:00:00-05:00,71.79989594306387,72.85663607280372,71.54540965909864,72.7960433959961,135480400,0.0,0.0,,66.4583353077118,1.7705836937313109,1.2934385978181207,0.4771450959131902,82.36433224728191,,,15.764154716542295,1.3112264137050857,1.6844940439951301,0.3732676302900444,1.6844940439951301,1.0953966292985797,0.28086934879679826,99.43579441093003,97.36150854823194
2020-01-03 00:00:00-05:00,72.0204315021118,72.85176099103282,71.86289207131898,72.08829498291016,146322800,0.0,0.0,,66.67911804007252,1.844515456351587,1.403653969524814,0.44086148682677306,85.08847669785484,,,13.635648331858782,0.9888689197138376,0.05571759503672524,0.9331513246771124,0.9888689197138376,1.0980619656906618,0.2905916960572933,92.05885896566048,96.88184803736179
2020-01-06 00:00:00-05:00,71.20607711333845,72.7014999191191,70.95400956000329,72.6627197265625,118387200,0.0,0.0,,66.91376908660155,1.9272421393072534,1.508371603481302,0.41887053582595146,85.11048238928748,,,12.885017872580908,1.7474903591158153,0.6132049362089447,1.1342854229068706,1.7474903591158153,1.135144860311371,0.2985600457566241,97.88729856319259,96.46065064659437
2020-01-07 00:00:00-05:00,72.67241690140098,72.92932920607493,72.10042570127877,72.32098388671875,108872000,0.0,0.0,,67.12581672582184,1.9428326399908684,1.5952638107832153,0.3475688292076531,81.68808979472712,,,10.224983592863,0.828903504796159,0.2666094795124252,0.5622940252837338,0.828903504796159,1.110907436476925,0.3032630879924465,93.02591316189574,94.32402356358294
2020-01-08 00:00:00-05:00,72.02285002693742,73.78730773933461,72.02285002693742,73.48434448242188,132079200,0.0,0.0,,67.37517075549242,2.025710571067009,1.681353162839974,0.34435740822703487,81.57058637068477,,,13.588349520974905,1.7644577123971885,1.466323852615858,0.29813385978133056,1.7644577123971885,1.1277523794015607,0.3193491605702943,96.83784704819467,95.91701959109433
2020-01-09 00:00:00-05:00,74.46594249428365,75.23910531783788,74.21388238999704,75.04521179199219,170108400,0.0,0.0,,67.67595667849241,2.1920720338295183,1.783496937037883,0.4085750967916353,89.48035834626249,,,15.327050273118841,1.0252229278408436,1.7547608354160076,0.729537907575164,1.7547608354160076,1.1644711543427875,0.3405899747949308,98.20510086087671,96.02295369032237
2020-01-10 00:00:00-05:00,75.2803190714048,75.78202805010778,74.71074661224186,75.21487426757812,140644800,0.0,0.0,,67.97160050551538,2.3109656618659216,1.8889906820034907,0.4219749798624308,89.31040987712143,,,14.610197073387136,1.0712814378659203,0.7368162581155957,0.33446517975032464,1.0712814378659203,1.1862839815397463,0.3428507782697241,94.84006627351678,96.62767139419606
2020-01-13 00:00:00-05:00,75.53238647587344,76.84845721797936,75.41361983783602,76.82179260253906,121532000,0.0,0.0,,68.31866686226141,2.5059673668273206,2.0123860189682565,0.49358134785906405,90.11625077711028,,,16.761188643818738,1.4348373801433354,1.6335829504012338,0.1987455702578984,1.6335829504012338,1.2044621267444164,0.36421514736039495,99.77886227940913,97.60800980460088
2020-01-14 00:00:00-05:00,76.75878138146395,76.96964264584395,75.66084272483062,75.7844467163086,161954400,0.0,0.0,,68.61144254281228,2.5474372089430517,2.1193962569632157,0.42804095197983605,83.6983738519302,,,13.639831112488023,1.3087999210133319,0.14785004330488505,1.1609498777084468,1.3087999210133319,1.2169441986510612,0.377718423593449,89.51540843958968,94.71144566417188
2020-01-15 00:00:00-05:00,75.58328240864935,76.46793372841316,75.0258255219773,75.45967102050781,121923600,0.0,0.0,,68.88000052232975,2.5249891698081086,2.2005148395321945,0.3244743302759141,80.76848141768748,,,11.248459748756973,1.4421082064358615,0.683487012104564,0.7586211943312975,1.4421082064358615,1.2207001572488096,0.3820039427187194,84.65133942851676,91.31520338250517
2020-01-16 00:00:00-05:00,76.00499720724181,76.5164030304954,75.64144129939321,76.4049072265625,108829200,0.0,0.0,,69.1750949028879,2.5540303274382694,2.2712179371134096,0.28281239032485983,80.49987327324622,,,12.421092571731347,0.8749617311021893,1.0567320099875843,0.181770278885395,1.0567320099875843,1.2375447080281554,0.39453031863941224,94.02705291135514,89.39793359315387
2020-01-17 00:00:00-05:00,76.65454881201066,77.25320450403059,76.34674080549438,77.25078582763672,137816400,0.0,0.0,,69.49178866464275,2.6151551076907396,2.3400053712288758,0.2751497364618638,81.44066886094048,,,13.93793770770316,0.9064636985362142,0.8482972774680917,0.05816642106812253,0.9064636985362142,1.2491783898339903,0.4056013169794266,99.97516363909924,92.88451865965703
2020-01-21 00:00:00-05:00,76.87754064068325,77.32107563862897,76.589118999561,76.7272720336914,110843200,0.0,0.0,,69.7755331104878,2.5914807712468786,2.3903004512324766,0.201180320014402,79.4969651315345,,,13.052632194266945,0.7319566390679739,0.07028981099225007,0.6616668280757239,0.7319566390679739,1.2587521299252622,0.41237812563368914,93.94468481960666,95.98230045668701
2020-01-22 00:00:00-05:00,77.21443963018976,77.55618313962266,76.90663156263895,77.00115966796875,101832400,0.0,0.0,,70.05889101470274,2.565248543761726,2.4252900697383266,0.13995847402339923,79.77237058427039,,,13.691695063223408,0.6495515769837112,0.8289111059312546,0.17935952894754337,0.8289111059312546,1.2506329407692178,0.4159477512311831,94.4726638506325,96.13083743644613
2020-01-23 00:00:00-05:00,77.05447382667461,77.45195781305532,76.5042877636116,77.37197875976562,104472000,0.0,0.0,,70.34567876941108,2.545043637313995,2.4492407832534604,0.09580285406053468,80.97460281053996,,,12.404932192713613,0.9476700494437154,0.4507981450865657,0.4968719043571497,0.9476700494437154,1.2397259613382197,0.42076351106383836,98.08174990601924,95.49969952541947
2020-01-24 00:00:00-05:00,77.61918638262722,78.36568459280262,76.95751196709428,77.14898681640625,146537600,0.0,0.0,,70.61247516341089,2.482421705016421,2.4558769676060526,0.026544737410368224,78.31316788469822,,,11.974522434055427,1.408172625708346,0.9937058330369979,0.4144667926713481,1.408172625708346,1.2862610705772823,0.42364558732625046,87.57734172871999,93.37725182845725
2020-01-27 00:00:00-05:00,75.14942943338237,75.56388109821151,73.89395147066809,74.88040161132812,161940000,0.0,0.0,,70.7798448280351,2.22409947155748,2.4095214683963384,-0.1854219968388584,67.70949377438902,,,6.567569973919256,1.669929627543425,1.5851057181947397,3.2550353457381647,3.2550353457381647,1.3798165211698603,0.45305083681418923,62.77511775957244,82.81140313143722
2020-01-28 00:00:00-05:00,75.76505276717205,77.1707993206053,75.66567993131815,76.99871826171875,162234000,0.0,0.0,,71.02372221759131,2.16534691920279,2.360686558557629,-0.195339639354839,69.08489325628872,,,9.623884168845773,1.5051193892871453,2.2903977092771726,0.7852783199900273,2.2903977092771726,1.4234429306624705,0.481340170268701,85.20077117481097,78.5177435543678
2020-01-29 00:00:00-05:00,78.63715350699475,79.46121216596032,77.89307390107956,78.61048889160156,216229200,0.0,0.0,69.68533699035645,71.32124247931722,2.2232136943092655,2.3331919857079564,-0.10997829139869086,71.77253829999,79.88170136049929,59.4889726202136,11.258246538416394,1.5681382648807585,2.462493904241569,0.8943556393608105,2.462493904241569,1.4560421900462337,0.5022726048113697,91.76634514454648,79.91407802630997
2020-01-30 00:00:00-05:00,77.6894834620713,78.54989623607841,77.25563796528307,78.49657440185547,126743200,0.0,0.0,69.96702003479004,71.60262804490696,2.234127946913688,2.313379177949103,-0.07925123103541498,70.71855794888502,80.34536729524243,59.58867277433765,10.29115067252316,1.2942582707953392,0.06059265552315196,1.3548509263184911,1.3548509263184911,1.4733715952700486,0.5037217051967289,89.61645519617954,88.86119050517898
2020-01-31 00:00:00-05:00,77.78399671516546,78.20814527515702,74.72043610521095,75.01612854003906,199588400,0.0,0.0,70.17259864807129,71.73649080942195,1.939576447049589,2.2386186317692003,-0.2990421847196112,58.78179843864111,80.53531814709862,59.809879149043944,3.049733255372334,3.487709169946072,0.2884291266984462,3.7761382966445183,3.7761382966445183,1.577953807902518,0.5480605300223653,47.74917406094622,76.37732480055742
2020-02-03 00:00:00-05:00,73.75339487793374,75.98078201621831,73.24926711862054,74.81013488769531,173788400,0.0,0.0,70.37798393249511,71.85702587131503,1.6702665025582775,2.1249482059270157,-0.45468170336873825,54.9200520201416,80.69206853838057,60.06389932660965,3.775702984000964,2.7315148975977763,0.9646534761792509,1.7668614214185254,2.7315148975977763,1.6650861067967149,0.5508065215358277,45.32777114056078,60.897800132562175
2020-02-04 00:00:00-05:00,76.42188260936533,77.47135157736116,76.0147017269092,77.27987670898438,136616400,0.0,0.0,70.64779121398925,72.06968668847854,1.6372507482869167,2.0274087143989963,-0.39015796611207954,61.676873999358214,80.96420394202549,60.33137848595301,6.3542308900585125,1.4566498504519672,2.6612166896658493,1.2045668392138822,2.6612166896658493,1.7107724233242165,0.5838199872246227,74.35895725054792,55.811967484018304
2020-02-05 00:00:00-05:00,78.411751069267,78.71229570893303,77.30412280540882,77.91004943847656,118826800,0.0,0.0,70.9359213256836,72.29872052181179,1.6429957654037395,1.950526124599945,-0.3075303591962055,61.77273881896379,81.24263294088868,60.629209710478506,7.728138157678198,1.4081729035242034,1.432418999948652,0.024246096424448638,1.432418999948652,1.7409481980818413,0.5919744092595497,79.14644785380783,66.27772541497217
2020-02-06 00:00:00-05:00,78.18151061894895,78.82379143010293,77.62163494992737,78.82136535644531,105425600,0.0,0.0,71.24339294433594,72.55451051532683,1.70147081483006,1.900715062645968,-0.199244247815908,64.2205975328786,81.55557247363596,60.93121341503591,7.262799867936634,1.2021564801755602,0.9137419916263667,0.2884144885491935,1.2021564801755602,1.7128331364707599,0.6036714358246321,91.3980148108377,81.63447330506447
2020-02-07 00:00:00-05:00,78.31844658012572,78.568680490216,77.25677448183865,77.74995422363281,117684000,0.1925,0.0,71.50718658447266,72.75825340584863,1.6424259248419304,1.8490572350851604,-0.20663131024323,59.369379816641676,81.79635149848109,61.218021670464246,3.6041505741066326,1.311906008377349,0.2526848662293162,1.5645908746066652,1.5645908746066652,1.7033246384302927,0.6172643383069397,72.45213971974302,80.99886746146285
2020-02-10 00:00:00-05:00,76.32871506198767,78.11922454833984,76.24854620453041,78.11922454833984,109348800,0.0,0.0,71.78844848632812,72.96848756829927,1.6069060406416327,1.800626996196455,-0.19372095555482227,57.12501693203243,82.01492506756023,61.561971905096016,3.8614041558182306,1.8706783438094305,0.36927032470703125,1.5014080191023993,1.8706783438094305,1.7432944837274682,0.6220137986557509,78.39665986428564,80.74893813162211
2020-02-11 00:00:00-05:00,78.61724677499409,78.69012753489669,77.42923848976999,77.64788818359375,94323200,0.0,0.0,72.04307510375976,73.1519934747814,1.5231652698993514,1.7451346509370342,-0.22196938103768282,55.56151993252929,82.20496266164295,61.88118754587658,1.0753401516269536,1.260889045126703,0.5709029865568453,0.6899860585698576,1.260889045126703,1.7246597884637418,0.6280473501595095,70.80907882237125,73.88595946879997
2020-02-12 00:00:00-05:00,78.09980747878139,79.49674620182785,78.09980747878139,79.49188995361328,113730400,0.0,0.0,72.33744186401367,73.40061686610815,1.5872982514572413,1.713567371041076,-0.12626911958383458,56.03801391050747,82.4925241574279,62.182359570599445,4.892089865329658,1.3969387230464605,1.8488580182340968,0.4519192951876363,1.8488580182340968,1.7516626933247799,0.6517956041449818,99.92226867589491,83.0426691208506
2020-02-13 00:00:00-05:00,78.7606027667096,79.25378246463075,78.55652917592683,78.9258041381836,94747600,0.0,0.0,72.63546493530274,73.61729087677777,1.5742981776411824,1.6857135323610972,-0.11141535471991482,57.258398887575765,82.66868694041564,62.602242930189824,4.593358373817696,0.6972532887039193,0.23810748898253564,0.935360777686455,0.935360777686455,1.7263253218873096,0.6589169069063078,90.86124089348459,87.19752946391691
2020-02-14 00:00:00-05:00,78.89422750170591,79.19548537647773,78.43506373229454,78.94525146484375,80113600,0.0,0.0,72.95670875549317,73.82623050768233,1.5477235683434714,1.658115539557572,-0.1103919712141006,58.16902143826788,82.74089860507155,63.172518905914785,3.324844346382621,0.7604216441831966,0.26968123829414026,0.4907404058890563,0.7604216441831966,1.7115098035970902,0.6591633070142636,91.17252367492566,93.98534441476839
2020-02-18 00:00:00-05:00,76.6154064405797,77.68194237472869,76.43319703704242,77.4997329711914,152531200,0.0,0.0,73.23794143676758,73.97028942781995,1.393953113493012,1.60528305434466,-0.2113299408516478,52.507109834406116,82.70874550770687,63.7671373658283,0.3222583963225211,1.2487453376862732,1.263309090115058,2.5120544278013313,2.5120544278013313,1.7917893400603462,0.6774736989229659,68.03489529073829,83.35621995304952
2020-02-19 00:00:00-05:00,77.74268368353454,78.85294816427883,77.74268368353454,78.62214660644531,93984000,0.0,0.0,73.52300857543945,74.15271519953075,1.347129450385495,1.553652333552827,-0.20652288316733203,53.10108908270756,82.75932658933527,64.28669056154362,2.469623280652876,1.1102644807442914,1.353215193087422,0.2429507123431307,1.353215193087422,1.8228522677613186,0.6919565054078751,86.00075992677777,81.7360596308139
2020-02-20 00:00:00-05:00,78.38160436292632,78.87235220810766,77.30778066851408,77.81553649902344,100566000,0.0,0.0,73.76707626342774,74.29635525049125,1.230747375844416,1.489071342011145,-0.2583239661667289,52.42980710560287,82.79269934457875,64.74145318227673,1.0576163197623312,1.5645715395935724,0.2502056016623442,1.3143659379312282,1.5645715395935724,1.8596352894444343,0.7022158298124793,73.08979061133061,75.7084819429489
2020-02-21 00:00:00-05:00,77.40739392071207,77.8519889113782,75.43467510110624,76.05418395996094,129554000,0.0,0.0,73.9942887878418,74.36528970968614,0.9850324724372257,1.3882635680963613,-0.4032310956591356,48.0173458675777,82.65208592804605,65.33649164763754,-1.7031938706083045,2.4173138102719633,0.03645241235476249,2.380861397917201,2.4173138102719633,1.9331174774858468,0.7248508024452852,44.896778428274814,67.99577632212772
2020-02-24 00:00:00-05:00,72.21809093869149,73.89927218972448,70.26723591941703,72.44159698486328,222195200,0.0,0.0,74.14168777465821,74.28985077930093,0.4931117783361998,1.209233210144329,-0.7161214318081293,40.91116347402593,82.42217766684863,65.86119788246779,-6.101687171531216,3.6320362703074522,2.1549117702364526,5.786948040543905,5.786948040543905,2.1520562482276246,0.7723509764922452,23.558791300011315,47.18178677987225
2020-02-25 00:00:00-05:00,73.11455016100783,73.49840130839426,69.51409119791701,69.98783111572266,230673600,0.0,0.0,74.22891067504882,74.12114412582727,-0.09365768698309296,0.9486550307188447,-1.0423127177019378,37.80210240689072,82.230485327786,66.22733602231165,-6.533846494307939,3.984310110477253,1.056804323530983,2.92750578694627,3.984310110477253,2.1885199864645792,0.8062233091197732,4.745630472254637,24.400400066846924
2020-02-26 00:00:00-05:00,69.61126392711407,72.36870040431434,69.6039758492443,71.09809112548828,198054800,0.0,0.0,74.33499359130859,74.00259302777475,-0.4637422794088337,0.6661755686933091,-1.1299178481021428,43.29276063805463,82.01427594212782,66.65571124048935,-7.663279687558212,2.764724555070032,2.3808692885916827,0.3838552664783492,2.764724555070032,2.212236328754222,0.8220869241520756,15.867521485523813,14.723981085929921
2020-02-27 00:00:00-05:00,68.29207996071155,69.48251314363536,66.31449718169252,66.45054626464844,320605600,0.0,0.0,74.33023895263672,73.70643433118157,-1.1191541024941785,0.3091096344558115,-1.42826373694999,32.834522998960566,82.02911507763596,66.63136282763747,-15.468600689814874,3.1680159619428423,1.6155779818529226,4.783593943795765,4.783593943795765,2.3282913307319317,0.8874549922291344,1.0320627591552234,7.215071572311224
2020-02-28 00:00:00-05:00,62.5002450361747,67.6385477294233,62.28401969410227,66.41166687011719,426510000,0.0,0.0,74.3018751525879,73.42036501898298,-1.6230009913413852,-0.07731249070362783,-1.5456885006377574,29.077262092320908,82.10819957883288,66.49555072634291,-15.395458494622694,5.3545280353210245,1.1880014647748567,4.166526570546168,5.3545280353210245,2.5282751861820585,0.8880400798878032,23.98020542627171,13.62659655698358
2020-03-02 00:00:00-05:00,68.57875558588971,73.23359905284,67.47092308130068,72.59465026855469,341397200,0.0,0.0,74.39450531005859,73.38798404837794,-1.5060276446501177,-0.36305552149292586,-1.1429721231571919,41.6216163526304,82.00118955841869,66.7878210616985,-3.2279435350918395,5.762675971539323,6.8219321827228185,1.0592562111834951,6.8219321827228185,2.6805648804859734,0.9811409413754346,59.90120490106378,28.30449102883024
2020-03-03 00:00:00-05:00,73.77537535235231,73.85554422696504,69.43392644246603,70.28910064697266,319475600,0.0,0.0,74.44427215576172,73.26645920910715,-1.5811376403355837,-0.6066719452614575,-0.9744656950741262,43.05792996720007,81.90605596639242,66.98248834513103,-6.043344591624671,4.421617784499006,1.2608939584103496,3.160723826088656,4.421617784499006,2.765070024831035,1.0129001634813741,46.506757365124415,43.462722564153296
2020-03-04 00:00:00-05:00,72.01887482066405,73.7097760122306,71.21472457823452,73.54943084716797,219178400,0.0,0.0,74.55788818359375,73.27755613608993,-1.3618825196708855,-0.7577140601433432,-0.6041684595275423,48.30096443503158,81.78015759913801,67.33561876804949,-4.827189199413815,2.495051433996082,3.4206753652579494,0.9256239312618675,3.4206753652579494,2.8030429586106402,1.0592847404667924,65.44815051821948,57.2853709281359
2020-03-05 00:00:00-05:00,71.79534952023471,72.7744209254937,70.79684571065036,71.1636962890625,187572800,0.0,0.0,74.62660125732423,73.19465967150062,-1.3648964209970416,-0.8791505323140829,-0.48574588868295865,41.73859132913808,81.64617781084719,67.60702470380126,-8.659156550454346,1.9775752148433412,0.7750099216742683,2.7525851365176095,2.7525851365176095,2.869051265439088,1.0917218991317303,51.587856177083694,54.5142546868092
