Date,open,high,low,close,volume,dividends,stock splits,capital gains,sma_50,ema_50,macd,signal_line,macd_hist,rsi,bb_upper,bb_lower,hi_lo,hi_close,lo_close,true_range,ATR,obv,%K,%D
2019-12-05 00:00:00-05:00,105.90891632632287,106.15069542015068,105.5607538409298,105.86055755615234,291400,0.0,0.0,0.0,,105.68218611374337,0.22882553088088287,0.5738001128631914,-0.34497458198230857,57.60333391141298,,,0.5899415792208771,0.4448467263030267,0.1450948529178504,0.5899415792208771,1.118954617239479,0.10938970887062549,39.468976120526925,
2019-12-06 00:00:00-05:00,106.51821397119207,107.18552673768609,106.51821397119207,106.83736419677734,352100,0.0,0.0,0.0,,105.72748721503882,0.23732320258474715,0.5065047308075026,-0.26918152822275543,60.869659402856826,,,0.667312766494021,1.3249691815337457,0.6576564150397246,1.3249691815337457,1.0991296201363299,0.11861700431639965,52.18273647230228,
2019-12-09 00:00:00-05:00,106.82769337050168,106.82769337050168,106.06367040955784,106.10235595703125,611500,0.0,0.0,0.0,,105.74218795001892,0.1826432487252987,0.44173243439106186,-0.25908918566576317,54.48230075547341,,,0.7640229609438336,0.0096708262756664,0.7736937872195,0.7736937872195,1.0541584694940966,0.1254966970650182,37.10336422922349,42.918358940684236
2019-12-10 00:00:00-05:00,106.14105081713365,106.52789894729533,105.95729629514112,106.12171173095703,717900,0.0,0.0,0.0,,105.75707123554591,0.13926547483264073,0.3812390424793777,-0.24197356764673694,49.0044382274957,,,0.5706026521542071,0.42554299026407705,0.1450596618901301,0.5706026521542071,1.0183752773463006,0.1256791225517211,37.5004657912149,42.26218883091356
2019-12-11 00:00:00-05:00,106.20874426985836,106.75032720245449,105.70584688652112,106.6439437866211,504000,0.0,0.0,0.0,,105.79185055127434,0.1453525057123528,0.3340617351259727,-0.1887092294136199,50.33736997753084,,,1.0444803159333702,0.6286154714974543,0.41586484443591587,1.0444803159333702,1.0285299559855807,0.1306001895713338,48.2145382856226,40.93945610202033
2019-12-12 00:00:00-05:00,106.65359904205103,107.45630745221918,106.450505476559,106.9920883178711,454200,0.0,0.0,0.0,,105.83891869898402,0.1762373215074291,0.30249685240226404,-0.12625953089483494,50.0846380020618,,,1.0058019756601766,0.8123636655980846,0.193438310062092,1.0058019756601766,1.030464231303481,0.1338647399891859,55.35704458313631,47.02401621999127
2019-12-13 00:00:00-05:00,106.85670103758683,107.38861806906246,106.53755819721486,106.90505981445312,114600,0.0,0.0,0.0,,105.88072815449262,0.19148397951857987,0.28029427782552724,-0.08881029830694737,48.53703344136932,,,0.8510598718475961,0.39652975119136613,0.45453012065623,0.8510598718475961,1.0178916207512416,0.13467815063277866,53.57157453282646,52.381052467195126
2019-12-16 00:00:00-05:00,107.1275060867259,107.43698311384449,106.55691081549746,106.88572692871094,1465600,0.0,0.0,0.0,,105.92013987112864,0.19970498873286147,0.2641764200069941,-0.06447143127413263,44.853033943800654,,,0.8800722983470308,0.5319232993913658,0.348148998955665,0.8800722983470308,1.0087035940712212,0.13485899226717601,53.17494254304079,54.03452055300119
2019-12-17 00:00:00-05:00,106.73096776214861,106.73096776214861,105.58009687135328,105.90892028808594,140600,0.0,0.0,0.0,,105.91969988747991,0.12594821278270274,0.23653077856213583,-0.1105825657794331,35.80579584087663,,,1.150870890795332,0.1547591665623287,1.3056300573576607,1.3056300573576607,1.0512578010943863,0.1439977862735684,33.134852994406636,46.627123356757956
2019-12-18 00:00:00-05:00,106.06366562423293,106.06366562423293,104.96115339578157,104.99016571044922,113200,0.0,0.0,0.0,,105.88324756681205,-0.006564705767871715,0.18791168169613434,-0.19447638746400606,33.67781047619113,,,1.10251222845136,0.1547453361469877,0.9477668923043723,1.10251222845136,1.0681822680892403,0.15267273617521582,14.285755083609574,33.531850207019
2019-12-19 00:00:00-05:00,105.0578585670869,105.41569431414273,104.77739390780202,105.30931091308594,107200,0.0,0.0,0.0,,105.86074024705809,-0.08485168042459179,0.13335900927198913,-0.21821068969658092,36.11577378512517,,,0.6383004063407043,0.42552860369350753,0.21277180264719675,0.6383004063407043,1.0556100197754872,0.15571249899944917,21.516355635346514,22.978987904454243
2019-12-20 00:00:00-05:00,105.73483412194554,106.32477569580078,105.71548766264834,106.32477569580078,71700,0.0,0.0,0.0,,105.87893771563624,-0.06421492086015235,0.09384422324556083,-0.15805914410571317,40.42884220749722,,,0.6092880331524384,1.0154647827148438,0.40617674956240535,1.0154647827148438,1.0130573112993495,0.1653551865634475,50.4806283029849,28.76091300731366
2019-12-23 00:00:00-05:00,106.98899353334123,107.09549900474002,106.48551916698474,106.81471252441406,188500,0.126,0.0,0.0,,105.91563476696086,-0.008231445746673671,0.07342908944711393,-0.0816605351937876,49.851099711896566,,,0.6099798377552759,0.7707233089392389,0.16074347118396304,0.7707233089392389,1.0042049755404705,0.1699631137883777,62.65842622875304,44.88513672236149
2019-12-24 00:00:00-05:00,107.17295584313948,107.18263278609888,106.30155082313473,106.3596420288086,59000,0.0,0.0,0.0,,105.9330468164451,-0.000577862948262009,0.058627698968038745,-0.059205561916300754,48.551425374436675,,,0.8810819629641458,0.36792026168481584,0.5131617012793299,0.8810819629641458,1.0008704795730765,0.17422348658581843,51.3472607604457,54.82877176406121
2019-12-26 00:00:00-05:00,106.54358353032222,106.54358353032222,105.82709840168876,106.25311279296875,349100,0.0,0.0,0.0,,105.9455984233676,-0.0030729395356132727,0.04628757126730834,-0.049360510802921614,45.17072590912281,,,0.7164851286334653,0.18394150151362965,0.5325436271198356,0.7164851286334653,0.9796348531813244,0.17522508111742652,48.69938570496973,54.23502423138948
2019-12-27 00:00:00-05:00,106.4274142546454,106.4274142546454,105.5560092617404,105.60442352294922,154600,0.0,0.0,0.0,,105.93221901550807,-0.05674004456103887,0.025682048101638898,-0.08242209266267778,38.641202434872916,,,0.8714049929049992,0.17430146167664873,0.6971035312283504,0.8714049929049992,0.988872507615033,0.1813302130327944,35.10727279394613,45.05130641978719
2019-12-30 00:00:00-05:00,106.17568370061058,106.65011244819547,105.64315636058109,106.22409057617188,110900,0.0,0.0,0.0,,105.94366495906351,-0.04870818192148363,0.010804002097014395,-0.059512184018498025,42.439744118860915,,,1.006956087614384,1.0456889252462531,0.03873283763186919,1.0456889252462531,1.0068235340775409,0.18719802644960637,55.9070246062632,46.57122770172635
2019-12-31 00:00:00-05:00,106.13694770879265,106.45645670759077,105.49791493723856,105.64315032958984,585400,0.0,0.0,0.0,,105.93188007163317,-0.0882031447440852,-0.008997427271205524,-0.07920571747287967,42.84818416297323,,,0.9585417703522126,0.2323661314188996,0.7261756389333129,0.9585417703522126,0.9474006377170404,0.1926670329944583,41.27778783261321,44.097361744274174
2020-01-02 00:00:00-05:00,106.26281420923512,108.2476806640625,106.08853321619185,108.2476806640625,313900,0.0,0.0,0.0,,106.0226957811402,0.08962747396815018,0.010727552976665618,0.07889992099148457,61.65454745470815,,,2.1591474478706516,2.6045303344726562,0.44538288660200465,2.6045303344726562,1.0147644339853783,0.2173210718634898,100.0,65.7282708129588
2020-01-03 00:00:00-05:00,108.58656912448296,110.21318942573215,107.59897426998543,110.12604522705078,513600,0.0,0.0,0.0,,106.18361144568571,0.37777310933472563,0.08413666424827762,0.29363644508644804,66.9918457737839,,,2.61421515574672,1.9655087616696534,0.6487063940770668,2.61421515574672,1.0782600358020382,0.2346735412324884,98.39684553265617,79.89154445508979
2020-01-06 00:00:00-05:00,111.01680515816862,111.26853861871044,109.57414298970527,109.87429809570312,595600,0.0,0.0,0.0,,106.32834425549032,0.5791407378553259,0.1831374789696873,0.39600325888563864,65.1819976869952,,,1.6943956290051716,1.1424933916596558,0.5519022373455158,1.6943956290051716,1.133482738291253,0.23695953207896459,78.52088367920251,92.30590973728623
2020-01-07 00:00:00-05:00,110.2034960192455,111.13299220241035,109.63224615763569,110.87157440185547,331100,0.0,0.0,0.0,,106.50651014358307,0.8098623089778698,0.3084824449713238,0.501379864006546,67.19537047315256,,,1.5007460447746581,1.2586941067072246,0.24205193806743353,1.5007460447746581,1.1422715814532984,0.24603605246122617,93.8845267740239,90.26741866196086
2020-01-08 00:00:00-05:00,111.4137880907668,111.75266578200898,110.52302176322178,110.7553939819336,459800,0.0,0.0,0.0,,106.67313303920466,0.9721299188495891,0.4412119397469769,0.5309179791026122,64.28873515323112,,,1.229644018787198,0.8810913801535065,0.34855263863369146,1.229644018787198,1.1650690930316834,0.24708393529818107,85.7027536982024,86.03605471714293
2020-01-09 00:00:00-05:00,111.23950420711395,111.64615742610232,110.68761558506418,111.42346954345703,486400,0.0,0.0,0.0,,106.85942074525377,1.1414780349805795,0.5812651587936974,0.5602128761868821,69.50086984433393,,,0.9585418410381408,0.8907634441687264,0.06777839686941434,0.9585418410381408,1.18446605247588,0.2531159264952185,95.28052462343094,91.6226016985524
2020-01-10 00:00:00-05:00,111.56870174557244,111.65583855272163,109.96144280190346,110.17445373535156,234100,0.0,0.0,0.0,,106.98942203898311,1.1615132975707638,0.6973147865491107,0.4641985110216531,63.624555958808365,,,1.694395750818174,0.2323690092646018,1.4620267415535722,1.694395750818174,1.2169618242201203,0.26432555596756524,77.37418590817514,86.11915474326948
2020-01-13 00:00:00-05:00,110.53270758775649,111.52029507086702,110.42620211378636,111.29759979248047,219500,0.0,0.0,0.0,,107.1583701861791,1.2535695187149827,0.8085657329822851,0.4450037857326976,65.03716617986103,,,1.0940929570806617,1.345841335515459,0.25174837843479736,1.345841335515459,1.2339637922128843,0.27451980716691127,93.47601071706978,88.71024041622529
2020-01-14 00:00:00-05:00,111.31695204966638,111.73328955374892,110.36808725420663,111.22013092041016,156600,0.0,0.0,0.0,,107.31765492085482,1.3052277931361402,0.9078981450130561,0.39732964812308413,63.9051342142108,,,1.3652022995422897,0.43568976126844916,0.9295125382738405,1.3652022995422897,1.2596709135976192,0.2752158587638438,92.36538917475005,87.73852859999833
2020-01-15 00:00:00-05:00,111.35567915492912,112.17866981320502,111.23948937058088,111.55900573730469,163600,0.0,0.0,0.0,,107.48398240385285,1.3578591582823663,0.9978903476669182,0.35996881061544805,65.0564243824418,,,0.939180442624135,0.9585388927948628,0.019358450170727792,0.9585388927948628,1.2635942433200107,0.27826274257966155,91.62760470194104,92.4896681979203
2020-01-16 00:00:00-05:00,112.01409422488715,112.79835510253906,112.01409422488715,112.79835510253906,166000,0.0,0.0,0.0,,107.69238917635036,1.4824858563127066,1.0948094493960758,0.38767640691663074,67.72898432031039,,,0.7842608776519171,1.239349365234375,0.4550884875824579,1.239349365234375,1.2602802087138465,0.2893721044554096,100.0,94.66433129223037
2020-01-17 00:00:00-05:00,112.90485305828994,113.21468513387282,112.44978558137585,112.63375091552734,155600,0.0,0.0,0.0,107.64358489990235,107.8861680680828,1.5501026121439452,1.1858680819456497,0.36423453019829544,71.19681719606785,111.98518399275683,103.30198580704787,0.7648995524969706,0.41633003133375723,0.3485695211632134,0.7648995524969706,1.2433995749161268,0.2908313827122786,93.11468334113655,94.91409601435919
2020-01-21 00:00:00-05:00,112.65310827040639,112.88548047226686,111.06521801489805,112.07217407226562,238100,0.0,0.0,0.0,107.80340713500976,108.05032516628604,1.5406155631231115,1.2568175781811421,0.2837979849419694,72.83685887863206,112.19774338243482,103.4090708875847,1.8202624573688126,0.25172955673951947,1.5685329006292932,1.8202624573688126,1.3024976774675323,0.29581724919276975,86.45879310083674,93.1911588139911
2020-01-22 00:00:00-05:00,112.23675432739444,112.53690940567307,111.3169425970989,111.50090789794922,223000,0.0,0.0,0.0,107.93381561279297,108.1856421361552,1.4700547266157713,1.299465007868068,0.17058971874770323,69.64616590563682,112.37299313167274,103.4946380939132,1.2199668085741706,0.46473533340744666,0.755231475166724,1.2199668085741706,1.3127227787604987,0.30091455527293953,77.79152168259357,85.78833270818895
2020-01-23 00:00:00-05:00,111.43313719185225,112.31422647981444,110.79411181345472,112.16899108886719,151200,0.0,0.0,0.0,108.05031295776367,108.34185189900664,1.4513136451334816,1.3298347353211508,0.12147890981233078,68.96192875683646,112.62293020146433,103.477695714063,1.5201146663597171,0.813318581865218,0.7067960844944992,1.5201146663597171,1.3501923466315227,0.3069062839818164,86.44907107041075,83.56646195128036
2020-01-24 00:00:00-05:00,112.4594954133817,112.69186767601828,110.76509924990366,111.83014678955078,237900,0.0,0.0,0.0,108.15558486938477,108.4786477770672,1.3930609603214492,1.3424799803212106,0.050580980000238585,66.43402446018058,112.830001866332,103.48116787243754,1.92676842611462,0.5228765871510888,1.4038918389635313,1.92676842611462,1.4024766697890463,0.3099271215236995,82.0580591485552,82.09955063385317
2020-01-27 00:00:00-05:00,109.72906696970797,111.89789139072919,109.50637171383171,111.36536407470703,311800,0.0,0.0,0.0,108.24343673706055,108.59185233775897,1.2944693700644194,1.3328778582698524,-0.03840848820543297,66.39176751576444,112.99164688607252,103.49522658804858,2.391519676897474,0.0677446011784042,2.3237750757190696,2.391519676897474,1.4862283972022468,0.3140832701847436,76.03503781967763,81.5140560128812
2020-01-28 00:00:00-05:00,111.71392141979345,112.74992302035038,111.06521172505695,112.31422424316406,128600,0.0,0.0,0.0,108.34504379272461,108.73782770659838,1.278166008001321,1.3219354882161463,-0.043769480214825185,68.81007469648338,113.22079185269757,103.46929573275165,1.6847112952934253,1.3845589456433487,0.30015234965007664,1.6847112952934253,1.5268937123216682,0.32260351502334994,88.33111693410928,82.14140463411404
2020-01-29 00:00:00-05:00,113.08881468373761,113.10817595602312,111.51060136773037,111.74298095703125,153500,0.0,0.0,0.0,108.42052597045898,108.85567685367418,1.2052574592518255,1.2985998824232823,-0.0933424231714568,69.14243705376154,113.3884874327968,103.45256450812117,1.5975745882927441,0.7939517128590552,0.8036228754336889,1.5975745882927441,1.5544879954739925,0.3276896320310768,80.92849548009778,81.76488341129489
2020-01-30 00:00:00-05:00,110.59079879647483,111.52997940131333,109.96145028310039,111.29759979248047,89500,0.0,0.0,0.0,108.46833831787109,108.95143853754895,1.0988712673699297,1.2586541594126117,-0.15978289204268203,65.99506145757718,113.50100277416456,103.43567386157761,1.5685291182129362,0.21300155571792345,1.7815306739308596,1.7815306739308596,1.595637440652925,0.33167539615457053,75.1568947559368,81.47216905671462
2020-01-31 00:00:00-05:00,110.75540210955569,111.2491995741621,108.55753173337214,108.97386932373047,351500,0.0,0.0,0.0,108.47470504760742,108.95231817622275,0.8176287005266261,1.1704490676354147,-0.3528203671087886,59.46097880444629,113.50914123220511,103.44026886300972,2.691667840789961,0.048400218318363386,2.7400680591083244,2.7400680591083244,1.6024143268847084,0.3525539278846591,40.4893993401923,65.5249298587423
2020-02-03 00:00:00-05:00,109.72906148249763,110.37777117177265,109.02225320630252,109.13844299316406,232200,0.0,0.0,0.0,108.48823165893555,108.95961718865182,0.6010926380198782,1.0565777817123074,-0.4554851436924292,52.93739672290844,113.52616288572028,103.45030043215081,1.3555179654701277,1.4039018480421817,0.04838388257205395,1.4039018480421817,1.5418986614994814,0.35406414010759757,27.41360373587604,47.686632610668376
2020-02-04 00:00:00-05:00,110.74569948764244,111.78170112691798,110.56174155041114,111.7236099243164,125900,0.0,0.0,0.0,108.54959320068359,109.06800906063867,0.6308159608997244,0.9714254175497908,-0.3406094566500665,55.03352381282049,113.66990586019695,103.42928054117023,1.219959576506838,2.6432581337539176,1.4232985572470795,2.6432581337539176,1.5893417867369188,0.37775118254885964,67.98312013093421,45.29537440233418
2020-02-05 00:00:00-05:00,112.7402424987071,112.78864936853604,111.55900554760002,112.71119689941406,143400,0.0,0.0,0.0,108.66687622070313,109.21087917196321,0.7256965456606821,0.9222796431719692,-0.1965830975112871,58.542258031612775,113.89551114534899,103.43824129605727,1.229643820936019,1.0650394442196358,0.16460437671638317,1.229643820936019,1.5757866755449867,0.38659073737318617,89.18892741637781,61.52855042772935
2020-02-06 00:00:00-05:00,113.18565042414087,113.73753909273049,112.57566315723967,113.38897705078125,171000,0.0,0.0,0.0,108.80100341796874,109.37472614760313,0.8458310723412978,0.906989929005835,-0.06115885666453713,57.728926231562575,114.16421583471731,103.43779100122018,1.1618759354908121,1.0263421933164238,0.1355337421743883,1.1618759354908121,1.5723982713801674,0.39260416079528027,93.27101261121734,83.48102005284312
2020-02-07 00:00:00-05:00,113.08882353482902,113.73753331836335,112.90485819231223,113.43738555908203,262900,0.0,0.0,0.0,108.92410659790039,109.53404612452387,0.9341761116012037,0.9124271655249088,0.02174894607629496,58.268656660246826,114.42580368345014,103.42240951235064,0.8326751260511145,0.34855626758209723,0.48411885846901725,0.8326751260511145,1.566104935630816,0.3930310850833362,94.20553847078634,92.22182616612717
2020-02-10 00:00:00-05:00,113.31150310202031,114.12481689453125,113.29214182964157,114.12481689453125,133200,0.0,0.0,0.0,109.0464517211914,109.71407635079866,1.0475842561671556,0.9394585836533582,0.10812567251379734,58.31840314927036,114.73388959605907,103.35901384632373,0.8326750648896848,0.6874313354492188,0.14524372944046604,0.8326750648896848,1.5230189013343918,0.3990910919502185,100.0,95.82551702733457
2020-02-11 00:00:00-05:00,114.57020869202628,115.22860280737383,114.29910653635018,114.69607543945312,152700,0.0,0.0,0.0,109.18234924316407,109.90944886407922,1.1700689911779278,0.9855806651582721,0.1844883260196557,64.53017646331968,115.07896446513091,103.28573402119723,0.9294962710236518,1.1037859128425822,0.17428964181893036,1.1037859128425822,1.5109161302007479,0.4040966513059002,92.01736329873536,95.40763392317389
2020-02-12 00:00:00-05:00,115.14143288496373,115.41253498007545,114.26035107585065,115.36412811279297,90300,0.0,0.0,0.0,109.34534118652344,110.12335785422486,1.3059906464963547,1.0496626614258886,0.25632798507046606,63.46147046552248,115.46621302743685,103.22446934561003,1.152183904224799,0.7164595406223242,0.4357243636024748,1.152183904224799,1.5002652104348733,0.409921198229413,99.29384618007643,97.10373649293724
2020-02-13 00:00:00-05:00,114.8703558235801,115.68366967313904,114.83162588912684,115.21891784667969,92600,0.0,0.0,0.0,109.54005172729492,110.32318373628192,1.3860151626656148,1.1169331616738338,0.2690820009917809,63.1781228612821,115.77776301256912,103.30234044202072,0.8520437840121957,0.3195415603460674,0.5325022236661283,0.8520437840121957,1.49494045499574,0.4111799106947931,93.47820894869527,94.92980614250234
2020-02-14 00:00:00-05:00,115.2189198556375,115.2189198556375,114.58957133701325,114.7735366821289,133600,0.0,0.0,0.0,109.72624130249024,110.4977073812171,1.3973884067922882,1.1730242106975246,0.22436419609476355,60.51973616206589,116.02284276249353,103.42963984248695,0.6293485186242407,2.008957807220213e-06,0.6293465096664335,0.6293485186242407,1.4644404126652333,0.4150454318511664,87.2282434229739,93.33343285058186
2020-02-18 00:00:00-05:00,114.71542061449378,114.71542061449378,113.38894832495724,113.60195922851562,144800,0.0,0.0,0.0,109.8841635131836,110.61944274777782,1.2969152438478204,1.1978024173275839,0.09911282652023656,52.64155769896324,116.16525751852289,103.6030695078443,1.3264722895365395,0.058116067635126,1.3845883571716655,1.3845883571716655,1.495424852898968,0.4252531634196204,70.78767682833393,83.83137640000103
2020-02-19 00:00:00-05:00,113.93118576852892,114.41529891351661,113.57294676890545,113.5923080444336,93700,0.0,0.0,0.0,110.03879852294922,110.73602570058786,1.2026473978665848,1.1987714134353842,0.0038759844312006297,53.1833384007297,116.29622884888197,103.78136819701648,0.842352144611155,0.8133396850009831,0.02901245961017196,0.842352144611155,1.4465293372610852,0.4253381195607606,70.65224324335975,76.2227211648892
2020-02-20 00:00:00-05:00,113.3792874700945,114.00863598263876,111.54934052808314,113.07913970947266,164500,0.0,0.0,0.0,110.16363403320312,110.8279125244657,1.074148934575362,1.17384691766338,-0.0996979830880178,53.35488839915509,116.40941215032872,103.91785591607753,2.4592954545556296,0.4163279382051712,2.0429675163504584,2.4592954545556296,1.5084957695601582,0.4298557523458978,63.45103075914387,68.29698361027918
2020-02-21 00:00:00-05:00,112.54660610694181,113.0113579112745,111.92694195915111,112.827392578125,126200,0.0,0.0,0.0,110.298134765625,110.90632350696215,0.9411500946291511,1.1273075530565342,-0.18615745842738307,54.515563520199464,116.47621633269655,104.12005319855344,1.0844159521233934,0.06778179819815477,1.1521977503215481,1.1521977503215481,1.4900999237582497,0.4320820438793712,59.91830190270678,64.67385863507013
2020-02-24 00:00:00-05:00,109.2740047133522,110.2422308707365,108.63497190372846,109.59352111816406,204500,0.0,0.0,0.0,110.36757095336914,110.85484106034262,0.5682507150205254,1.0154961854493325,-0.44724547042880713,42.536473934303146,116.4310405398742,104.30410136686407,1.6072589670080504,2.585161707388494,4.192420674396544,4.192420674396544,1.603382536172346,0.4607441567410303,14.537880034719159,45.96907089885661
2020-02-25 00:00:00-05:00,109.28368372297308,109.28368372297308,102.69974321849696,103.14512634277344,539800,0.0,0.0,0.0,110.29759460449219,110.55249930671246,-0.24478457262448217,0.7634400338345696,-1.0082246064590517,31.41307964780364,116.61202801828091,103.98316119070347,6.583940504476118,0.3098373951909821,6.8937778996671,6.8937778996671,1.8284954473108272,0.5195833537081389,3.4302653040462925,25.962149080490747
2020-02-26 00:00:00-05:00,103.3871841761762,105.20745401409957,102.0800803882281,102.26404571533203,445900,0.0,0.0,0.0,110.2030337524414,110.22746191097205,-0.9492740979242882,0.42089720748279813,-1.3701713054070863,30.863145101728236,116.85224605863323,103.55382144624957,3.1273736258714706,2.0623276713261305,1.0650459545453401,3.1273736258714706,1.9006285638397293,0.528125498729256,1.3523293246436636,6.440158221136372
2020-02-27 00:00:00-05:00,100.0661810638248,102.11882336500881,97.87798767913601,98.71066284179688,656600,0.0,0.0,0.0,110.03914581298828,109.77582273178872,-1.7738673843195443,-0.018055710877670328,-1.7558116734418738,24.220132126004927,117.38735004622829,102.69094157974827,4.240835685872796,0.14522235032322328,4.386058036196019,4.386058036196019,2.0400527362348932,0.5628726363833495,4.676457565294656,3.1530173979948706
