Date,open,high,low,close,volume,dividends,stock splits,capital gains,sma_20,ema_20,macd,signal_line,macd_hist,rsi,bb_upper,bb_lower,hi_lo,hi_close,lo_close,true_range,ATR,obv,%K,%D
2022-11-21 00:00:00-05:00,108.1052031327983,108.94629473652763,107.81824104692387,108.47132873535156,42200,0.0,0.0,0.0,,107.82395168523205,0.44519523213544687,0.3943308235036185,0.050864408631828395,,,,1.1280536896037603,0.484853696488571,0.6431999931151893,1.1280536896037603,,0.136763285891903,,
2022-11-22 00:00:00-05:00,109.05515058322095,109.05515058322095,108.34269398040672,108.7681884765625,45300,0.0,0.0,0.0,,107.91387899869208,0.46468258792535266,0.40840117638796536,0.056281411537387305,,,,0.7124566028142283,0.5838218478693875,0.12863475494484078,0.7124566028142283,,0.13950004356484724,,
2022-11-23 00:00:00-05:00,108.82755771955696,109.30252372382563,108.20415445846261,108.72859954833984,36300,0.0,0.0,0.0,,107.99147143199187,0.4714968400629118,0.4210203091229547,0.05047653093995713,,,,1.0983692653630186,0.5343352472631295,0.5640340180998891,1.0983692653630186,,0.13986401881144417,,
2022-11-25 00:00:00-05:00,108.87702783233055,109.35200137983827,108.82755629681728,109.33220672607422,15000,0.0,0.0,0.0,,108.11916050761877,0.5196134581658782,0.4407389389315394,0.0788745192343388,58.20235075643105,,,0.5244450830209928,0.6234018314984269,0.09895674847743408,0.6234018314984269,1.8716081920931467,0.14541552209799224,64.57510289743668,
2022-11-28 00:00:00-05:00,108.51090339322494,108.72859172567448,106.43290273834712,106.64070129394531,100500,0.0,0.0,0.0,,107.97835486822129,0.3366831563027546,0.41992778240578243,-0.08324462610302785,49.70473292286885,,,2.2956889873273525,0.603615000399742,2.8993039877270945,2.8993039877270945,1.9111898434305061,0.17003320349970696,8.121412481123318,
2022-11-29 00:00:00-05:00,106.739674268149,107.53128684462845,106.62092898442502,106.6802978515625,49800,0.0,0.0,0.0,,107.85473039044426,0.19268354939595156,0.3744789358038163,-0.18179538640786475,47.565729551968595,,,0.9103578602034332,0.8905855506831415,0.019772309520291742,0.9103578602034332,1.8390958318795094,0.1704045116131827,7.228979494298243,26.64183162428608
2022-11-30 00:00:00-05:00,107.00684449270922,109.21348055503987,106.19543723985765,109.16400146484375,49000,0.0,0.0,0.0,,107.97942287372041,0.27579772339855424,0.3547426933227639,-0.07894496992420968,56.519512327376944,,,3.0180433151822115,2.5331827034773653,0.4848606117048462,3.0180433151822115,1.9189641569000284,0.19368625775844683,51.020535672150466,22.123642549190674
2022-12-01 00:00:00-05:00,109.29262960697908,110.05456527081888,108.58018057964986,109.90613555908203,170900,0.0,0.0,0.0,,108.16291931994533,0.39697425216151316,0.36318900509051383,0.033785247070999336,43.23060338813481,,,1.4743846911690213,0.890563805975134,0.5838208851938873,1.4743846911690213,1.641191870393119,0.20048459864261914,68.68130931480833,42.310274827085685
2022-12-02 00:00:00-05:00,108.41195094851427,111.97423365940938,108.41195094851427,111.64768981933594,51400,0.0,0.0,0.0,,108.4948022246492,0.6263166102477555,0.41581452612196224,0.2105020841257933,57.45275159760785,,,3.5622827108951043,2.0680981003273473,1.494184610567757,3.5622827108951043,1.71045936643531,0.21633043155626663,94.34927593281142,71.3503736399234
2022-12-05 00:00:00-05:00,111.11335483345778,111.11335483345778,109.7775025023808,109.896240234375,76700,0.0,0.0,0.0,108.61233596801758,108.62827251128977,0.6591465066974109,0.46448092223705206,0.19466558446035886,58.64282315517705,111.6501946065636,105.57447732947155,1.3358523310769783,0.5343349858781608,1.870187316955139,1.870187316955139,1.692789182333709,0.2320177206331393,64.04106886334,75.69055137031992
2022-12-06 00:00:00-05:00,110.33163329219519,110.37121505312179,106.72977609181397,107.39275360107422,54000,0.0,0.0,0.0,108.64449539184571,108.51060404365019,0.4776479590177587,0.46711432959319343,0.01053362942456526,44.60719191653714,111.61212994962582,105.6768608340656,3.641438961307813,0.47497481874678726,3.1664641425610256,3.641438961307813,1.8072911796809206,0.25479817816254713,20.719130322113745,59.70315837275506
2022-12-07 00:00:00-05:00,107.3135865200533,108.07552218108411,106.79903874397105,106.88809204101562,42100,0.0,0.0,0.0,108.61184043884278,108.35607909101833,0.28974705836357373,0.43164087534726947,-0.14189381698369574,46.39891075099447,111.64425847970793,105.57942239797762,1.2764834371130576,0.6827685800098919,0.5937148571031656,1.2764834371130576,1.7952751078758464,0.2594973924310743,11.9861429763207,32.24878072059148
2022-12-08 00:00:00-05:00,107.74897114752015,108.8671274716801,107.10578080818374,107.3333740234375,31200,0.0,0.0,0.0,108.64597854614257,108.25867860839159,0.17475036205149763,0.3802627726881151,-0.20551241063661746,48.5733561146595,111.59978632155965,105.6921707707255,1.7613466634963686,1.9790354306644815,0.21768876716811292,1.9790354306644815,1.8185994318904264,0.26366326323968614,19.69158802220132,17.46562044021192
2022-12-09 00:00:00-05:00,107.02663459664863,107.61044857899692,106.34386243811687,106.353759765625,54900,0.0,0.0,0.0,108.36841850280761,108.07725776622334,0.00451591147376007,0.3051134004452441,-0.30059748897148403,42.89526392076462,111.06485544708197,105.67198155853326,1.266586140880051,0.2770745555594232,0.9895115853206278,1.266586140880051,1.8185989458126315,0.2727901006909954,2.739714540413376,11.4724818463118
2022-12-12 00:00:00-05:00,106.59123550793956,108.33279510756351,106.59123550793956,108.25363159179688,34600,0.0,0.0,0.0,108.30409965515136,108.09405527342082,0.022646605428306543,0.2486200414418566,-0.22597343601355005,49.349105299223595,110.94363639474902,105.6645629155537,1.7415595996239546,1.9790353419385127,0.23747574231455815,1.9790353419385127,1.879383349550828,0.2906538022691876,35.61631527588716,19.349205946167285
2022-12-13 00:00:00-05:00,111.192520793789,111.192520793789,107.82814657358188,108.0953140258789,71800,0.0,0.0,0.0,108.33378524780274,108.0941751546073,0.023964162608024253,0.20368886567509012,-0.17972470306706587,47.97136005248081,110.94855894195234,105.71901155365313,3.364374220207125,2.9388892019921258,0.4254850182149994,3.364374220207125,2.0688060365074636,0.29211627113595917,32.87668656388886,23.744238793396466
2022-12-14 00:00:00-05:00,108.28332550492622,109.34211308531283,107.68961418358356,108.0953140258789,66100,0.0,0.0,0.0,108.28876190185547,108.09428361853793,0.024723340881507738,0.16789576071637366,-0.14317241983486592,48.08614756902974,110.8864951314387,105.69102867227222,1.652498901729274,1.2467990594339255,0.4056998422953484,1.652498901729274,2.108386724819339,0.29211627113595917,32.87668656388886,33.78989613455496
2022-12-15 00:00:00-05:00,107.05631004170971,107.47190716877245,105.19600519770802,105.65118408203125,66700,0.0,0.0,0.0,108.17546157836914,107.86160747220396,-0.16993693765425633,0.10032922104224767,-0.270266158696504,39.98922731729908,111.02672343747858,105.3241997192597,2.275901971064428,0.6234068571064597,2.899308828170888,2.899308828170888,2.2709515102959434,0.31472714900678445,6.715307500995326,24.15622687625768
2022-12-16 00:00:00-05:00,107.75888076760606,108.19426504512298,106.67040874964016,107.90731048583984,140600,0.0,0.0,0.0,108.18337821960449,107.86596014016928,-0.14053605315305617,0.0521561662031869,-0.1926922193562431,53.52817340514202,111.03053045931247,105.33622597989651,1.5238562954828154,2.5430809630917253,1.0192246676089098,2.5430809630917253,2.2455070085362743,0.3360816319064448,40.000205119248484,26.53073306137756
2022-12-19 00:00:00-05:00,108.06874791923902,108.51445048080053,106.49391759232188,106.80096435546875,59500,0.103,0.0,0.0,108.10035438537598,107.76453197019781,-0.2041551534377959,0.000893902274990345,-0.20504905571278623,50.31726494190296,111.00953044633964,105.19117832441232,2.0205328884786553,0.6071399949606899,1.4133928935179654,2.0205328884786553,2.324805224841647,0.3463343768353092,23.67815081520402,23.46455447848261
2022-12-20 00:00:00-05:00,106.6028678531505,108.33616733752903,106.48401786757962,107.30609130859375,66400,0.0,0.0,0.0,108.04209251403809,107.72087095480694,-0.21137759582256876,-0.04156039734452148,-0.16981719847804727,44.54777813899046,110.96661832836884,105.11756669970734,1.8521494699494099,1.5352029820602837,0.31694648788912616,1.8521494699494099,2.2415270930393043,0.3510639872482243,31.130348037222877,31.602901323891796
2022-12-21 00:00:00-05:00,108.26682135595807,109.27709143934771,108.09844552758815,109.1978530883789,68300,0.0,0.0,0.0,108.0635757446289,107.86153591990903,-0.06371757143092793,-0.04599183216180277,-0.017725739269125164,48.05285619962566,111.0167321276853,105.11041936157251,1.1786459117595598,1.9710001307539642,0.7923542189944044,1.9710001307539642,2.2769996244382287,0.3686935715217282,59.03973159480095,37.94941014907595
2022-12-22 00:00:00-05:00,108.58378172050831,108.58378172050831,105.66193703630525,107.3259048461914,82600,0.0,0.0,0.0,107.99344100952149,107.81052343669782,-0.09663259646747235,-0.05611998502293669,-0.04051261144453566,38.20352662419257,110.94672300299979,105.04015901604319,2.921844684203066,0.6140713678705936,3.5359160520736594,3.5359160520736594,2.275116291665268,0.38583629172404255,35.51895453878886,41.89634472360423
2022-12-23 00:00:00-05:00,107.46456070315054,107.97959490420348,107.03866398519722,107.9300765991211,37800,0.0,0.0,0.0,107.92333450317383,107.82190945216671,-0.07312345805480902,-0.05952067962931116,-0.013602778425497862,44.27470333690716,110.80859019709906,105.0380788092486,0.9409309190062629,0.6536900580120744,0.28724086099418855,0.9409309190062629,2.20874083466892,0.39146561070155794,45.59433487006897,46.71767366788626
2022-12-27 00:00:00-05:00,108.28664787070954,108.84130128166991,107.60323023464339,107.7121810913086,65900,0.0,0.0,0.0,107.97690849304199,107.81145913208498,-0.07125327948799054,-0.061867199601047036,-0.009386079886943503,51.07296621289158,110.80102871405266,105.15278827203132,1.2380710470265228,0.9112246825488199,0.3268463644777029,1.2380710470265228,2.0370716979345422,0.393484468787074,41.96063285893928,41.024640755932374
2022-12-28 00:00:00-05:00,107.71217971952328,108.06874478105271,106.8207670656997,106.909912109375,53400,0.0,0.0,0.0,107.98838920593262,107.72559751087451,-0.13297470191054117,-0.07608870006294587,-0.056886001847595305,50.07185756323466,110.79210881612407,105.18466959574117,1.2479777153530165,0.3565636897441209,0.8914140256088956,1.2479777153530165,2.035035574951682,0.4009327348402282,28.581713566910487,38.71222709863958
2022-12-29 00:00:00-05:00,107.53390675980624,108.57388954126165,106.9297274382501,108.3956069946289,48400,0.0,0.0,0.0,107.94996948242188,107.78940793789874,-0.06129958957848203,-0.0731308779660531,0.011831288387571068,53.273793428099935,110.70652140908118,105.19341755576258,1.6441621030115527,1.66397743188665,0.019815328875097293,1.66397743188665,2.012531432181837,0.4148294339950639,53.35768323544401,41.30000988709792
2022-12-30 00:00:00-05:00,107.83103936891705,109.17806128181192,107.76170769207332,108.9997787475586,53300,0.0,0.0,0.0,107.9046516418457,107.90468134834255,0.04375073330375301,-0.04975455571209188,0.09350528901584489,58.34820506574454,110.55349200901153,105.25581127467987,1.4163535897386055,0.7824542871830147,0.6338993025555908,1.4163535897386055,2.0232291071003052,0.42040320003301435,63.43306356672412,48.45748678969287
2023-01-03 00:00:00-05:00,109.70300515719072,109.97042518748565,108.15788729981986,108.87101745605469,69500,0.0,0.0,0.0,107.76581802368165,107.99671335860084,0.11528497745557331,-0.01674664907855884,0.13203162653413214,52.19293206089328,109.81087472082524,105.72076132653805,1.8125378876657834,0.9706464399270516,0.8418914477387318,1.8125378876657834,2.0113364317951103,0.4215844986831897,61.28579504985312,59.35884728400708
2023-01-04 00:00:00-05:00,109.05919965255404,110.65383571677869,108.88091712498277,110.1387939453125,68700,0.0,0.0,0.0,107.77794570922852,108.20072103352577,0.27114970375512826,0.04083262148817858,0.2303170822669497,56.728090619211514,109.8783263545661,105.67756506389094,1.7729185917959143,1.7828182607239995,0.009899668928085248,1.7828182607239995,1.898368148974887,0.433229255193062,90.56325091688839,71.76070317782188
2023-01-05 00:00:00-05:00,109.58414654004126,110.17841914556008,109.07901142488649,109.88128662109375,82900,0.0,0.0,0.0,107.90237236022949,108.36077489900843,0.3696340223854264,0.10659290166762815,0.2630411207177983,55.78220908145547,110.19290779588509,105.6118369245739,1.0994077206735966,0.03962520024758476,1.0597825204260118,1.0994077206735966,1.8588616360423384,0.4355672808332066,85.84512485344666,79.23139027339606
2023-01-06 00:00:00-05:00,110.5746006994711,112.03057345919557,110.32698649017337,111.82257843017578,130200,0.0,0.0,0.0,108.1490966796875,108.69047047340533,0.5974426326078941,0.20476284785568133,0.39267978475221277,70.65275615359437,110.97912059750088,105.31907276187412,1.7035869690221972,2.1492868381018155,0.44569986907961834,2.1492868381018155,1.8052886367516905,0.45323445482413593,96.73407280289697,91.04748285774401
2023-01-09 00:00:00-05:00,112.37723973765927,112.61494727944476,110.29728174471653,110.67365264892578,103600,0.0,0.0,0.0,108.31611061096191,108.87934496631203,0.6774644998607329,0.29930317825669167,0.3781613216040412,59.99859916479337,111.33161525959763,105.3006059623262,2.317665534728235,0.792368849268982,1.525296685459253,2.317665534728235,1.789187534725727,0.46350899684757363,72.07979619425352,84.88633128353239
2023-01-10 00:00:00-05:00,110.54488679295977,111.68391365251365,110.13879586773156,111.60467529296875,54400,0.0,0.0,0.0,108.5786563873291,109.13890023551743,0.806708914471244,0.4007843254996022,0.40592458897164185,67.585285416797,111.78320103819162,105.37411173646659,1.545117784782093,1.0102610035878712,0.5348567811942218,1.545117784782093,1.7552293130331154,0.47192132102554507,85.47000577954216,84.76129159223088
2023-01-11 00:00:00-05:00,112.11971010516635,112.94179108744021,111.80276422190951,112.8724594116211,51000,0.0,0.0,0.0,108.80959777832031,109.49447729990825,0.9999092953324435,0.5206093194661705,0.47929997586627304,69.29954549470503,112.53836730202349,105.08082825461713,1.1390268655306954,1.3371157944714582,0.1980889289407628,1.3371157944714582,1.7184411933561188,0.4832809178822568,99.04762272248706,85.53247489876092
2023-01-12 00:00:00-05:00,113.4271040802038,114.59584335153829,112.45646069351054,114.44728088378906,72000,0.0,0.0,0.0,109.12719612121582,109.96617287932547,1.2655089214754724,0.669589239868031,0.5959196816074415,68.60965734362196,113.60635430421944,104.6480379382122,2.139382658027756,1.7233839399171984,0.4159987181105578,2.139382658027756,1.7304685167328182,0.49723313864874985,98.33709395971707,94.28490748724876
2023-01-13 00:00:00-05:00,113.6450162649025,114.9227065015792,113.35778287309896,114.31852722167969,61900,0.0,0.0,0.0,109.43835678100587,110.38068281669254,1.4489070951631078,0.8254528109270464,0.6234542842360614,78.28536793565578,114.44881519992579,104.42789836208594,1.5649236284802441,0.4754256177901368,1.0894980106901073,1.5649236284802441,1.5896833436190028,0.49835814276518764,92.5427820748215,96.6424995856752
2023-01-17 00:00:00-05:00,114.3284383325389,114.72462259714482,113.58559567012264,114.40767669677734,53100,0.0,0.0,0.0,109.87618141174316,110.76420604336728,1.5831950002519477,0.9770012487920268,0.6061937514599209,77.3412784287054,115.02174566752932,104.730617155957,1.1390269270221722,0.406095375465128,0.7329315515570443,1.1390269270221722,1.603833058477282,0.49913797677166316,93.64312941514913,94.84100181656255
2023-01-18 00:00:00-05:00,114.80385626952445,114.9425196229816,111.8621982375234,111.92162322998047,50500,0.0,0.0,0.0,110.0768970489502,110.87443625161615,1.4720465581667952,1.0760103106669805,0.3960362474998147,64.91231104874299,115.21225628597288,104.94153781192752,3.0803213854582054,0.5348429262042629,2.5454784592539426,3.0803213854582054,1.7354223683652594,0.5208677552146416,62.804870356551035,82.9969272821739
2023-01-19 00:00:00-05:00,111.09953449540193,111.7235270990648,110.12889108883714,110.14869689941406,151700,0.0,0.0,0.0,110.24428367614746,110.8053182180731,1.2267589653977211,1.1061600416131285,0.12059892378459258,60.73537280987916,115.14282585219746,105.34574150009746,1.59463601022766,0.19809613091567257,1.7927321411433326,1.7927321411433326,1.7743333987788534,0.5367085398584037,40.17288090034031,65.54029355734683
2023-01-20 00:00:00-05:00,110.89154056979682,111.50562649591507,110.1387912985205,111.47591400146484,85100,0.0,0.0,0.0,110.45277481079101,110.86918448315802,1.1264767858659326,1.1102233904636893,0.016253395402243243,60.31848260224637,115.17660501842325,105.72894460315878,1.3668351973945647,1.3569295965010042,0.009905600893560518,1.3668351973945647,1.7531089534579902,0.5487578617243063,51.72404381466266,51.56726502385133
2023-01-23 00:00:00-05:00,111.65420419427996,112.9021743864256,111.40658998140543,112.66446685791016,56900,0.0,0.0,0.0,110.62610549926758,111.04016375694394,1.1298841176772072,1.1141555359063928,0.015728581770814376,61.813538429452464,115.41007211650748,105.84213888202768,1.4955844050201677,1.4262603849607558,0.06932402005941185,1.4955844050201677,1.7587682974066732,0.5594198317748922,66.423342392564,52.773422369188985
2023-01-24 00:00:00-05:00,112.47627335866467,113.84310859794356,111.92161996103601,113.76387023925781,114300,0.0,0.0,0.0,110.9480037689209,111.29956437430717,1.2073792015949465,1.1328002690441037,0.0745789325508428,64.84375216991586,115.66286207718888,106.23314546065292,1.9214886369075401,1.1786417400333988,0.7428468968741413,1.9214886369075401,1.7665504937810843,0.569178040480874,80.55548208393884,66.2342894303885
2023-01-25 00:00:00-05:00,112.91207933828805,114.22938874414872,112.18904252289066,114.1600570678711,94600,0.0,0.0,0.0,111.2595027923584,111.57199224988469,1.2859400633390408,1.1634282279030912,0.12251183543594957,62.88074033923091,115.95800739834993,106.56099818636687,2.040346221258062,0.46551850489090896,1.5748277163671531,2.040346221258062,1.784945348104946,0.572660576964382,86.6553856722719,77.87807004959159
2023-01-26 00:00:00-05:00,115.0019509002938,115.33870261806868,114.06101987090031,115.24956512451172,144800,0.0,0.0,0.0,111.63637199401856,111.92223728556345,1.4197483320347715,1.2146922487294272,0.2050560833053443,66.32529525069918,116.34598678528428,106.92675720275284,1.2776827471683703,1.1786455501975865,0.09903719697078373,1.2776827471683703,1.7976792785688585,0.5822042657520714,98.28904571582248,88.4999711573444
2023-01-27 00:00:00-05:00,115.09108934170375,116.45792470685875,115.09108934170375,115.9924087524414,63700,0.0,0.0,0.0,112.09049682617187,112.30987266336135,1.5676625831607396,1.2852863156156897,0.28237626754504985,63.67771966265421,116.62964317476018,107.55135047758357,1.3668353651549978,1.208359582347029,0.1584757828079688,1.3668353651549978,1.7417898876440856,0.588649787929332,92.64475459425896,92.52972866078444
2023-01-30 00:00:00-05:00,115.54670174118507,116.58667691767158,115.2000357924367,115.29908752441406,178100,0.0,0.0,0.0,112.43567085266113,112.59455979298542,1.6103770399762425,1.3503044604878005,0.260072579488442,65.63963156132415,116.8396935761167,108.03164812920556,1.3866411252348882,0.5942681652301758,0.7923729600047125,1.3866411252348882,1.6752881441088465,0.5946270862325949,80.06144168627664,90.33174733211935
2023-01-31 00:00:00-05:00,115.51697767537105,117.04228210449219,114.8533734110545,117.04228210449219,99000,0.0,0.0,0.0,112.83779602050781,113.0181523940813,1.7645491644963016,1.4331534012895009,0.33139576320680075,67.42854404050304,117.38716604888391,108.2884259921317,2.188908693437682,1.743194580078125,0.445714113359557,2.188908693437682,1.7212732090128173,0.6097459793436006,100.0,90.9020654268452
2023-02-01 00:00:00-05:00,117.31960443459657,118.8845279854707,116.72533186846044,118.12187957763672,98600,0.0,0.0,0.0,113.30033912658692,113.504221649658,1.9513522039067794,1.5367931618129567,0.41455904209382277,67.03082147701508,118.02912957438978,108.57154867878405,2.1591961170102536,1.8422458809785098,0.31695023603174377,2.1591961170102536,1.7799932320513026,0.6189699747556237,91.28962956278819,90.45035708302161
2023-02-02 00:00:00-05:00,118.66662521440799,119.8254653980277,118.33978021775249,119.13214111328125,188400,0.0,0.0,0.0,113.75000648498535,114.04021397952688,2.1560608934233016,1.6606467081350258,0.49541418528827585,65.77715976489475,118.90420686782981,108.59580610214088,1.4856851802752118,1.703585820390984,0.21790064011577215,1.703585820390984,1.748864886505819,0.627522679294841,92.84980176876168,94.71314377718329
2023-02-03 00:00:00-05:00,118.06245661153933,119.56795529493859,117.66627990635811,117.83465576171875,80400,0.0,0.0,0.0,114.14767494201661,114.40158938735468,2.1883715948466715,1.7661916854773552,0.4221799093693164,60.977129491570636,119.27227042962625,109.02307945440697,1.9016753885804718,0.4358141816573351,1.4658612069231367,1.9016753885804718,1.7729185836558352,0.6384138236949801,79.46893848457354,87.86945660537447
2023-02-06 00:00:00-05:00,117.6563680745434,118.55767986296242,117.12152047804362,117.62665557861328,111900,0.0,0.0,0.0,114.43787879943848,114.70873854842694,2.172154932126105,1.847384334807105,0.32477059731900004,59.9754207041084,119.66442826464977,109.21132933422719,1.4361593849187955,0.7230241012436665,0.713135283675129,1.4361593849187955,1.7941423306484512,0.6401790105303885,77.32384913164276,83.21419646165933
2023-02-07 00:00:00-05:00,117.70588092210966,119.25099864807407,116.54704829507553,119.13214111328125,56800,0.0,0.0,0.0,114.86080322265624,115.13001498317496,2.2547913794026044,1.928865743726205,0.32592563567639954,73.79083233187146,120.17303915862828,109.5485672866842,2.7039503529985467,1.6243430694607923,1.0796072835377544,2.7039503529985467,1.7672586854727612,0.6529778572481021,92.84980176876168,83.21419646165931
2023-02-08 00:00:00-05:00,118.73595614374076,118.73595614374076,117.62664938562948,117.84455108642578,62100,0.0,0.0,0.0,115.1727970123291,115.3885422311036,2.1911256720848513,1.9813177293979343,0.20980794268691705,76.23232321656215,120.41228011784075,109.93331390681745,1.1093067581112876,0.3961849695404851,1.5054917276517727,1.5054917276517727,1.7467415130805068,0.6637859398933315,79.55010882731465,83.24125324257302
2023-02-09 00:00:00-05:00,118.57748311836787,118.85480979884485,115.90324536394267,116.1013412475586,85600,0.0,0.0,0.0,115.33424110412598,115.45642785171836,1.9772155647087857,1.9804972964601046,-0.0032817317513189614,65.33157931471888,120.47330158933447,110.19518061891749,2.9515644349021812,1.0102587124190734,1.9413057224831078,2.9515644349021812,1.8599364586167653,0.6785783916681168,55.764588900838476,76.05483316563827
2023-02-10 00:00:00-05:00,115.68536326761357,116.95314682836779,115.58631153720346,116.79467010498047,63900,0.0,0.0,0.0,115.45161056518555,115.58387949488619,1.842398089553683,1.9528774550788204,-0.11047936552513749,64.15479243451742,120.6125543856772,110.2906667446939,1.3668352911643353,0.8518055808091987,0.5150297103551367,1.3668352911643353,1.8507400933413487,0.6845501474632848,61.6541679969795,65.65628857504421
2023-02-13 00:00:00-05:00,117.31960893091431,118.47844916936626,116.93333137029232,118.2308349609375,72400,0.0,0.0,0.0,115.64722595214843,115.83597049165297,1.8303417304110212,1.9283703101452607,-0.09802857973423951,64.96352491612163,120.92264607706073,110.37180582723613,1.5451177990739353,1.6837790643857886,0.1386612653118533,1.6837790643857886,1.8337608381612236,0.6968466405709423,79.11809674288651,65.5122845469015
2023-02-14 00:00:00-05:00,118.03273436598201,119.55803873603088,117.33941763258964,119.27080535888672,74200,0.0,0.0,0.0,115.8903823852539,116.16309762186572,1.8829978713133215,1.919295822378873,-0.03629795106555145,66.41220588537945,121.369608558803,110.4111562117048,2.2186211034412366,1.3272037750933805,0.8914173283478561,2.2186211034412366,1.8464947583171647,0.7056427418442929,90.37791169105923,77.05005881030841
2023-02-15 00:00:00-05:00,118.48834375111582,120.54849569978533,118.48834375111582,120.45935821533203,51500,0.0,0.0,0.0,116.31726913452148,116.57226529743394,1.9976073506390861,1.9349581280309156,0.06264922260817052,66.62451649845552,121.8248517049624,110.80968656408056,2.060151948669514,1.2776903408986158,0.7824616077708981,2.060151948669514,1.9023854155672464,0.7156079035019923,98.43484511948614,89.31028451781062
2023-02-16 00:00:00-05:00,119.3500422790335,120.76639578012694,118.87461969858451,119.05290222167969,65200,0.0,0.0,0.0,116.76247940063476,116.80851643307639,1.9524404263933945,1.9384545877034116,0.013985838689982932,59.36926748535209,121.56493762545274,111.96002117581678,1.8917760815424316,0.3070375647949106,1.584738516747521,1.8917760815424316,1.9398811810234915,0.7272836754344492,71.02169666379858,86.61148449144798
2023-02-17 00:00:00-05:00,119.05291771008527,119.80566707848247,118.15160585026922,119.67691040039062,55100,0.0,0.0,0.0,117.17252922058105,117.08169681091584,1.9445816318941525,1.9396799965415599,0.0049016353525925815,63.45920370189674,121.44571220756556,112.89934623359655,1.6540612282132514,0.7527648568027843,0.9012963714104671,1.6540612282132514,1.9589826169505176,0.7325251115276996,81.57481383065996,83.67711853798156
2023-02-21 00:00:00-05:00,119.12224309997687,119.2311939589873,117.15123606652772,117.51770782470703,78000,0.0,0.0,0.0,117.41519126892089,117.12322166937216,1.7440199021676364,1.9005479776667753,-0.15652807549913894,51.4251956942463,121.12447593822338,113.7059065996184,2.079957892459589,0.4457164414033201,2.5256743338629093,2.5256743338629093,1.9830373055523194,0.7505670426609464,37.28503624515481,63.29384891320444
2023-02-22 00:00:00-05:00,117.65637084205953,118.76568524125452,117.5672257955864,118.06245422363281,93000,0.0,0.0,0.0,117.63012046813965,117.21267238882555,1.6104653263455901,1.8425314474025385,-0.23206612105694835,49.81595747244797,120.92340481367097,114.33683612260833,1.1984594456681208,1.247977416547485,0.04951797087936427,1.247977416547485,1.9179502555192645,0.7552024836426438,47.80120496712028,55.55368501431169
