Date,open,high,low,close,volume,dividends,stock splits,capital gains,sma_20,ema_20,macd,signal_line,macd_hist,rsi,bb_upper,bb_lower,hi_lo,hi_close,lo_close,true_range,ATR,obv,%K,%D
2024-03-27 00:00:00-04:00,139.21290729705586,139.91116333007812,138.82387784859773,139.91116333007812,38600,0.0,0.0,0.0,138.39736404418946,137.7155699014363,1.0905447096270677,1.2150357915650276,-0.12449108193795988,44.26220969459259,141.34298386991105,135.45174421846787,1.087285481480393,1.7256927490234375,0.6384072675430446,1.7256927490234375,1.601495946812061,0.4188041342604686,62.911426525867356,45.82047543682364
2024-03-28 00:00:00-04:00,140.16055297851562,141.1780205499176,140.16055297851562,140.16055297851562,36400,0.0,0.0,0.0,138.58166885375977,137.94842543258673,1.1577617799125335,1.2035809892345288,-0.04581920932199535,48.70652479011967,141.48161837750135,135.68171933001818,1.0174675714019656,1.2668572198394656,0.2493896484375,1.2668572198394656,1.4912864956708793,0.4205866199642657,80.64505522687028,59.75287979502257
2024-04-01 00:00:00-04:00,140.88874167347404,140.88874167347404,138.44482264551854,138.74407958984375,73300,0.0,0.0,0.0,138.65280303955078,138.02420201899216,1.084235832123511,1.1797119578123254,-0.09547612568881436,50.59661948758186,141.4917426936122,135.81386338548936,2.443919027955502,0.7281886949584191,1.715730332997083,2.443919027955502,1.5327638924082143,0.43069269730607673,53.69995645327895,65.75214606867219
2024-04-02 00:00:00-04:00,138.2153986806142,138.2153986806142,136.64931118731005,136.66925048828125,104000,0.0,0.0,0.0,138.5778495788574,137.8951590160673,0.8487606360715461,1.1135216934641696,-0.26476105739262357,44.43446024198757,141.54682577670889,135.60887338100594,1.5660874933041384,0.5286809092295641,2.0947684025337026,2.0947684025337026,1.5777712941058155,0.4456470586575385,14.231177493483035,49.525396391210755
2024-04-03 00:00:00-04:00,136.60941127569467,137.37750059796323,136.31015431187717,136.8687744140625,50200,0.0,0.0,0.0,138.4804901123047,137.79740810159066,0.6705154749983535,1.0249204497710065,-0.354404974772653,44.519895218592886,141.54282687570984,135.41815334889955,1.0673462860860639,0.708250109681984,0.35909617640407987,1.0673462860860639,1.5750114026456856,0.44710696222083746,18.02665429584736,28.652596080869785
2024-04-04 00:00:00-04:00,137.92614030178564,138.42489685071146,136.2602952548744,136.69918823242188,49300,0.0,0.0,0.0,138.26953353881837,137.6928157330984,0.509695263371384,0.9218754124910821,-0.412180149119698,49.02048603957469,141.20336614659317,135.33570093104356,2.1646015958370697,1.5561224366489625,0.6084791591881071,2.1646015958370697,1.5460077705611692,0.4483460043790406,14.800673171537396,15.686168320289264
2024-04-05 00:00:00-04:00,136.77898070023477,137.94606910942494,136.5794811400113,137.60691833496094,42400,0.0,0.0,0.0,138.0820426940918,137.68463502851387,0.4502995471895872,0.8275602394307832,-0.37726069224119596,51.993020391735335,140.64042267911776,135.52366270906583,1.3665879694136436,1.2468808770030648,0.11970709241057875,1.3665879694136436,1.5197847404200888,0.45498635180375024,32.06811883503168,21.631815434138815
2024-04-08 00:00:00-04:00,138.2553155223134,138.61442083097555,137.65680160092936,137.70668029785156,47300,0.0,0.0,0.0,137.94387969970703,137.6867345779746,0.4065910424095023,0.743366400026527,-0.3367753576170247,57.36295427072434,140.24478459906288,135.64297480035117,0.9576192300461912,1.0075024960146095,0.0498832659684183,1.0075024960146095,1.474184504671791,0.45571132961807637,33.71448471030715,26.861092238958744
2024-04-09 00:00:00-04:00,137.60692184063694,138.1356025380762,135.47224452809704,136.2802276611328,67900,0.0,0.0,0.0,137.82755584716796,137.55278153827538,0.25392187770214036,0.6454774955616497,-0.3915556178595093,49.08656825223255,140.22075024513478,135.43436144920113,2.663358009979163,0.42892224022463665,2.2344357697545263,2.663358009979163,1.6045738440370019,0.46606996024974523,14.160793027027571,26.647798857455467
2024-04-10 00:00:00-04:00,133.93606770563017,135.04330768604797,133.56697756493114,134.71412658691406,100300,0.0,0.0,0.0,137.6568389892578,137.28243344766955,0.006484447834736784,0.5176788860162672,-0.5111944381815304,33.38904686448589,140.4184199079479,134.8952580705677,1.4763301211168312,1.2369199750848452,2.7132500962016763,2.7132500962016763,1.6138374367063701,0.4775617305607909,15.072165854874198,20.982481197402972
2024-04-11 00:00:00-04:00,135.13308667273253,135.99094845740845,133.94604377315116,135.32261657714844,154200,0.0,0.0,0.0,137.5075798034668,137.09578422190563,-0.13891017119178173,0.38636107457465746,-0.5252712457664392,32.82829128226258,140.43851610506604,134.57664350186755,2.0449046842572898,1.2768218704943877,0.7680828137629021,2.0449046842572898,1.6829501333835932,0.4820786287187713,23.066996411404787,17.433318431102183
2024-04-12 00:00:00-04:00,135.32261754712462,135.95104038841185,132.8886833861403,133.4073944091797,55300,0.0,0.0,0.0,137.3313102722168,136.744509001646,-0.4040215679173116,0.22828454607626367,-0.6323061139935753,30.732882747680478,140.78518844051698,133.87743210391662,3.0623570022715683,0.6284238112634171,2.433933191008151,3.0623570022715683,1.7919628679354471,0.4962316374058068,6.2575693664152245,14.798910544231402
2024-04-15 00:00:00-04:00,135.09317928394447,135.09317928394447,131.82133783739383,132.22035217285156,80400,0.0,0.0,0.0,137.08721847534179,136.31363692271321,-0.7018185207521697,0.04226393271057699,-0.7440824534627466,27.576331111345453,141.230490333473,132.94394661721057,3.2718414465506385,1.685784874764778,1.5860565717858606,3.2718414465506385,1.9679535142480944,0.5051295117821498,4.264485050066532,11.196350275962182
