Date,open,high,low,close,volume,dividends,stock splits,capital gains,sma_20,ema_20,macd,signal_line,macd_hist,rsi,bb_upper,bb_lower,hi_lo,hi_close,lo_close,true_range,ATR,obv,%K,%D
2023-12-08 00:00:00-05:00,129.01239497659952,130.35398750662986,128.7440704050479,130.34405517578125,98400,0.0,0.0,0.0,125.89492263793946,126.13057932768265,2.278354048019793,1.973026144030779,0.30532790398901377,74.39822960285898,131.27233577195176,120.51750950392714,1.6099171015819707,1.431029132606426,0.1788879689755447,1.6099171015819707,1.690135419586717,0.1929655522563053,99.84110441665459,88.52975893919428
2023-12-11 00:00:00-05:00,130.03600130766566,131.17884120718196,130.01612147978219,130.99002075195312,96800,0.0,0.0,0.0,126.43553810119629,126.59338327285127,2.382404196902371,2.0549017546050976,0.32750244229727343,72.89576072387052,131.5609533486291,121.31012285376346,1.1627197273997751,0.8347860314007107,0.3279336959990644,1.1627197273997751,1.6397368543406807,0.1979214021821093,97.3314265577028,94.11917436439398
2023-12-12 00:00:00-05:00,131.09934406904054,131.82479860498594,130.45339368501422,131.43722534179688,74200,0.0,0.0,0.0,126.91056442260742,127.05470156513181,2.472449503656563,2.1384113044153907,0.33403819924117206,75.4386406677668,132.04140528986792,121.7797235553469,1.3714049199717238,0.8347778530328185,0.5366270669389053,1.3714049199717238,1.666709874157537,0.20133543774967821,94.75806717181217,97.31019938205652
2023-12-13 00:00:00-05:00,131.67574234451115,133.82230902885163,130.96022011639764,133.80242919921875,65900,0.0,0.0,0.0,127.36919364929199,127.69734229218771,2.7034989889858707,2.2514288413294867,0.452070147656384,78.77393104216114,133.22959708720683,121.50879021137713,2.8620889124539985,2.3850836870547596,0.47700522539923895,2.8620889124539985,1.812227758296552,0.21933036918003423,99.78605072637905,97.29184815196466
2023-12-14 00:00:00-05:00,134.27943671083128,134.92540227019427,131.8943727663732,132.8782196044922,87700,0.0,0.0,0.0,127.77614669799804,128.19075917907386,2.779985438721667,2.3571401608079228,0.42284527791374416,72.01624680398592,133.9874373895174,121.56485600647869,3.0310295038210597,1.1229730709755188,1.908056432845541,3.0310295038210597,1.9258024149360407,0.2262376398496161,80.30596140650361,91.61669310156493
2023-12-15 00:00:00-05:00,132.89810197594753,133.48444328939738,132.00370666858208,132.38134765625,69500,0.0,0.0,0.0,128.23179550170897,128.58986284356683,2.768593465421617,2.439430821730662,0.32916264369095494,73.55388112329953,134.3875142802523,122.07607672316564,1.4807366208152928,0.6062236849051885,0.8745129359101043,1.4807366208152928,1.9307716002055966,0.2299769430230113,75.52601895747381,85.20601036345215
2023-12-18 00:00:00-05:00,132.74799396073635,133.05687000483832,132.1003516233345,132.35940551757812,78100,0.348,0.0,0.0,128.66498107910155,128.9488669077584,2.7263668374956467,2.496818024883659,0.22954881261198778,74.7791656431033,134.6947162121141,122.635245946089,0.9565183815038267,0.6755223485883164,0.28099603291551034,0.9565183815038267,1.8670636360753587,0.2301426924964859,74.98005925269588,76.9373465388911
2023-12-19 00:00:00-05:00,132.70813662192234,134.4717372263631,132.70813662192234,134.4119415283203,156700,0.0,0.0,0.0,129.13073234558107,129.4691597287643,2.8259486559319953,2.5626441510933264,0.26330450483866885,80.17255617057813,135.43289713651907,122.82856755464304,1.763600604440768,2.1123317087849784,0.3487311043442105,2.1123317087849784,1.8986909486767019,0.2456499849530812,94.70620217843175,81.73742679620047
2023-12-20 00:00:00-05:00,133.99348499531376,134.44185398139248,131.06411865433847,131.17372131347656,121100,0.0,0.0,0.0,129.44898262023926,129.63149892730834,2.6134444947657585,2.5728042198278134,0.04064027493794509,62.23745357783096,135.46869405465043,123.4292711858281,3.377735327054012,0.029912453072171274,3.3478228739818405,3.377735327054012,1.9781140725140156,0.2697417447924513,54.89650074497278,74.8609207253668
2023-12-21 00:00:00-05:00,132.9671963449669,133.49527767401102,132.51882741323314,133.45542907714844,82900,0.0,0.0,0.0,129.86541709899902,129.99568275110263,2.5991863610991572,2.578080648082082,0.02110571301707509,62.16164778108372,135.77752548533573,123.9533087126623,0.9764502607778809,2.3215563605344585,1.3451060997565776,2.3215563605344585,1.9473134628555735,0.2871362941032778,80.25137527076343,76.61802606472266
2023-12-22 00:00:00-05:00,134.40198887766928,135.44819318579016,134.0134004436341,135.0396728515625,78300,0.0,0.0,0.0,130.2979591369629,130.47606276067023,2.6847735220133586,2.5994192228683377,0.0853542991450209,64.41764953036459,136.40181983858665,124.19409843533917,1.4347927421560485,1.9927641086417225,0.557971366485674,1.9927641086417225,1.9434264268500274,0.2990072519606628,94.87183668705572,76.67323756759731
2023-12-26 00:00:00-05:00,135.37843426696998,136.33496779519322,134.76068221549153,135.83677673339844,91200,0.0,0.0,0.0,130.81060447692872,130.9866069485491,2.7848199147619823,2.6364993612470666,0.1483205535149157,72.48219087649052,136.96939890646337,124.65181004739406,1.5742855797016944,1.2952949436307222,0.2789906360709722,1.5742855797016944,1.9266835100253286,0.30490999050411394,94.37262120242521,89.83194438674813
2023-12-27 00:00:00-05:00,136.12572085966215,136.39474829003507,135.36847591902455,135.83677673339844,84900,0.0,0.0,0.0,131.3361686706543,131.4485278804395,2.831468001220145,2.6754930892416824,0.15597491197846258,71.95801242735627,137.3154779174137,125.35685942389492,1.0262723710105206,0.5579715566366303,0.46830081437389026,1.0262723710105206,1.888542934903647,0.30490999050411394,93.73963682595326,94.32803157181138
2023-12-28 00:00:00-05:00,135.53785657686703,136.25525290901845,135.11937791704275,135.61756896972656,82400,0.0,0.0,0.0,131.87313232421874,131.84557941275256,2.818261546485985,2.704046780690543,0.11421476579544221,70.29221590120716,137.31531317671542,126.43095147172207,1.1358749919756974,0.4184761756200146,0.7173988163556828,1.1358749919756974,1.8582311153750521,0.30652374908219115,89.84169335068263,92.6513171263537
2023-12-29 00:00:00-05:00,135.50797244133304,135.89656087180816,134.3521654981201,134.93006896972656,63000,0.0,0.0,0.0,132.26739959716798,132.13934032294057,2.7209543634722024,2.707428297246875,0.013526066225327593,64.54776649534887,137.36858058288203,127.16621861145393,1.5443953736880758,0.2789919020816001,1.2654034716064757,1.5443953736880758,1.8535509919540598,0.3115931512638028,77.03770162640322,86.87301060101304
2024-01-02 00:00:00-05:00,134.21267648344724,135.08949766619864,132.45904932152993,133.05686950683594,70100,0.0,0.0,0.0,132.45223159790038,132.22672405474012,2.4642794981057534,2.658798537418651,-0.1945190393128975,56.082848856791045,137.37464206287177,127.529821132929,2.6304483446687073,0.15942869647207658,2.4710196481966307,2.6304483446687073,1.958388750330412,0.3254758942075636,43.8195663261978,70.23298710109455
2024-01-03 00:00:00-05:00,132.08039824198895,132.39924778635836,130.2271270751953,130.2271270751953,92400,0.0,0.0,0.0,132.4697380065918,132.0362862471644,2.0093635606295948,2.52891154206084,-0.5195479814312454,46.876631984895354,137.35594264587763,127.58353336730596,2.1721207111630463,0.6576217204775787,2.829742431640625,2.829742431640625,2.0625557154496192,0.3467430594589995,0.0,40.28575598420034
2024-01-04 00:00:00-05:00,130.88476046675405,132.16012840865102,130.73530922496343,130.7950897216797,77900,0.0,0.0,0.0,132.60011367797853,131.9180770542611,1.6753567716070847,2.3582005879700896,-0.6828438163630048,41.44400000347295,137.13149691216952,128.06873044378753,1.424819183687589,1.9330013334557066,0.5081821497681176,1.9330013334557066,1.9961923169497413,0.35110438308826475,9.208779636431217,17.676115320876338
2024-01-05 00:00:00-05:00,130.88474757364148,131.36300670384452,129.7189823917558,130.39651489257812,150200,0.0,0.0,0.0,132.69466094970704,131.77316637219604,1.3627830129676113,2.159117072969594,-0.7963340600019828,42.721766813358144,136.93595129650274,128.45337060291135,1.6440243120887317,0.5679169821648316,1.0761073299239001,1.6440243120887317,1.8971205175402892,0.3541517056593926,10.149135112676372,6.45263824970253
2024-01-08 00:00:00-05:00,128.78238664273204,130.30685004202272,127.53690901562632,130.05775451660156,133300,0.0,0.0,0.0,132.75140075683595,131.60979381452037,1.0753351320414595,1.9423606847839672,-0.8670255527425077,43.12167949923619,136.8065139730095,128.6962875406624,2.7699410263963955,0.0896648505554083,2.859605876951804,2.859605876951804,1.9956111786928972,0.35674963073626775,28.458921220869698,15.938945323325763
2024-01-09 00:00:00-05:00,129.0414470585116,129.10124275865527,127.98528440975012,128.67279052734375,161900,0.0,0.0,0.0,132.66783752441407,131.33007921574165,0.7273906890725925,1.6993666856416922,-0.9719759965690997,39.90174508223855,136.99179337798319,128.34388167084495,1.1159583489051528,0.9565117579462878,2.0724701068514406,2.0724701068514406,2.0753220162177266,0.36739846897283,12.82346040076741,17.143838911437825
2024-01-10 00:00:00-05:00,129.52966777757968,130.2769543224503,129.34035275363905,129.6990509033203,87500,0.0,0.0,0.0,132.60328903198243,131.17474318598724,0.5283622160088441,1.4651657917151226,-0.9368035757062785,36.321564403756184,137.0689266603927,128.13765140357216,0.9366015688112554,1.6041637951065582,0.6675622262953027,1.6041637951065582,2.0390243080978396,0.37537420628116536,24.40936012398252,21.897247248539873
2024-01-11 00:00:00-05:00,129.95811486947036,129.95811486947036,127.8457896035553,128.99163818359375,61900,0.0,0.0,0.0,132.48100967407225,130.96682842385454,0.30997522139654166,1.2341276776514063,-0.9241524562548646,42.57625168845434,137.20740564781664,127.75461370032787,2.112325265915061,0.2590639661500518,1.853261299765009,2.112325265915061,1.9486378751593432,0.3808284691674364,16.42307026466712,17.88529692980568
2024-01-12 00:00:00-05:00,129.64923201428704,130.67550434538595,129.2506852617845,130.10757446289062,90200,0.0,0.0,0.0,132.29626693725587,130.88499471328655,0.22436237642887136,1.0321746174068993,-0.807812240978028,37.62882587038868,137.0934994144702,127.49903446004154,1.4248190836014487,1.6838661617921957,0.259047078190747,1.6838661617921957,1.9030885752491815,0.38947969877433986,29.02136026210403,23.284596883584555
2024-01-16 00:00:00-05:00,129.57949586892477,129.5994277680396,126.69995219199684,127.15828704833984,98600,0.0,0.0,0.0,132.01027030944823,130.53007017376783,-0.08054084146073137,0.8096315256333733,-0.8901723670941046,23.54513871638369,137.3164360249501,126.70410459394637,2.8994755760427466,0.5081466948510354,3.407622270893782,3.407622270893782,2.0041498725529,0.41214776730705993,4.727637917374522,16.724022814715223
2024-01-17 00:00:00-05:00,126.51063811331035,127.91554054160517,126.10211779808968,126.99886322021484,108300,0.0,0.0,0.0,131.74114608764648,130.19376474961993,-0.3312248549686956,0.5814602495129595,-0.9126851044816551,19.007681173766812,137.49515741217382,125.98713476311916,1.8134227435154884,0.7572534932653241,1.0561692502501643,1.8134227435154884,2.0212310985395994,0.4134015104316775,8.712499907841075,14.15383269577321
2024-01-18 00:00:00-05:00,127.80594510812497,128.7026829790258,127.24796592411974,128.6229705810547,47900,0.0,0.0,0.0,131.5543243408203,130.04416530499466,-0.3942966446875289,0.3863088706728618,-0.7806055153603907,27.28985026876684,137.46433006703916,125.64431861460146,1.4547170549060695,1.7038197588109654,0.24910270390489586,1.7038197588109654,2.069627340525346,0.4261898718363277,24.828319089850165,12.75615230502192
2024-01-19 00:00:00-05:00,129.46989681427866,129.46989681427866,128.00521386225918,129.0713348388672,79500,0.0,0.0,0.0,131.28729400634765,129.9515147844111,-0.4034515061552497,0.22835679530723949,-0.6318083014624892,29.68458626571315,137.13594573374164,125.43864227895368,1.4646829520194729,0.846926233223968,0.6177567187955049,1.4646829520194729,2.0931136233856154,0.4296757519694565,30.315322866542914,21.285380621411385
2024-01-22 00:00:00-05:00,129.75885032831343,130.83494493437735,129.43004237616174,130.6456298828125,64600,0.0,0.0,0.0,131.26088943481446,130.01762098425885,-0.2804415906240081,0.12659711812098998,-0.40703870874499803,37.39744165170557,137.11646425845703,125.40531461117189,1.4049025582156105,1.7636100955101597,0.3587075372945492,1.7636100955101597,2.1087718178014785,0.4418728447314604,50.55435679140625,35.232666249266444
2024-01-23 00:00:00-05:00,131.4626544622384,132.02062599613922,130.21717685850123,130.456298828125,120200,0.0,0.0,0.0,131.11093292236328,130.05939982653183,-0.19597371711307687,0.06208295107417661,-0.2580566681872535,41.50940670316028,136.8828880984965,125.33897774623007,1.8034491376379833,1.3749961133267163,0.428453024311267,1.8034491376379833,2.0497004458707124,0.4433220401990572,69.14548434202564,50.00505466665826
2024-01-24 00:00:00-05:00,131.60214410596964,132.01066439879878,129.82858525819563,130.04779052734375,86200,0.0,0.0,0.0,130.86133880615233,130.0582941789901,-0.16014942177952207,0.017636476503436867,-0.17778589828295893,49.3045298756876,136.34236437291193,125.38031323939275,2.1820791406031503,1.554365570673781,0.6277135699293694,2.1820791406031503,2.0034387822251785,0.44645342062645577,65.13149254600698,61.610444559812954
2024-01-25 00:00:00-05:00,130.01789339527912,130.3167958341187,128.02512938390677,128.9617156982422,124200,0.0,0.0,0.0,130.51758575439453,129.9538581332046,-0.21689533719543874,-0.029269886236338256,-0.1876254509591005,43.16481648563071,135.5267995423502,125.50837196643886,2.2916664502119204,0.26900530677494316,2.0226611434369772,2.2916664502119204,2.0290577191363366,0.45480477226955196,48.31619395399161,60.86439028067474
2024-01-26 00:00:00-05:00,129.37024983390808,130.43638599196876,128.68274374373203,129.20086669921875,83300,0.0,0.0,0.0,130.18579025268554,129.88214466330118,-0.23980507327308942,-0.07137692364368849,-0.16842814962940095,45.48875903163592,134.54894337312552,125.82263713224555,1.75364224823673,1.4746702937265752,0.2789719545101548,1.75364224823673,2.0368875717183363,0.45665920635242474,52.35692504658983,55.26820384886281
2024-01-29 00:00:00-05:00,129.47984746234968,130.34671020507812,128.9816564254006,130.34671020507812,105100,0.0,0.0,0.0,129.92224731445313,129.92638900061326,-0.16361515579217212,-0.08982457007338521,-0.07379058571878691,51.027656701773886,133.46325005879308,126.38124457011318,1.3650537796775382,1.145843505859375,0.21921027381816316,1.3650537796775382,1.9301338504844605,0.46552790464472726,71.71726835467194,57.46346245175113
2024-01-30 00:00:00-05:00,130.31681056744807,130.31681056744807,128.88203308805683,129.3901824951172,130600,0.0,0.0,0.0,129.64525299072267,129.87532171437553,-0.17836184510412068,-0.1075320250795323,-0.07082982002458837,52.63156421766728,132.29017365221827,127.00033232922705,1.4347774793912436,0.02989963763005221,1.4646771170212958,1.4646771170212958,1.886720065496593,0.4728662387573106,55.55563305819362,59.876608819818465
2024-01-31 00:00:00-05:00,129.69905448801174,131.01428614105532,128.7425361981474,128.79234313964844,106000,0.0,0.0,0.0,129.4320266723633,129.77218089773487,-0.23557379420236657,-0.13314037890409916,-0.10243341529826741,46.566047898032046,131.55499103013986,127.30906231458673,2.271749942907917,1.6241036459381348,0.647646296969782,2.271749942907917,1.9344047903395472,0.47748667706213566,45.45444986365534,57.575783758840295
2024-02-01 00:00:00-05:00,129.3104659407593,129.81861533147037,127.43727035520342,129.7588348388672,74100,0.0,0.0,0.0,129.4086120605469,129.77090984450936,-0.20061431627385673,-0.14663516637805069,-0.053979149895806045,52.84966311188494,131.5048140371568,127.31241008393698,2.381344976266945,1.0262721918219313,1.3550727844450137,2.381344976266945,1.9536204839361102,0.48499094071366955,61.78443821337598,54.264840378408316
2024-02-02 00:00:00-05:00,129.0414490473984,129.93820212035354,128.71264110767336,129.58946228027344,64200,0.0,0.0,0.0,129.34833068847655,129.75362912410594,-0.1844494101347891,-0.15419801512939837,-0.03025139500539073,47.92997202977963,131.3435622446367,127.35309913231642,1.2255610126801741,0.17936728148634984,1.0461937311938243,1.2255610126801741,1.9208844018566802,0.48629622800916716,58.92269412303971,55.38719406669034
2024-02-05 00:00:00-05:00,128.53329591614957,129.1012410330347,127.28781824254348,128.6428985595703,86600,0.0,0.0,0.0,129.26064987182616,129.64784526081684,-0.24519196669007215,-0.17239680544153313,-0.07279516124853902,57.061579384750495,131.21565389246584,127.30564585118648,1.8134227904912308,0.4882212472387266,2.3016440377299574,2.3016440377299574,1.8418859566306927,0.4936005543336017,42.92941187980369,54.54551473873979
2024-02-06 00:00:00-05:00,128.65285483470595,130.57588023763253,128.49344524977744,130.54598999023438,61100,0.0,0.0,0.0,129.28506164550782,129.73338285409469,-0.13817451691042493,-0.1655523477353115,0.027377830824886568,64.47149800076073,131.29343874025182,127.27668455076382,2.0824349878550947,1.9329816780622195,0.1494533097928752,2.0824349878550947,1.8611011169406646,0.5083941531406342,69.10242959581088,56.98484519955142
2024-02-07 00:00:00-05:00,130.3865599881794,131.10395630421874,130.0577520763627,130.456298828125,62300,0.0,0.0,0.0,129.37423706054688,129.80223199447852,-0.05990914876804254,-0.14442370794185772,0.08451455917381517,58.550057570155175,131.42605903177395,127.3224150893198,1.0462042278560375,0.557966313984366,0.4882379138716715,1.0462042278560375,1.8141285790153125,0.509081199614571,66.94716435871025,59.65966861144161
2024-02-08 00:00:00-05:00,130.83493041992188,131.24345072760107,130.3865615180325,130.83493041992188,118300,0.0,0.0,0.0,129.43103103637696,129.90058422547312,0.032296826743504425,-0.1090796010047853,0.14137642774828973,58.27869310408552,131.58123218248798,127.28082989026593,0.8568892095685783,0.787151899476072,0.06973731009250628,0.8568892095685783,1.7707147402688201,0.5119835630512013,74.94731166047231,70.33230187166447
2024-02-09 00:00:00-05:00,131.36301821436936,132.2796879624071,131.08403243033985,132.2697296142578,54200,0.0,0.0,0.0,129.59493560791014,130.1262171196431,0.2186268364303885,-0.04353831351775053,0.262165149948139,57.725040607685486,132.0780928921627,127.1117783236576,1.1956555320672635,1.4447575424852346,0.2491020104179711,1.4447575424852346,1.7479395579098969,0.522950047228866,99.80050865290673,80.56499489069643
2024-02-12 00:00:00-05:00,132.37932987619263,133.65469778125993,132.37932987619263,133.28604125976562,64600,0.0,0.0,0.0,129.7538589477539,130.4271527520357,0.4431937064941849,0.05380809048463655,0.38938561600954835,62.47803139794323,132.73256098743425,126.77515690807357,1.2753679050672986,1.3849681670021141,0.10960026193481553,1.3849681670021141,1.718048060007335,0.5306336770999764,94.20977703045058,89.6525324479432
2024-02-13 00:00:00-05:00,131.52243755239166,132.27968247713022,130.28691827179097,131.29327392578125,68600,0.0,0.0,0.0,129.960608291626,130.50964048286863,0.4551185756965026,0.13407018752700978,0.3210483881694928,54.818804815498765,132.7486678662895,127.17254871696245,1.992764205339256,1.0063587826354023,2.9991229879746584,2.9991229879746584,1.7764083348195854,0.5455847351038721,62.910813042416436,85.64036624192458
2024-02-14 00:00:00-05:00,132.94725698699548,134.99981689453125,132.94725698699548,134.99981689453125,73800,0.0,0.0,0.0,130.36065597534179,130.9372763315984,0.75495352684419,0.25824685539044584,0.4967066714537442,69.4230793772646,133.61622572585068,127.10508622483287,2.052559907535766,3.70654296875,1.6539830612142339,3.70654296875,1.877470943286591,0.5738157545454716,100.0,85.70686335762234
2024-02-15 00:00:00-05:00,135.48804944239106,136.205445854027,134.86033898489916,135.96632385253906,72300,0.0,0.0,0.0,130.72782363891602,131.41623323835466,1.0583637612671453,0.41827023656578577,0.6400935247013595,70.78994874968936,134.7291841538164,126.72646312401565,1.3451068691278465,1.2056289594957548,0.13947790963209172,1.3451068691278465,1.8482898447788136,0.5809750750559795,97.31854690612987,86.74311998284877
2024-02-16 00:00:00-05:00,135.6474574518728,136.0659361062528,134.93006112905448,134.9699249267578,45200,0.0,0.0,0.0,131.02275314331055,131.75468006582162,1.2045323923194644,0.5755226677165215,0.6290097246029429,64.33862954679468,135.36504233581434,126.68046395080677,1.1358749771983128,0.09961225371372961,1.0362627234845831,1.1358749771983128,1.8319199303160119,0.5883033523642773,86.14518366209674,94.48791018940886
2024-02-20 00:00:00-05:00,134.64113200168399,135.2887743524168,133.91376204666827,134.08316040039062,80600,0.0,0.0,0.0,131.19462966918945,131.97644009768533,1.234586059646631,0.7073353461025433,0.5272507135440876,64.6182539599551,135.74138208154426,126.64787725683465,1.3750123057485268,0.318849425658982,1.0561628800895448,1.3750123057485268,1.8255153009393854,0.5948734421590846,76.20123259123937,86.554987719822
2024-02-21 00:00:00-05:00,133.87388595144904,134.5613919631149,133.58494186140683,134.22262573242188,63000,0.0,0.0,0.0,131.3829460144043,132.1903625390888,1.2551884629892243,0.8169059694798795,0.4382824935093448,67.41211962866305,136.10937595524683,126.65651607356176,0.9764501017080534,0.47823156272426104,0.4982185389837923,0.9764501017080534,1.7329938837108239,0.5959135827077916,77.76516122907188,80.037192494136
